last_interval,Exchange,Bid_Price,Offer_Price,Bid_Size,Offer_Size,Bid_Size_Diff,Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Next_Bid,Next_Offer,outcome
2020-01-10 10:12:11,N,311.83,311.93,2.0,5.0,0.0,1.0,0.10000000000002274,0.0,8.000737581374473,17.00051293559453,12.5006252584845,8.999775354220056,0.0,2.099999999999998,2020-01-10 10:12:11.035168,311.9,311.94,0
2020-01-10 10:12:12,N,311.9,311.94,1.0,3.0,-1.0,-1.0,0.040000000000020464,-0.060000000000002274,7.998653414555953,17.99958325318972,12.999118333872836,10.000929838633766,1.0,2.299999999999998,2020-01-10 10:12:12.962716,311.83,311.9,0
2020-01-10 10:12:14,N,311.83,311.9,2.0,4.0,1.0,2.0,0.06999999999999318,0.029999999999972715,8.000448962575767,18.001506893235018,13.000977927905392,10.00105793065925,1.0,2.299999999999998,2020-01-10 10:12:14.787571,311.86,312.02,0
2020-01-10 10:12:16,N,311.86,312.02,2.0,2.0,0.0,0.0,0.15999999999996817,0.05999999999994543,8.9995510806131,13.995961797320689,11.497756438966896,4.996410716707588,0.0,1.5999999999999979,2020-01-10 10:12:16.328948,311.9,311.95,0
2020-01-10 10:12:19,N,311.9,311.95,2.0,5.0,0.0,3.0,0.05000000000001137,-0.1099999999999568,9.998396922090418,16.999166533098258,13.498781727594338,7.00076961100784,0.0,1.699999999999998,2020-01-10 10:12:19.729200,311.87,311.95,0
2020-01-10 10:12:21,N,311.87,311.95,1.0,1.0,0.0,-4.0,0.07999999999998408,0.009999999999990905,8.000577163561745,21.999679435807025,15.000128299684384,13.99910227224528,0.0,2.799999999999998,2020-01-10 10:12:21.847345,311.86,312.02,0
2020-01-10 10:12:23,N,311.86,312.02,2.0,2.0,0.0,1.0,0.15999999999996817,0.06999999999999318,9.0000320656705,8.998493686302163,8.999262875986332,-0.001538379368335896,0.0,0.9999999999999979,2020-01-10 10:12:23.034996,311.93,311.99,0
2020-01-10 10:12:28,N,311.93,311.99,2.0,2.0,0.0,0.0,0.060000000000002274,-0.0999999999999659,9.99820472541917,9.9994871630501,9.998845944234635,0.0012824376309303887,0.0,0.9999999999999979,2020-01-10 10:12:28.172211,311.89,311.96,0
2020-01-10 10:12:30,N,311.89,311.96,2.0,4.0,0.0,2.0,0.06999999999999318,0.009999999999990905,9.999679374138324,12.00044877548404,11.000064074811181,2.000769401345716,0.0,1.199999999999998,2020-01-10 10:12:30.762115,311.87,311.96,0
2020-01-10 10:12:31,N,311.87,311.96,2.0,3.0,0.0,2.0,0.08999999999997499,0.01999999999998181,10.000513034277109,14.000192332350302,12.000352683313706,3.9996792980731932,0.0,1.399999999999998,2020-01-10 10:12:31.589349,311.87,311.96,0
2020-01-10 10:12:32,N,311.87,311.96,2.0,2.0,0.0,0.0,0.08999999999997499,0.0,10.000256517138558,11.000000000000002,10.50012825856928,0.9997434828614438,0.0,1.0999999999999979,2020-01-10 10:12:32.006849,311.93,311.96,0
2020-01-10 10:12:35,N,311.93,311.96,1.0,4.0,-1.0,2.0,0.029999999999972715,-0.07000000000005002,8.998461193216434,13.000064110783438,10.999262651999935,4.001602917567004,1.0,1.699999999999998,2020-01-10 10:12:35.451591,311.93,312.0,0
2020-01-10 10:12:40,N,311.93,312.0,1.0,3.0,0.0,-3.0,0.06999999999999318,0.040000000000020464,5.999615298304112,19.997884615384617,12.998749956844364,13.998269317080505,1.0,3.799999999999998,2020-01-10 10:12:40.803398,312.0,312.05,0
2020-01-10 10:12:41,N,312.0,312.05,2.0,2.0,-2.0,-2.0,0.05000000000001137,5.684341886080802e-14,13.999487179487186,18.998782246434867,16.499134712961027,4.999295066947681,0.0,1.4999999999999978,2020-01-10 10:12:41.970831,312.03,312.11,0
2020-01-10 10:12:42,N,312.03,312.11,4.0,1.0,0.0,-1.0,0.08000000000004093,0.040000000000020464,20.000128192801984,7.99916696036654,13.999647576584263,-12.000961232435444,0.0,0.39999999999999786,2020-01-10 10:12:42.601731,311.98,312.1,0
2020-01-10 10:12:43,N,311.98,312.1,2.0,5.0,0.0,4.0,0.12000000000000455,-0.009999999999990905,16.003173280338487,11.999967958987504,14.001570619662996,-4.003205321350983,0.0,0.9133333333333311,2020-01-10 10:12:43.851100,312.09,312.14,0
2020-01-10 10:12:44,N,312.09,312.14,2.0,2.0,-2.0,-1.0,0.05000000000001137,0.0,18.00012816815663,12.999807778560907,15.499967973358768,-5.000320389595721,0.0,0.7499999999999979,2020-01-10 10:12:44.300156,312.12,312.18,0
2020-01-10 10:12:45,N,312.12,312.18,4.0,2.0,2.0,0.0,0.060000000000002274,0.0,13.999102909137516,10.998910884745982,12.499006896941749,-3.0001920243915343,0.0,0.8499999999999979,2020-01-10 10:12:45.171293,312.14,312.47,0
2020-01-10 10:12:46,N,312.14,312.47,2.0,1.0,-2.0,-1.0,0.3300000000000409,0.28000000000002956,17.999743704747875,8.992575287227575,13.496159495987726,-9.0071684175203,0.0,0.4999999999999979,2020-01-10 10:12:46.749045,312.18,312.24,0
2020-01-10 10:12:47,N,312.18,312.24,2.0,2.0,-2.0,1.0,0.060000000000002274,-0.25,15.999423409571406,9.000096079938512,12.499759744754959,-6.999327329632894,0.0,0.6499999999999979,2020-01-10 10:12:47.770386,312.19,312.22,0
2020-01-10 10:12:48,N,312.19,312.22,2.0,4.0,0.0,2.0,0.03000000000002956,-0.029999999999972715,9.999871872897922,13.000448401767986,11.500160137332955,3.0005765288700648,0.0,1.2999999999999978,2020-01-10 10:12:48.732444,312.06,312.14,-1
2020-01-10 10:12:49,N,312.06,312.14,3.0,1.0,1.0,-1.0,0.07999999999998408,-0.010000000000047748,11.00198679741076,13.00192221439098,12.00195450590087,1.99993541698022,0.0,1.2666666666666644,2020-01-10 10:12:49.982864,312.05,312.09,0
2020-01-10 10:12:50,N,312.05,312.09,4.0,2.0,0.0,-2.0,0.03999999999996362,-0.010000000000047748,19.999487261656792,17.99948732737352,18.999487294515156,-1.9999999342832737,0.0,0.8999999999999979,2020-01-10 10:12:50.713759,312.02,312.13,0
2020-01-10 10:12:52,N,312.02,312.13,2.0,2.0,0.0,0.0,0.11000000000001364,0.03999999999996362,10.000256393820914,12.998654406817675,11.499455400319295,2.998398012996761,0.0,1.2999999999999978,2020-01-10 10:12:52.963605,311.95,312.05,0
2020-01-10 10:12:53,N,311.95,312.05,2.0,3.0,0.0,2.0,0.10000000000002274,0.0,10.000000000000005,11.000000000000004,10.500000000000004,0.9999999999999982,0.0,1.0999999999999979,2020-01-10 10:12:53.995625,311.92,312.08,0
2020-01-10 10:12:54,N,311.92,312.08,2.0,1.0,0.0,-1.0,0.15999999999996817,0.0,10.000000000000005,7.999743655472959,8.999871827736483,-2.0002563445270463,0.0,0.7999999999999978,2020-01-10 10:12:54.868355,311.99,312.06,0
2020-01-10 10:12:57,N,311.99,312.06,1.0,5.0,-1.0,3.0,0.06999999999999318,-0.12999999999999545,6.99929484919389,13.001281804781133,10.000288326987512,6.001986955587243,1.0,2.299999999999998,2020-01-10 10:12:57.553534,311.99,312.05,0
2020-01-10 10:12:58,N,311.99,312.05,1.0,1.0,0.0,-4.0,0.060000000000002274,0.0,6.99929484919389,14.000865245954177,10.500080047574034,7.001570396760287,0.0,2.499999999999998,2020-01-10 10:12:58.605264,312.01,312.05,0
2020-01-10 10:12:59,N,312.01,312.05,1.0,1.0,0.0,-1.0,0.040000000000020464,0.009999999999990905,4.9998076984712085,14.000096138439357,9.499951918455283,9.000288439968148,0.0,2.799999999999998,2020-01-10 10:12:59.338770,311.95,312.06,0
2020-01-10 10:13:00,N,311.95,312.06,2.0,2.0,1.0,1.0,0.11000000000001364,0.07999999999998408,6.0007693540631575,8.999583413446135,7.5001763837546465,2.998814059382978,0.0,1.5999999999999979,2020-01-10 10:13:00.296557,312.01,312.07,0
2020-01-10 10:13:01,N,312.01,312.07,2.0,2.0,0.0,-1.0,0.060000000000002274,-0.060000000000002274,6.99971154770681,14.000256352741376,10.499983950224093,7.000544805034566,1.0,2.299999999999998,2020-01-10 10:13:01.447450,312.02,312.07,0
2020-01-10 10:13:02,N,312.02,312.07,2.0,1.0,0.0,-1.0,0.05000000000001137,-0.08999999999997499,8.999423113902962,12.000512705482747,10.499967909692854,3.0010895915797846,0.0,1.5999999999999979,2020-01-10 10:13:02.467561,311.97,312.05,0
2020-01-10 10:13:03,N,311.97,312.05,2.0,2.0,0.0,1.0,0.07999999999998408,-0.009999999999990905,10.000320543642022,13.000032046146455,11.500176294894239,2.9997115025044323,0.0,1.2999999999999978,2020-01-10 10:13:03.992438,311.97,312.03,0
2020-01-10 10:13:04,N,311.97,312.03,2.0,4.0,0.0,0.0,0.05999999999994543,-0.010000000000047748,10.000000000000005,13.000640964009875,11.500320482004941,3.00064096400987,1.0,1.2999999999999978,2020-01-10 10:13:04.137157,312.01,312.15,0
2020-01-10 10:13:05,N,312.01,312.15,1.0,2.0,0.0,0.0,0.13999999999998636,0.06999999999999318,4.999487195923213,11.996476053179565,8.49798162455139,6.996988857256352,0.0,2.3999999999999977,2020-01-10 10:13:05.140563,312.01,312.06,0
2020-01-10 10:13:07,N,312.01,312.06,1.0,4.0,0.0,2.0,0.05000000000001137,-0.08999999999997499,4.999615396942413,13.000128180478116,8.999871788710264,8.000512783535704,0.0,2.599999999999998,2020-01-10 10:13:07.494370,311.95,312.05,0
2020-01-10 10:13:08,N,311.95,312.05,2.0,5.0,0.0,2.0,0.10000000000002274,-0.03999999999996362,8.000000000000007,21.000096138439353,14.50004806921968,13.000096138439346,1.0,2.999999999999998,2020-01-10 10:13:08.162874,311.92,312.05,0
2020-01-10 10:13:09,N,311.92,312.05,2.0,2.0,0.0,-1.0,0.12999999999999545,0.03999999999996362,10.000769428058483,15.999519307803238,13.000144367930861,5.998749879744755,0.0,1.5999999999999979,2020-01-10 10:13:09.981029,311.92,312.03,0
2020-01-10 10:13:10,N,311.92,312.03,2.0,2.0,0.0,-1.0,0.1099999999999568,-0.010000000000047748,10.000000000000005,10.000128192801979,10.000064096400992,0.0001281928019736256,0.0,0.9999999999999979,2020-01-10 10:13:10.862213,311.86,311.99,0
2020-01-10 10:13:11,N,311.86,311.99,2.0,2.0,0.0,-1.0,0.12999999999999545,0.06999999999999318,10.001539152183677,14.999391006121996,12.500465079152836,4.99785185393832,0.0,1.4999999999999978,2020-01-10 10:13:11.972509,311.87,311.95,0
2020-01-10 10:13:12,N,311.87,311.95,1.0,2.0,-1.0,-3.0,0.07999999999998408,-0.009999999999990905,8.999743482861454,16.99977560506492,12.999759543963187,8.000032122203464,0.0,1.899999999999998,2020-01-10 10:13:12.914012,311.95,312.0,0
2020-01-10 10:13:13,N,311.95,312.0,5.0,1.0,3.0,0.0,0.05000000000001137,0.009999999999990905,13.000320564192986,9.000064102564105,11.000192333378546,-4.000256461628881,0.0,0.8399999999999979,2020-01-10 10:13:13.365890,311.91,311.96,0
2020-01-10 10:13:14,N,311.91,311.96,2.0,1.0,0.0,0.0,0.049999999999954525,0.009999999999990905,10.000000000000005,17.999455058340818,13.99972752917041,7.999455058340812,0.0,1.7999999999999978,2020-01-10 10:13:14.078315,311.91,311.94,0
2020-01-10 10:13:15,N,311.91,311.94,2.0,4.0,0.0,3.0,0.029999999999972715,-0.01999999999998181,10.000000000000005,17.000448804257232,13.50022440212862,7.000448804257227,0.0,1.699999999999998,2020-01-10 10:13:15.455797,311.89,311.94,0
2020-01-10 10:13:16,N,311.89,311.94,2.0,1.0,0.0,0.0,0.05000000000001137,0.01999999999998181,9.99833274551926,10.999903827659168,10.499118286589214,1.0015710821399075,0.0,1.0999999999999979,2020-01-10 10:13:16.750272,311.89,311.93,0
2020-01-10 10:13:17,N,311.89,311.93,2.0,1.0,0.0,-2.0,0.040000000000020464,0.01999999999998181,10.000256500689352,13.999583239829452,11.9999198702594,3.9993267391401,0.0,1.399999999999998,2020-01-10 10:13:17.874883,311.87,311.91,0
2020-01-10 10:13:18,N,311.87,311.91,1.0,1.0,-1.0,-4.0,0.040000000000020464,-0.01999999999998181,8.999486965722904,16.999807636818314,12.99964730127061,8.00032067109541,1.0,1.7999999999999978,2020-01-10 10:13:18.817084,311.91,311.95,0
2020-01-10 10:13:19,N,311.91,311.95,1.0,1.0,-3.0,-1.0,0.03999999999996362,-0.09000000000003183,12.99935878939438,9.00019233851579,10.999775563955085,-3.9991664508785902,1.0,0.7999999999999978,2020-01-10 10:13:19.822596,311.82,311.95,0
2020-01-10 10:13:20,N,311.82,311.95,2.0,1.0,1.0,0.0,0.12999999999999545,0.09000000000003183,8.001731768327888,6.000064112838598,7.000897940583243,-2.00166765548929,0.0,0.8333333333333313,2020-01-10 10:13:20.829921,311.91,311.96,0
2020-01-10 10:13:21,N,311.91,311.96,1.0,2.0,0.0,1.0,0.049999999999954525,0.009999999999990905,6.99987175787888,7.9998717784331355,7.499871768156008,1.0000000205542552,0.0,1.2999999999999978,2020-01-10 10:13:21.798694,311.89,311.91,0
2020-01-10 10:13:23,N,311.89,311.91,2.0,1.0,0.0,0.0,0.020000000000038654,-0.029999999999972715,9.999871749655332,9.000320605302814,9.500096177479072,-0.9995511443525178,0.0,0.8999999999999979,2020-01-10 10:13:23.793015,311.83,311.86,-1
2020-01-10 10:13:24,N,311.83,311.86,2.0,4.0,0.0,3.0,0.03000000000002956,-0.009999999999990905,10.0002565500433,15.000384788045919,12.500320669044608,5.000128238002619,0.0,1.4999999999999978,2020-01-10 10:13:24.999379,311.8,311.98,0
2020-01-10 10:13:25,N,311.8,311.98,3.0,2.0,1.0,1.0,0.18000000000000682,0.1400000000000432,12.000000000000007,8.996858772998271,10.49842938649914,-3.003141227001736,0.0,0.8333333333333313,2020-01-10 10:13:25.929196,311.78,311.82,0
2020-01-10 10:13:26,N,311.78,311.82,2.0,6.0,0.0,5.0,0.040000000000020464,-0.009999999999934062,13.000641477965239,13.000641395676999,13.00064143682112,-8.228824022182835e-08,1.0,1.0999999999999979,2020-01-10 10:13:26.760895,311.77,311.79,0
2020-01-10 10:13:27,N,311.77,311.79,2.0,5.0,0.0,0.0,0.020000000000038654,-0.01999999999998181,10.000256599416241,23.00186022643446,16.50105841292535,13.001603627018218,1.0,2.299999999999998,2020-01-10 10:13:27.498954,311.74,311.76,-1
2020-01-10 10:13:28,N,311.74,311.76,2.0,4.0,0.0,3.0,0.01999999999998181,-0.020000000000038654,10.000256624109841,15.000737746984864,12.500497185547353,5.000481122875023,0.0,1.4999999999999978,2020-01-10 10:13:28.627476,311.54,311.72,-1
2020-01-10 10:13:29,N,311.54,311.72,7.0,1.0,6.0,0.0,0.18000000000000682,0.11000000000001364,24.001187648456064,6.999647119209548,15.500417383832806,-17.001540529246515,0.0,0.44285714285714073,2020-01-10 10:13:29.869417,311.7,311.76,0
2020-01-10 10:13:30,N,311.7,311.76,1.0,2.0,0.0,0.0,0.060000000000002274,0.009999999999990905,5.000064164260513,8.999839620220685,6.999951892240599,3.9997754559601724,0.0,1.7999999999999978,2020-01-10 10:13:30.680499,311.74,311.79,0
2020-01-10 10:13:31,N,311.74,311.79,1.0,2.0,0.0,0.0,0.05000000000001137,-0.009999999999990905,4.999582985821523,8.999358542608809,6.999470764215166,3.9997755567872852,0.0,1.7999999999999978,2020-01-10 10:13:31.904462,311.74,311.8,0
2020-01-10 10:13:32,N,311.74,311.8,1.0,1.0,0.0,0.0,0.060000000000002274,0.009999999999990905,5.000000000000006,18.999422706863378,11.999711353431692,13.99942270686337,0.0,3.799999999999998,2020-01-10 10:13:32.203988,311.79,311.85,0
2020-01-10 10:13:33,N,311.79,311.85,2.0,2.0,1.0,0.0,0.060000000000002274,0.0,5.999358542608813,10.998364598364601,8.498861570486707,4.999006055755788,0.0,1.9999999999999978,2020-01-10 10:13:33.683679,311.64,311.81,0
2020-01-10 10:13:34,N,311.64,311.81,2.0,5.0,0.0,3.0,0.17000000000001592,0.11000000000001364,7.001925298421261,11.000096212437064,9.001010755429164,3.9981709140158035,0.0,1.4999999999999978,2020-01-10 10:13:34.887844,311.71,311.75,0
2020-01-10 10:13:35,N,311.71,311.75,1.0,1.0,0.0,0.0,0.040000000000020464,-0.009999999999990905,4.999743351191819,14.999550922213313,9.999647136702567,9.999807571021494,0.0,2.999999999999998,2020-01-10 10:13:35.779361,311.73,311.85,0
2020-01-10 10:13:36,N,311.73,311.85,1.0,2.0,0.0,1.0,0.12000000000000455,0.05000000000001137,4.999486735315823,9.997466730800067,7.498476733057945,4.997979995484243,0.0,1.9999999999999978,2020-01-10 10:13:36.666878,311.64,311.73,0
2020-01-10 10:13:37,N,311.64,311.73,2.0,1.0,0.0,0.0,0.09000000000003183,-0.029999999999972715,10.000000000000005,12.000737817983513,11.00036890899176,2.0007378179835076,0.0,1.199999999999998,2020-01-10 10:13:37.753255,311.64,311.72,0
2020-01-10 10:13:38,N,311.64,311.72,2.0,6.0,0.0,5.0,0.08000000000004093,-0.009999999999990905,10.000000000000007,10.000256640574877,10.000128320287441,0.0002566405748698486,0.0,0.9999999999999979,2020-01-10 10:13:38.527582,311.61,311.7,0
2020-01-10 10:13:39,N,311.61,311.7,2.0,1.0,0.0,-3.0,0.08999999999997499,0.009999999999934062,10.000770193511126,12.000064164260511,11.000417178885819,1.9992939707493846,0.0,1.199999999999998,2020-01-10 10:13:39.851292,311.61,311.72,0
2020-01-10 10:13:40,N,311.61,311.72,2.0,1.0,0.0,0.0,0.11000000000001364,0.020000000000038654,10.000577645133346,7.999775439496989,9.000176542315167,-2.000802205636357,0.0,0.7999999999999978,2020-01-10 10:13:40.023898,311.63,311.77,0
2020-01-10 10:13:42,N,311.63,311.77,1.0,2.0,-1.0,1.0,0.13999999999998636,0.029999999999972715,8.999871642653153,8.998749077845853,8.999310360249503,-0.0011225648073001082,0.0,1.0999999999999979,2020-01-10 10:13:42.785088,311.63,311.74,0
2020-01-10 10:13:43,N,311.63,311.74,1.0,3.0,0.0,2.0,0.11000000000001364,0.060000000000002274,5.000898501427981,10.000192468082378,7.50054548475518,4.999293966654397,1.0,1.9999999999999978,2020-01-10 10:13:43.915879,311.63,311.73,0
2020-01-10 10:13:44,N,311.63,311.73,1.0,1.0,0.0,0.0,0.10000000000002274,0.009999999999990905,5.000000000000005,14.999422577230298,9.999711288615153,9.999422577230293,0.0,2.999999999999998,2020-01-10 10:13:44.820979,311.63,311.71,0
2020-01-10 10:13:45,N,311.63,311.71,1.0,1.0,0.0,0.0,0.07999999999998408,0.009999999999990905,5.000000000000005,8.99987167559591,6.999935837797958,3.999871675595905,0.0,1.7999999999999978,2020-01-10 10:13:45.759891,311.63,311.73,0
2020-01-10 10:13:46,N,311.63,311.73,1.0,2.0,0.0,0.0,0.10000000000002274,0.0,5.000000000000005,10.999358419144775,7.99967920957239,5.9993584191447695,0.0,2.199999999999998,2020-01-10 10:13:46.763755,311.68,311.83,0
2020-01-10 10:13:48,N,311.68,311.83,1.0,2.0,-1.0,1.0,0.14999999999997726,0.03999999999996362,5.99913372689939,7.998011737164484,6.998572732031937,1.998878010265094,0.0,1.4999999999999978,2020-01-10 10:13:48.975240,311.69,311.76,0
2020-01-10 10:13:50,N,311.69,311.76,1.0,2.0,0.0,0.0,0.06999999999999318,-0.07999999999998408,5.999133754692168,8.999967924044139,7.499550839368153,3.000834169351971,0.0,1.699999999999998,2020-01-10 10:13:50.442981,311.73,311.77,0
2020-01-10 10:13:51,N,311.73,311.77,2.0,5.0,1.0,3.0,0.03999999999996362,-0.010000000000047748,5.99964713052963,12.000128299708122,8.999887715118875,6.000481169178491,1.0,1.899999999999998,2020-01-10 10:13:51.356493,311.64,311.72,-1
2020-01-10 10:13:52,N,311.64,311.72,1.0,5.0,0.0,4.0,0.08000000000004093,0.0,6.999807470157881,14.000481201077895,10.500144335617888,7.000673730920013,0.0,2.099999999999998,2020-01-10 10:13:52.019892,311.61,311.72,0
2020-01-10 10:13:54,N,311.61,311.72,2.0,1.0,1.0,-2.0,0.11000000000001364,0.01999999999998181,6.000385096755565,14.000096240215578,10.00024066848557,7.999711143460013,0.0,2.699999999999998,2020-01-10 10:13:54.757889,311.7,311.75,0
2020-01-10 10:13:55,N,311.7,311.75,1.0,3.0,0.0,1.0,0.05000000000001137,-0.03000000000002956,5.999262111004176,10.99996792301524,8.499615017009708,5.000705812011063,0.0,2.099999999999998,2020-01-10 10:13:55.993705,311.69,311.75,0
2020-01-10 10:13:56,N,311.69,311.75,2.0,1.0,0.0,-2.0,0.060000000000002274,0.0,10.000000000000005,13.000000000000004,11.500000000000004,2.9999999999999982,0.0,1.2999999999999978,2020-01-10 10:13:56.924250,311.74,311.8,0
2020-01-10 10:13:57,N,311.74,311.8,1.0,2.0,0.0,1.0,0.060000000000002274,0.009999999999990905,4.9999679219862765,10.00006414368185,7.500016032834063,5.000096221695574,0.0,1.9999999999999978,2020-01-10 10:13:57.889021,311.74,311.81,0
2020-01-10 10:13:58,N,311.74,311.81,1.0,2.0,0.0,0.0,0.06999999999999318,0.0,5.000000000000006,17.000128283249417,11.000064141624712,12.00012828324941,1.0,3.3999999999999977,2020-01-10 10:13:58.879665,311.61,311.77,0
2020-01-10 10:13:59,N,311.61,311.77,2.0,4.0,0.0,3.0,0.15999999999996817,0.08999999999997499,7.001829209588915,15.000641498540595,11.001235354064756,7.99881228895168,0.0,2.499999999999998,2020-01-10 10:13:59.424297,311.61,311.75,0
2020-01-10 10:14:00,N,311.61,311.75,2.0,4.0,0.0,2.0,0.13999999999998636,-0.01999999999998181,9.000994833285203,15.000962309542906,12.000978571414056,5.999967476257703,0.0,1.899999999999998,2020-01-10 10:14:00.246304,311.61,311.75,0
2020-01-10 10:14:01,N,311.61,311.75,2.0,1.0,0.0,0.0,0.13999999999998636,0.0,10.000000000000005,16.00016038492382,13.000080192461912,6.000160384923815,0.0,1.5999999999999979,2020-01-10 10:14:01.764075,311.74,311.86,0
2020-01-10 10:14:02,N,311.74,311.86,1.0,2.0,0.0,0.0,0.12000000000000455,0.03000000000002956,5.998588567395912,13.99653690758674,9.997562737491327,7.9979483401908285,0.0,2.499999999999998,2020-01-10 10:14:02.323426,311.83,311.95,0
2020-01-10 10:14:06,N,311.83,311.95,1.0,2.0,0.0,0.0,0.12000000000000455,-0.060000000000002274,4.99807587467531,13.993652828979005,9.495864351827159,8.995576954303695,0.0,2.799999999999998,2020-01-10 10:14:06.744037,311.87,311.96,0
2020-01-10 10:14:07,N,311.87,311.96,1.0,2.0,0.0,0.0,0.08999999999997499,-0.03000000000002956,4.998044056818552,11.995640466726506,8.496842261772528,6.997596409907954,0.0,2.3999999999999977,2020-01-10 10:14:07.998676,311.91,311.95,0
2020-01-10 10:14:08,N,311.91,311.95,1.0,2.0,0.0,0.0,0.03999999999996362,-0.020000000000038654,4.999551152576069,12.998845968905277,8.999198560740673,7.999294816329208,1.0,2.599999999999998,2020-01-10 10:14:08.904132,311.91,311.95,0
2020-01-10 10:14:11,N,311.91,311.95,1.0,2.0,0.0,0.0,0.03999999999996362,0.0,4.999679394697194,10.999358871614044,7.999519133155619,5.99967947691685,0.0,2.199999999999998,2020-01-10 10:14:11.931559,311.77,311.91,0
2020-01-10 10:14:12,N,311.77,311.91,2.0,1.0,1.0,-1.0,0.1400000000000432,0.09000000000003183,6.001282997081188,9.000256484242252,7.50076974066172,2.998973487161064,0.0,1.699999999999998,2020-01-10 10:14:12.175653,311.88,311.99,0
2020-01-10 10:14:13,N,311.88,311.99,1.0,2.0,-1.0,1.0,0.11000000000001364,-0.03000000000002956,5.999198409644742,8.99839738453156,7.498797897088151,2.9991989748868173,0.0,1.699999999999998,2020-01-10 10:14:13.608701,311.91,311.95,0
2020-01-10 10:14:15,N,311.91,311.95,2.0,3.0,1.0,1.0,0.03999999999996362,-0.03000000000002956,6.998813760379602,11.00051290270877,8.999663331544186,4.001699142329168,1.0,1.7999999999999978,2020-01-10 10:14:15.240552,311.77,311.91,0
2020-01-10 10:14:16,N,311.77,311.91,2.0,5.0,0.0,0.0,0.1400000000000432,-0.029999999999972715,10.000000000000005,22.001250360680967,16.000625180340485,12.001250360680961,0.0,2.199999999999998,2020-01-10 10:14:16.354990,311.88,311.91,0
2020-01-10 10:14:19,N,311.88,311.91,1.0,4.0,0.0,3.0,0.03000000000002956,-0.009999999999990905,6.998589200974739,13.000096181590846,9.999342691282793,6.001506980616107,0.0,1.9999999999999978,2020-01-10 10:14:19.924695,311.85,311.89,0
2020-01-10 10:14:20,N,311.85,311.89,1.0,1.0,-1.0,-3.0,0.03999999999996362,-0.07000000000005002,8.997947731281071,17.999038122414955,13.498492926848012,9.001090391133884,0.0,1.899999999999998,2020-01-10 10:14:20.164565,311.89,311.93,0
2020-01-10 10:14:23,N,311.89,311.93,1.0,1.0,0.0,-1.0,0.040000000000020464,-0.009999999999934062,6.998204495174587,11.998268842368482,9.498236668771534,5.000064347193895,0.0,1.5999999999999979,2020-01-10 10:14:23.380807,311.89,311.92,0
2020-01-10 10:14:24,N,311.89,311.92,1.0,2.0,0.0,0.0,0.03000000000002956,0.0,4.999871749655333,10.999903821492694,7.999887785574014,6.000032071837361,0.0,2.199999999999998,2020-01-10 10:14:24.585573,311.9,311.92,0
2020-01-10 10:14:27,N,311.9,311.92,1.0,4.0,0.0,2.0,0.020000000000038654,-0.009999999999990905,4.9998717537672395,13.00003205950244,8.99995190663484,8.0001603057352,1.0,2.599999999999998,2020-01-10 10:14:27.757558,311.77,311.92,0
2020-01-10 10:14:28,N,311.77,311.92,2.0,2.0,0.0,-2.0,0.1500000000000341,0.08000000000004093,10.001667896205541,19.998493203385483,15.000080549795513,9.996825307179941,0.0,1.9999999999999978,2020-01-10 10:14:28.508439,311.77,311.93,0
2020-01-10 10:14:31,N,311.77,311.93,2.0,2.0,1.0,0.0,0.160000000000025,0.12000000000000455,7.001058472591982,9.999743532202741,8.50040100239736,2.998685059610759,0.0,1.5999999999999979,2020-01-10 10:14:31.141993,311.87,311.97,0
2020-01-10 10:14:32,N,311.87,311.97,1.0,2.0,-1.0,-2.0,0.10000000000002274,-0.040000000000020464,8.997434828614491,14.997179215950254,11.997307022282373,5.999744387335763,1.0,1.699999999999998,2020-01-10 10:14:32.869512,311.92,311.94,0
2020-01-10 10:14:33,N,311.92,311.94,1.0,2.0,0.0,0.0,0.01999999999998181,-0.03000000000002956,5.998589381892798,11.999935885106114,8.999262633499455,6.001346503213315,0.0,1.9999999999999978,2020-01-10 10:14:33.804808,311.94,311.99,0
2020-01-10 10:14:35,N,311.94,311.99,1.0,2.0,0.0,-3.0,0.05000000000001137,-0.029999999999972715,4.999455023401943,12.999326901503256,8.9993909624526,7.999871878101313,1.0,2.599999999999998,2020-01-10 10:14:35.182265,311.97,312.0,0
2020-01-10 10:14:36,N,311.97,312.0,4.0,5.0,0.0,0.0,0.029999999999972715,-0.020000000000038654,19.999102477802353,17.99990384615385,18.9995031619781,-1.999198631648504,0.0,0.8999999999999979,2020-01-10 10:14:36.545349,311.96,312.0,0
2020-01-10 10:14:38,N,311.96,312.0,2.0,7.0,1.0,2.0,0.040000000000020464,0.010000000000047748,16.00019233235031,27.0,21.500096166175155,10.99980766764969,1.0,2.3999999999999977,2020-01-10 10:14:38.757802,311.93,311.99,0
2020-01-10 10:14:39,N,311.93,311.99,2.0,2.0,0.0,-1.0,0.060000000000002274,0.009999999999990905,8.000192350847952,12.99951921535947,10.499855783103712,4.999326864511518,0.0,1.9999999999999978,2020-01-10 10:14:39.664590,311.88,311.97,0
2020-01-10 10:14:42,N,311.88,311.97,2.0,2.0,1.0,-4.0,0.09000000000003183,0.040000000000020464,6.000897781197902,24.00198737058051,15.001442575889206,18.001089589382605,1.0,4.599999999999998,2020-01-10 10:14:42.542231,311.92,311.95,0
