last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome
2020-01-28 13:33:50,N,AAPL,316.76,1.0,316.79,2.0,0.0,0.0,2020-01-28 13:33:50.129712,316.77,316.79,0
2020-01-28 13:33:56,N,AAPL,316.77,2.0,316.79,1.0,1.0,-1.0,2020-01-28 13:33:56.163606,316.79,316.82,0
2020-01-28 13:34:00,N,AAPL,316.79,4.0,316.82,2.0,3.0,0.0,2020-01-28 13:34:00.017947,316.77,316.8,0
2020-01-28 13:34:01,N,AAPL,316.77,1.0,316.8,4.0,-1.0,3.0,2020-01-28 13:34:01.269860,316.79,316.82,0
2020-01-28 13:34:04,N,AAPL,316.79,2.0,316.82,1.0,-1.0,0.0,2020-01-28 13:34:04.047806,316.78,316.81,0
2020-01-28 13:34:05,N,AAPL,316.78,1.0,316.81,5.0,-1.0,3.0,2020-01-28 13:34:05.274300,316.8,316.82,0
2020-01-28 13:34:08,N,AAPL,316.8,2.0,316.82,2.0,0.0,0.0,2020-01-28 13:34:08.943235,316.81,316.83,0
2020-01-28 13:34:12,N,AAPL,316.81,4.0,316.83,1.0,2.0,-1.0,2020-01-28 13:34:12.314202,316.83,316.86,0
2020-01-28 13:34:16,N,AAPL,316.83,1.0,316.86,2.0,-3.0,1.0,2020-01-28 13:34:16.899156,316.82,316.86,0
2020-01-28 13:34:19,N,AAPL,316.82,3.0,316.86,4.0,2.0,2.0,2020-01-28 13:34:19.022081,316.77,316.81,-1
2020-01-28 13:34:20,N,AAPL,316.77,4.0,316.81,7.0,0.0,2.0,2020-01-28 13:34:20.009530,316.78,316.8,0
2020-01-28 13:34:21,N,AAPL,316.78,1.0,316.8,6.0,-1.0,5.0,2020-01-28 13:34:21.910732,316.78,316.8,0
2020-01-28 13:34:22,N,AAPL,316.78,1.0,316.8,3.0,0.0,2.0,2020-01-28 13:34:22.049931,316.76,316.79,0
2020-01-28 13:34:23,N,AAPL,316.76,2.0,316.79,4.0,1.0,3.0,2020-01-28 13:34:23.727111,316.71,316.74,-1
2020-01-28 13:34:24,N,AAPL,316.71,2.0,316.74,5.0,-14.0,1.0,2020-01-28 13:34:24.411958,316.71,316.75,0
2020-01-28 13:34:25,N,AAPL,316.71,1.0,316.75,3.0,0.0,-1.0,2020-01-28 13:34:25.204193,316.69,316.72,0
2020-01-28 13:34:26,N,AAPL,316.69,1.0,316.72,1.0,0.0,-4.0,2020-01-28 13:34:26.042027,316.72,316.75,0
2020-01-28 13:34:28,N,AAPL,316.72,4.0,316.75,1.0,0.0,0.0,2020-01-28 13:34:28.654985,316.71,316.75,0
2020-01-28 13:34:29,N,AAPL,316.71,4.0,316.75,3.0,2.0,2.0,2020-01-28 13:34:29.082424,316.69,316.73,0
2020-01-28 13:34:30,N,AAPL,316.69,1.0,316.73,5.0,-3.0,2.0,2020-01-28 13:34:30.470523,316.67,316.71,0
2020-01-28 13:34:31,N,AAPL,316.67,4.0,316.71,5.0,0.0,-1.0,2020-01-28 13:34:31.070297,316.67,316.71,0
2020-01-28 13:34:32,N,AAPL,316.67,4.0,316.71,1.0,1.0,0.0,2020-01-28 13:34:32.498338,316.67,316.71,0
2020-01-28 13:34:33,N,AAPL,316.67,4.0,316.71,4.0,0.0,3.0,2020-01-28 13:34:33.082032,316.64,316.65,-1
2020-01-28 13:34:34,N,AAPL,316.64,4.0,316.65,2.0,-1.0,-1.0,2020-01-28 13:34:34.086941,316.64,316.67,0
2020-01-28 13:34:35,N,AAPL,316.64,4.0,316.67,2.0,3.0,1.0,2020-01-28 13:34:35.528497,316.65,316.68,0
2020-01-28 13:34:36,N,AAPL,316.65,4.0,316.68,2.0,0.0,-1.0,2020-01-28 13:34:36.016188,316.64,316.67,0
2020-01-28 13:34:37,N,AAPL,316.64,3.0,316.67,1.0,2.0,-1.0,2020-01-28 13:34:37.468695,316.64,316.66,0
2020-01-28 13:34:38,N,AAPL,316.64,1.0,316.66,2.0,0.0,-1.0,2020-01-28 13:34:38.186588,316.6,316.64,0
2020-01-28 13:34:39,N,AAPL,316.6,2.0,316.64,5.0,-1.0,-1.0,2020-01-28 13:34:39.081358,316.62,316.66,0
2020-01-28 13:34:40,N,AAPL,316.62,2.0,316.66,4.0,0.0,1.0,2020-01-28 13:34:40.074670,316.63,316.66,0
2020-01-28 13:34:41,N,AAPL,316.63,2.0,316.66,1.0,-2.0,0.0,2020-01-28 13:34:41.621343,316.62,316.66,0
2020-01-28 13:34:42,N,AAPL,316.62,4.0,316.66,2.0,2.0,1.0,2020-01-28 13:34:42.206878,316.62,316.66,0
2020-01-28 13:34:43,N,AAPL,316.62,2.0,316.66,1.0,0.0,-4.0,2020-01-28 13:34:43.095259,316.62,316.65,0
2020-01-28 13:34:44,N,AAPL,316.62,4.0,316.65,1.0,0.0,-1.0,2020-01-28 13:34:44.021527,316.62,316.66,0
2020-01-28 13:34:46,N,AAPL,316.62,4.0,316.66,2.0,0.0,1.0,2020-01-28 13:34:46.207352,316.65,316.66,0
2020-01-28 13:34:48,N,AAPL,316.65,4.0,316.66,1.0,0.0,0.0,2020-01-28 13:34:48.578019,316.64,316.66,0
2020-01-28 13:34:51,N,AAPL,316.64,4.0,316.66,1.0,1.0,0.0,2020-01-28 13:34:51.479753,316.61,316.64,0
2020-01-28 13:34:52,N,AAPL,316.61,2.0,316.64,2.0,0.0,1.0,2020-01-28 13:34:52.471196,316.62,316.65,0
2020-01-28 13:34:53,N,AAPL,316.62,1.0,316.65,2.0,0.0,-2.0,2020-01-28 13:34:53.772663,316.57,316.62,0
2020-01-28 13:34:54,N,AAPL,316.57,3.0,316.62,5.0,1.0,3.0,2020-01-28 13:34:54.383851,316.58,316.62,0
2020-01-28 13:34:55,N,AAPL,316.58,1.0,316.62,1.0,-2.0,-1.0,2020-01-28 13:34:55.301220,316.65,316.67,1
2020-01-28 13:34:56,N,AAPL,316.65,1.0,316.67,2.0,0.0,0.0,2020-01-28 13:34:56.060716,316.64,316.66,0
2020-01-28 13:34:57,N,AAPL,316.64,1.0,316.66,2.0,0.0,-2.0,2020-01-28 13:34:57.117790,316.62,316.66,0
2020-01-28 13:34:58,N,AAPL,316.62,1.0,316.66,3.0,-1.0,0.0,2020-01-28 13:34:58.050913,316.63,316.66,0
2020-01-28 13:34:59,N,AAPL,316.63,1.0,316.66,1.0,-1.0,0.0,2020-01-28 13:34:59.173388,316.63,316.66,0
2020-01-28 13:35:00,N,AAPL,316.63,4.0,316.66,1.0,3.0,0.0,2020-01-28 13:35:00.621078,316.6,316.63,0
2020-01-28 13:35:03,N,AAPL,316.6,2.0,316.63,8.0,-2.0,7.0,2020-01-28 13:35:03.447427,316.6,316.65,0
2020-01-28 13:35:04,N,AAPL,316.6,3.0,316.65,1.0,0.0,-1.0,2020-01-28 13:35:04.349495,316.6,316.65,0
2020-01-28 13:35:05,N,AAPL,316.6,3.0,316.65,1.0,0.0,0.0,2020-01-28 13:35:05.079072,316.6,316.64,0
2020-01-28 13:35:07,N,AAPL,316.6,1.0,316.64,2.0,-2.0,0.0,2020-01-28 13:35:07.413375,316.6,316.63,0
2020-01-28 13:35:08,N,AAPL,316.6,1.0,316.63,1.0,0.0,-1.0,2020-01-28 13:35:08.579990,316.6,316.63,0
2020-01-28 13:35:11,N,AAPL,316.6,1.0,316.63,1.0,0.0,0.0,2020-01-28 13:35:11.535210,316.55,316.59,-1
2020-01-28 13:35:12,N,AAPL,316.55,2.0,316.59,4.0,1.0,2.0,2020-01-28 13:35:12.189742,316.55,316.6,0
2020-01-28 13:35:13,N,AAPL,316.55,2.0,316.6,3.0,0.0,1.0,2020-01-28 13:35:13.072673,316.57,316.6,0
2020-01-28 13:35:16,N,AAPL,316.57,2.0,316.6,2.0,0.0,1.0,2020-01-28 13:35:16.687755,316.57,316.6,0
2020-01-28 13:35:17,N,AAPL,316.57,2.0,316.6,2.0,0.0,0.0,2020-01-28 13:35:17.917698,316.56,316.58,0
2020-01-28 13:35:18,N,AAPL,316.56,1.0,316.58,4.0,-1.0,2.0,2020-01-28 13:35:18.234351,316.51,316.53,-1
2020-01-28 13:35:20,N,AAPL,316.51,1.0,316.53,1.0,-1.0,0.0,2020-01-28 13:35:20.080591,316.52,316.54,0
2020-01-28 13:35:21,N,AAPL,316.52,4.0,316.54,1.0,3.0,0.0,2020-01-28 13:35:21.768307,316.52,316.54,0
2020-01-28 13:35:22,N,AAPL,316.52,4.0,316.54,1.0,0.0,0.0,2020-01-28 13:35:22.246703,316.52,316.54,0
2020-01-28 13:35:23,N,AAPL,316.52,4.0,316.54,1.0,2.0,0.0,2020-01-28 13:35:23.243253,316.51,316.54,0
2020-01-28 13:35:24,N,AAPL,316.51,3.0,316.54,2.0,0.0,1.0,2020-01-28 13:35:24.093885,316.5,316.52,0
2020-01-28 13:35:25,N,AAPL,316.5,2.0,316.52,7.0,-1.0,6.0,2020-01-28 13:35:25.483956,316.5,316.53,0
2020-01-28 13:35:26,N,AAPL,316.5,2.0,316.53,2.0,0.0,-5.0,2020-01-28 13:35:26.116315,316.5,316.53,0
2020-01-28 13:35:27,N,AAPL,316.5,2.0,316.53,3.0,0.0,-2.0,2020-01-28 13:35:27.036722,316.5,316.53,0
2020-01-28 13:35:28,N,AAPL,316.5,2.0,316.53,2.0,0.0,0.0,2020-01-28 13:35:28.148434,316.5,316.52,0
2020-01-28 13:35:29,N,AAPL,316.5,2.0,316.52,7.0,0.0,6.0,2020-01-28 13:35:29.423122,316.47,316.49,-1
2020-01-28 13:35:30,N,AAPL,316.47,4.0,316.49,2.0,2.0,-3.0,2020-01-28 13:35:30.627773,316.48,316.5,0
2020-01-28 13:35:32,N,AAPL,316.48,4.0,316.5,1.0,0.0,0.0,2020-01-28 13:35:32.265213,316.49,316.51,0
2020-01-28 13:35:33,N,AAPL,316.49,1.0,316.51,1.0,-1.0,0.0,2020-01-28 13:35:33.397966,316.45,316.47,-1
2020-01-28 13:35:35,N,AAPL,316.45,2.0,316.47,4.0,-4.0,2.0,2020-01-28 13:35:35.108274,316.45,316.49,0
2020-01-28 13:35:36,N,AAPL,316.45,2.0,316.49,3.0,1.0,2.0,2020-01-28 13:35:36.577223,316.47,316.5,0
2020-01-28 13:35:37,N,AAPL,316.47,4.0,316.5,1.0,3.0,-2.0,2020-01-28 13:35:37.565949,316.48,316.51,0
2020-01-28 13:35:38,N,AAPL,316.48,1.0,316.51,2.0,-1.0,-2.0,2020-01-28 13:35:38.076288,316.46,316.5,0
2020-01-28 13:35:39,N,AAPL,316.46,3.0,316.5,1.0,2.0,0.0,2020-01-28 13:35:39.278700,316.46,316.48,0
2020-01-28 13:35:40,N,AAPL,316.46,1.0,316.48,4.0,-1.0,3.0,2020-01-28 13:35:40.281341,316.46,316.5,0
2020-01-28 13:35:41,N,AAPL,316.46,4.0,316.5,1.0,2.0,0.0,2020-01-28 13:35:41.640890,316.47,316.5,0
2020-01-28 13:35:42,N,AAPL,316.47,1.0,316.5,1.0,-1.0,-3.0,2020-01-28 13:35:42.142650,316.47,316.51,0
2020-01-28 13:35:43,N,AAPL,316.47,4.0,316.51,4.0,2.0,3.0,2020-01-28 13:35:43.563511,316.47,316.51,0
2020-01-28 13:35:44,N,AAPL,316.47,3.0,316.51,2.0,1.0,-2.0,2020-01-28 13:35:44.956569,316.47,316.51,0
2020-01-28 13:35:47,N,AAPL,316.47,3.0,316.51,2.0,1.0,0.0,2020-01-28 13:35:47.587208,316.49,316.53,0
2020-01-28 13:35:48,N,AAPL,316.49,4.0,316.53,1.0,0.0,0.0,2020-01-28 13:35:48.049239,316.51,316.54,0
2020-01-28 13:35:50,N,AAPL,316.51,6.0,316.54,2.0,3.0,1.0,2020-01-28 13:35:50.800840,316.51,316.53,0
2020-01-28 13:35:52,N,AAPL,316.51,6.0,316.53,3.0,0.0,1.0,2020-01-28 13:35:52.973953,316.5,316.52,0
2020-01-28 13:35:53,N,AAPL,316.5,2.0,316.52,7.0,-4.0,4.0,2020-01-28 13:35:53.343375,316.46,316.49,-1
2020-01-28 13:35:54,N,AAPL,316.46,2.0,316.49,2.0,1.0,1.0,2020-01-28 13:35:54.469249,316.44,316.48,0
2020-01-28 13:35:55,N,AAPL,316.44,3.0,316.48,5.0,0.0,2.0,2020-01-28 13:35:55.527696,316.41,316.44,0
2020-01-28 13:35:56,N,AAPL,316.41,1.0,316.44,2.0,-1.0,-2.0,2020-01-28 13:35:56.025437,316.42,316.45,0
2020-01-28 13:35:57,N,AAPL,316.42,4.0,316.45,2.0,2.0,1.0,2020-01-28 13:35:57.041039,316.41,316.45,0
2020-01-28 13:35:58,N,AAPL,316.41,2.0,316.45,4.0,1.0,3.0,2020-01-28 13:35:58.158717,316.44,316.48,0
2020-01-28 13:35:59,N,AAPL,316.44,3.0,316.48,2.0,1.0,0.0,2020-01-28 13:35:59.135713,316.43,316.47,0
2020-01-28 13:36:00,N,AAPL,316.43,6.0,316.47,2.0,2.0,-1.0,2020-01-28 13:36:00.121784,316.46,316.49,0
2020-01-28 13:36:02,N,AAPL,316.46,2.0,316.49,2.0,1.0,0.0,2020-01-28 13:36:02.513052,316.48,316.5,0
2020-01-28 13:36:03,N,AAPL,316.48,4.0,316.5,1.0,3.0,0.0,2020-01-28 13:36:03.263713,316.48,316.52,0
2020-01-28 13:36:04,N,AAPL,316.48,1.0,316.52,3.0,-3.0,2.0,2020-01-28 13:36:04.341116,316.5,316.53,0
2020-01-28 13:36:05,N,AAPL,316.5,3.0,316.53,2.0,2.0,0.0,2020-01-28 13:36:05.603054,316.5,316.52,0
2020-01-28 13:36:07,N,AAPL,316.5,3.0,316.52,2.0,0.0,1.0,2020-01-28 13:36:07.458445,316.5,316.53,0
2020-01-28 13:36:09,N,AAPL,316.5,4.0,316.53,2.0,1.0,1.0,2020-01-28 13:36:09.635450,316.5,316.52,0
2020-01-28 13:36:12,N,AAPL,316.5,3.0,316.52,2.0,-1.0,-1.0,2020-01-28 13:36:12.117741,316.47,316.5,0
2020-01-28 13:36:13,N,AAPL,316.47,6.0,316.5,1.0,4.0,-7.0,2020-01-28 13:36:13.183405,316.47,316.48,0
2020-01-28 13:36:14,N,AAPL,316.47,1.0,316.48,1.0,-5.0,-1.0,2020-01-28 13:36:14.168928,316.47,316.48,0
2020-01-28 13:36:15,N,AAPL,316.47,3.0,316.48,5.0,-1.0,3.0,2020-01-28 13:36:15.503981,316.41,316.44,-1
2020-01-28 13:36:19,N,AAPL,316.41,2.0,316.44,1.0,1.0,-1.0,2020-01-28 13:36:19.823418,316.41,316.45,0
2020-01-28 13:36:20,N,AAPL,316.41,2.0,316.45,1.0,0.0,-2.0,2020-01-28 13:36:20.492004,316.4,316.44,0
2020-01-28 13:36:21,N,AAPL,316.4,1.0,316.44,4.0,0.0,3.0,2020-01-28 13:36:21.164874,316.4,316.44,0
2020-01-28 13:36:22,N,AAPL,316.4,5.0,316.44,2.0,3.0,0.0,2020-01-28 13:36:22.576371,316.4,316.44,0
2020-01-28 13:36:23,N,AAPL,316.4,5.0,316.44,2.0,0.0,0.0,2020-01-28 13:36:23.037232,316.41,316.44,0
2020-01-28 13:36:27,N,AAPL,316.41,4.0,316.44,2.0,-1.0,0.0,2020-01-28 13:36:27.219693,316.43,316.47,0
2020-01-28 13:36:28,N,AAPL,316.43,1.0,316.47,2.0,0.0,0.0,2020-01-28 13:36:28.066934,316.43,316.46,0
2020-01-28 13:36:29,N,AAPL,316.43,1.0,316.46,1.0,0.0,-1.0,2020-01-28 13:36:29.297112,316.43,316.45,0
2020-01-28 13:36:30,N,AAPL,316.43,2.0,316.45,1.0,1.0,-4.0,2020-01-28 13:36:30.036984,316.42,316.45,0
2020-01-28 13:36:32,N,AAPL,316.42,1.0,316.45,6.0,-1.0,5.0,2020-01-28 13:36:32.048160,316.33,316.36,-1
2020-01-28 13:36:34,N,AAPL,316.33,2.0,316.36,1.0,0.0,0.0,2020-01-28 13:36:34.071384,316.37,316.4,1
2020-01-28 13:36:35,N,AAPL,316.37,2.0,316.4,1.0,0.0,0.0,2020-01-28 13:36:35.648380,316.37,316.39,0
2020-01-28 13:36:37,N,AAPL,316.37,1.0,316.39,2.0,-1.0,1.0,2020-01-28 13:36:37.632842,316.4,316.43,1
2020-01-28 13:36:38,N,AAPL,316.4,5.0,316.43,2.0,3.0,-2.0,2020-01-28 13:36:38.465998,316.42,316.45,0
2020-01-28 13:36:40,N,AAPL,316.42,1.0,316.45,2.0,-4.0,0.0,2020-01-28 13:36:40.003138,316.41,316.42,0
2020-01-28 13:36:45,N,AAPL,316.41,2.0,316.42,8.0,1.0,6.0,2020-01-28 13:36:45.064289,316.4,316.42,0
2020-01-28 13:36:46,N,AAPL,316.4,1.0,316.42,2.0,0.0,1.0,2020-01-28 13:36:46.327443,316.38,316.4,0
2020-01-28 13:36:47,N,AAPL,316.38,1.0,316.4,4.0,0.0,3.0,2020-01-28 13:36:47.186005,316.36,316.39,0
2020-01-28 13:36:48,N,AAPL,316.36,3.0,316.39,2.0,0.0,1.0,2020-01-28 13:36:48.908749,316.4,316.42,1
2020-01-28 13:36:49,N,AAPL,316.4,2.0,316.42,1.0,-1.0,-1.0,2020-01-28 13:36:49.818437,316.37,316.4,0
2020-01-28 13:36:50,N,AAPL,316.37,2.0,316.4,1.0,0.0,-3.0,2020-01-28 13:36:50.400763,316.37,316.4,0
2020-01-28 13:36:51,N,AAPL,316.37,2.0,316.4,2.0,0.0,1.0,2020-01-28 13:36:51.989148,316.37,316.4,0
2020-01-28 13:36:53,N,AAPL,316.37,1.0,316.4,2.0,-1.0,0.0,2020-01-28 13:36:53.286405,316.37,316.42,0
2020-01-28 13:36:54,N,AAPL,316.37,5.0,316.42,4.0,4.0,2.0,2020-01-28 13:36:54.132189,316.38,316.41,0
2020-01-28 13:36:55,N,AAPL,316.38,3.0,316.41,1.0,2.0,0.0,2020-01-28 13:36:55.884797,316.38,316.41,0
2020-01-28 13:36:58,N,AAPL,316.38,3.0,316.41,1.0,0.0,0.0,2020-01-28 13:36:58.595784,316.38,316.39,0
2020-01-28 13:37:00,N,AAPL,316.38,3.0,316.39,5.0,0.0,4.0,2020-01-28 13:37:00.014586,316.33,316.35,-1
2020-01-28 13:37:01,N,AAPL,316.33,1.0,316.35,6.0,-1.0,5.0,2020-01-28 13:37:01.672601,316.33,316.36,0
2020-01-28 13:37:02,N,AAPL,316.33,2.0,316.36,1.0,1.0,0.0,2020-01-28 13:37:02.515270,316.32,316.33,0
2020-01-28 13:37:03,N,AAPL,316.32,2.0,316.33,2.0,0.0,1.0,2020-01-28 13:37:03.451302,316.31,316.34,0
2020-01-28 13:37:04,N,AAPL,316.31,3.0,316.34,1.0,1.0,0.0,2020-01-28 13:37:04.822500,316.31,316.35,0
2020-01-28 13:37:05,N,AAPL,316.31,2.0,316.35,2.0,0.0,0.0,2020-01-28 13:37:05.254396,316.32,316.35,0
2020-01-28 13:37:06,N,AAPL,316.32,2.0,316.35,1.0,1.0,-1.0,2020-01-28 13:37:06.034388,316.32,316.34,0
2020-01-28 13:37:07,N,AAPL,316.32,1.0,316.34,5.0,-10.0,3.0,2020-01-28 13:37:07.106767,316.29,316.32,0
2020-01-28 13:37:08,N,AAPL,316.29,2.0,316.32,1.0,1.0,-1.0,2020-01-28 13:37:08.669779,316.32,316.34,0
2020-01-28 13:37:14,N,AAPL,316.32,4.0,316.34,2.0,2.0,0.0,2020-01-28 13:37:14.587599,316.32,316.34,0
2020-01-28 13:37:16,N,AAPL,316.32,1.0,316.34,4.0,-3.0,-11.0,2020-01-28 13:37:16.053055,316.28,316.3,-1
2020-01-28 13:37:17,N,AAPL,316.28,2.0,316.3,5.0,-3.0,4.0,2020-01-28 13:37:17.506678,316.28,316.32,0
2020-01-28 13:37:18,N,AAPL,316.28,4.0,316.32,2.0,2.0,1.0,2020-01-28 13:37:18.932399,316.29,316.33,0
2020-01-28 13:37:19,N,AAPL,316.29,2.0,316.33,4.0,-3.0,2.0,2020-01-28 13:37:19.049918,316.28,316.31,0
2020-01-28 13:37:20,N,AAPL,316.28,2.0,316.31,3.0,0.0,1.0,2020-01-28 13:37:20.689563,316.26,316.28,0
2020-01-28 13:37:24,N,AAPL,316.26,4.0,316.28,1.0,2.0,-6.0,2020-01-28 13:37:24.850715,316.25,316.27,0
2020-01-28 13:37:28,N,AAPL,316.25,3.0,316.27,1.0,1.0,0.0,2020-01-28 13:37:28.607766,316.24,316.26,0
2020-01-28 13:37:29,N,AAPL,316.24,2.0,316.26,4.0,-1.0,3.0,2020-01-28 13:37:29.617071,316.22,316.25,0
2020-01-28 13:37:31,N,AAPL,316.22,1.0,316.25,5.0,-2.0,1.0,2020-01-28 13:37:31.411432,316.2,316.23,0
2020-01-28 13:37:33,N,AAPL,316.2,7.0,316.23,2.0,1.0,0.0,2020-01-28 13:37:33.150940,316.17,316.19,-1
2020-01-28 13:37:40,N,AAPL,316.17,2.0,316.19,4.0,-5.0,2.0,2020-01-28 13:37:40.143680,316.18,316.2,0
2020-01-28 13:37:42,N,AAPL,316.18,2.0,316.2,1.0,0.0,-1.0,2020-01-28 13:37:42.924065,316.18,316.2,0
2020-01-28 13:37:43,N,AAPL,316.18,1.0,316.2,4.0,-1.0,3.0,2020-01-28 13:37:43.804718,316.17,316.2,0
2020-01-28 13:37:44,N,AAPL,316.17,1.0,316.2,1.0,0.0,0.0,2020-01-28 13:37:44.126505,316.16,316.19,0
2020-01-28 13:37:45,N,AAPL,316.16,2.0,316.19,2.0,1.0,0.0,2020-01-28 13:37:45.320842,316.15,316.18,0
2020-01-28 13:37:49,N,AAPL,316.15,1.0,316.18,2.0,0.0,0.0,2020-01-28 13:37:49.450308,316.14,316.17,0
2020-01-28 13:37:50,N,AAPL,316.14,1.0,316.17,1.0,0.0,-1.0,2020-01-28 13:37:50.649765,316.14,316.16,0
2020-01-28 13:37:55,N,AAPL,316.14,2.0,316.16,4.0,0.0,3.0,2020-01-28 13:37:55.402013,316.13,316.15,0
2020-01-28 13:37:56,N,AAPL,316.13,1.0,316.15,4.0,0.0,1.0,2020-01-28 13:37:56.842334,316.13,316.15,0
2020-01-28 13:37:57,N,AAPL,316.13,7.0,316.15,2.0,6.0,-2.0,2020-01-28 13:37:57.608360,316.15,316.18,0
2020-01-28 13:37:59,N,AAPL,316.15,2.0,316.18,2.0,-1.0,1.0,2020-01-28 13:37:59.076892,316.15,316.19,0
2020-01-28 13:38:00,N,AAPL,316.15,1.0,316.19,2.0,-3.0,0.0,2020-01-28 13:38:00.079501,316.13,316.17,0
2020-01-28 13:38:04,N,AAPL,316.13,5.0,316.17,1.0,4.0,-1.0,2020-01-28 13:38:04.246362,316.14,316.18,0
2020-01-28 13:38:05,N,AAPL,316.14,1.0,316.18,2.0,-4.0,1.0,2020-01-28 13:38:05.653588,316.17,316.19,0
2020-01-28 13:38:08,N,AAPL,316.17,2.0,316.19,1.0,1.0,-1.0,2020-01-28 13:38:08.958521,316.18,316.22,0
2020-01-28 13:38:11,N,AAPL,316.18,6.0,316.22,1.0,4.0,0.0,2020-01-28 13:38:11.112319,316.2,316.23,0
2020-01-28 13:38:12,N,AAPL,316.2,1.0,316.23,2.0,-1.0,1.0,2020-01-28 13:38:12.534799,316.21,316.23,0
2020-01-28 13:38:15,N,AAPL,316.21,2.0,316.23,1.0,1.0,-2.0,2020-01-28 13:38:15.334485,316.22,316.24,0
2020-01-28 13:38:16,N,AAPL,316.22,4.0,316.24,1.0,2.0,0.0,2020-01-28 13:38:16.894358,316.23,316.26,0
2020-01-28 13:38:17,N,AAPL,316.23,2.0,316.26,4.0,1.0,3.0,2020-01-28 13:38:17.142178,316.23,316.26,0
2020-01-28 13:38:18,N,AAPL,316.23,4.0,316.26,2.0,3.0,1.0,2020-01-28 13:38:18.240993,316.21,316.23,0
2020-01-28 13:38:20,N,AAPL,316.21,2.0,316.23,8.0,-2.0,3.0,2020-01-28 13:38:20.362240,316.2,316.23,0
2020-01-28 13:38:21,N,AAPL,316.2,3.0,316.23,1.0,1.0,-7.0,2020-01-28 13:38:21.109528,316.19,316.22,0
2020-01-28 13:38:26,N,AAPL,316.19,2.0,316.22,2.0,-1.0,1.0,2020-01-28 13:38:26.411310,316.17,316.2,0
2020-01-28 13:38:35,N,AAPL,316.17,2.0,316.2,4.0,0.0,2.0,2020-01-28 13:38:35.116947,316.17,316.2,0
2020-01-28 13:38:39,N,AAPL,316.17,4.0,316.2,4.0,-1.0,2.0,2020-01-28 13:38:39.557416,316.14,316.16,-1
2020-01-28 13:38:40,N,AAPL,316.14,2.0,316.16,2.0,-2.0,-2.0,2020-01-28 13:38:40.645623,316.14,316.18,0
2020-01-28 13:38:42,N,AAPL,316.14,1.0,316.18,2.0,-1.0,0.0,2020-01-28 13:38:42.741562,316.14,316.17,0
2020-01-28 13:38:47,N,AAPL,316.14,1.0,316.17,6.0,-3.0,5.0,2020-01-28 13:38:47.665750,316.15,316.18,0
2020-01-28 13:38:48,N,AAPL,316.15,1.0,316.18,1.0,-1.0,-6.0,2020-01-28 13:38:48.281160,316.15,316.17,0
2020-01-28 13:38:55,N,AAPL,316.15,3.0,316.17,2.0,2.0,1.0,2020-01-28 13:38:55.016814,316.15,316.16,0
2020-01-28 13:38:58,N,AAPL,316.15,3.0,316.16,4.0,0.0,2.0,2020-01-28 13:38:58.611830,316.15,316.17,0
2020-01-28 13:38:59,N,AAPL,316.15,2.0,316.17,3.0,0.0,1.0,2020-01-28 13:38:59.827683,316.15,316.16,0
2020-01-28 13:39:02,N,AAPL,316.15,2.0,316.16,4.0,0.0,3.0,2020-01-28 13:39:02.159517,316.15,316.17,0
2020-01-28 13:39:03,N,AAPL,316.15,2.0,316.17,4.0,0.0,2.0,2020-01-28 13:39:03.722679,316.15,316.17,0
2020-01-28 13:39:04,N,AAPL,316.15,1.0,316.17,5.0,-1.0,1.0,2020-01-28 13:39:04.490862,316.15,316.17,0
2020-01-28 13:39:07,N,AAPL,316.15,2.0,316.17,1.0,-2.0,0.0,2020-01-28 13:39:07.931672,316.18,316.2,1
2020-01-28 13:39:10,N,AAPL,316.18,4.0,316.2,2.0,2.0,1.0,2020-01-28 13:39:10.289062,316.24,316.27,1
2020-01-28 13:39:12,N,AAPL,316.24,4.0,316.27,2.0,2.0,-11.0,2020-01-28 13:39:12.687705,316.27,316.3,0
2020-01-28 13:39:14,N,AAPL,316.27,1.0,316.3,2.0,-3.0,1.0,2020-01-28 13:39:14.245188,316.25,316.27,0
2020-01-28 13:39:16,N,AAPL,316.25,2.0,316.27,4.0,1.0,2.0,2020-01-28 13:39:16.342313,316.23,316.27,0
2020-01-28 13:39:18,N,AAPL,316.23,1.0,316.27,1.0,0.0,0.0,2020-01-28 13:39:18.182382,316.18,316.2,-1
2020-01-28 13:39:20,N,AAPL,316.18,2.0,316.2,2.0,1.0,1.0,2020-01-28 13:39:20.242234,316.16,316.2,0
2020-01-28 13:39:23,N,AAPL,316.16,6.0,316.2,2.0,4.0,-1.0,2020-01-28 13:39:23.602904,316.18,316.2,0
2020-01-28 13:39:25,N,AAPL,316.18,1.0,316.2,2.0,-5.0,0.0,2020-01-28 13:39:25.782166,316.18,316.22,0
2020-01-28 13:39:27,N,AAPL,316.18,2.0,316.22,1.0,1.0,-1.0,2020-01-28 13:39:27.591260,316.18,316.22,0
2020-01-28 13:39:30,N,AAPL,316.18,2.0,316.22,2.0,0.0,0.0,2020-01-28 13:39:30.495620,316.21,316.24,0
2020-01-28 13:39:31,N,AAPL,316.21,1.0,316.24,2.0,-2.0,0.0,2020-01-28 13:39:31.160001,316.22,316.26,0
2020-01-28 13:39:32,N,AAPL,316.22,2.0,316.26,2.0,1.0,0.0,2020-01-28 13:39:32.489460,316.16,316.2,-1
