last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome
2020-01-24 12:12:16,N,AAPL,321.39,4.0,321.43,2.0,1.0,-3.0,2020-01-24 12:12:16.552779,321.39,321.43,0
2020-01-24 12:12:17,N,AAPL,321.39,1.0,321.43,2.0,0.0,1.0,2020-01-24 12:12:17.057274,321.37,321.39,0
2020-01-24 12:12:19,N,AAPL,321.37,5.0,321.39,4.0,4.0,2.0,2020-01-24 12:12:19.245612,321.33,321.37,0
2020-01-24 12:12:20,N,AAPL,321.33,1.0,321.37,3.0,-1.0,2.0,2020-01-24 12:12:20.237331,321.34,321.38,0
2020-01-24 12:12:21,N,AAPL,321.34,1.0,321.38,2.0,0.0,-1.0,2020-01-24 12:12:21.086596,321.34,321.39,0
2020-01-24 12:12:22,N,AAPL,321.34,5.0,321.39,3.0,0.0,1.0,2020-01-24 12:12:22.068248,321.36,321.4,0
2020-01-24 12:12:23,N,AAPL,321.36,2.0,321.4,15.0,1.0,14.0,2020-01-24 12:12:23.518364,321.36,321.39,0
2020-01-24 12:12:24,N,AAPL,321.36,2.0,321.39,4.0,0.0,-11.0,2020-01-24 12:12:24.120571,321.34,321.37,0
2020-01-24 12:12:25,N,AAPL,321.34,2.0,321.37,5.0,0.0,1.0,2020-01-24 12:12:25.004272,321.35,321.37,0
2020-01-24 12:12:26,N,AAPL,321.35,1.0,321.37,2.0,0.0,-1.0,2020-01-24 12:12:26.697052,321.34,321.38,0
2020-01-24 12:12:27,N,AAPL,321.34,2.0,321.38,3.0,-1.0,2.0,2020-01-24 12:12:27.357424,321.34,321.38,0
2020-01-24 12:12:28,N,AAPL,321.34,4.0,321.38,3.0,-1.0,2.0,2020-01-24 12:12:28.173230,321.34,321.37,0
2020-01-24 12:12:29,N,AAPL,321.34,4.0,321.37,4.0,0.0,2.0,2020-01-24 12:12:29.053299,321.34,321.38,0
2020-01-24 12:12:30,N,AAPL,321.34,4.0,321.38,3.0,-1.0,2.0,2020-01-24 12:12:30.002216,321.31,321.32,-1
2020-01-24 12:12:31,N,AAPL,321.31,1.0,321.32,4.0,-1.0,-1.0,2020-01-24 12:12:31.041233,321.29,321.33,0
2020-01-24 12:12:32,N,AAPL,321.29,2.0,321.33,1.0,-1.0,0.0,2020-01-24 12:12:32.078908,321.28,321.32,0
2020-01-24 12:12:33,N,AAPL,321.28,2.0,321.32,2.0,0.0,1.0,2020-01-24 12:12:33.011179,321.25,321.28,0
2020-01-24 12:12:34,N,AAPL,321.25,2.0,321.28,3.0,0.0,2.0,2020-01-24 12:12:34.404158,321.23,321.24,-1
2020-01-24 12:12:35,N,AAPL,321.23,1.0,321.24,5.0,-1.0,3.0,2020-01-24 12:12:35.401362,321.2,321.23,0
2020-01-24 12:12:36,N,AAPL,321.2,3.0,321.23,3.0,0.0,1.0,2020-01-24 12:12:36.004736,321.17,321.2,0
2020-01-24 12:12:37,N,AAPL,321.17,1.0,321.2,4.0,0.0,3.0,2020-01-24 12:12:37.010525,321.18,321.21,0
2020-01-24 12:12:38,N,AAPL,321.18,1.0,321.21,6.0,-2.0,5.0,2020-01-24 12:12:38.105050,321.19,321.22,0
2020-01-24 12:12:39,N,AAPL,321.19,1.0,321.22,4.0,0.0,3.0,2020-01-24 12:12:39.122786,321.15,321.17,-1
2020-01-24 12:12:40,N,AAPL,321.15,1.0,321.17,5.0,-1.0,4.0,2020-01-24 12:12:40.332733,321.16,321.18,0
2020-01-24 12:12:42,N,AAPL,321.16,1.0,321.18,5.0,-1.0,4.0,2020-01-24 12:12:42.250668,321.19,321.19,1
2020-01-24 12:12:43,N,AAPL,321.19,1.0,321.19,1.0,-1.0,0.0,2020-01-24 12:12:43.775425,321.2,321.25,1
2020-01-24 12:12:44,N,AAPL,321.2,2.0,321.25,1.0,-2.0,-2.0,2020-01-24 12:12:44.204739,321.26,321.29,1
2020-01-24 12:12:45,N,AAPL,321.26,2.0,321.29,1.0,-3.0,0.0,2020-01-24 12:12:45.153553,321.23,321.25,-1
2020-01-24 12:12:46,N,AAPL,321.23,2.0,321.25,2.0,1.0,-3.0,2020-01-24 12:12:46.034113,321.21,321.24,0
2020-01-24 12:12:47,N,AAPL,321.21,1.0,321.24,1.0,-1.0,-2.0,2020-01-24 12:12:47.486742,321.21,321.24,0
2020-01-24 12:12:48,N,AAPL,321.21,1.0,321.24,2.0,0.0,0.0,2020-01-24 12:12:48.012851,321.17,321.22,0
2020-01-24 12:12:49,N,AAPL,321.17,2.0,321.22,1.0,-2.0,0.0,2020-01-24 12:12:49.017947,321.21,321.23,0
2020-01-24 12:12:51,N,AAPL,321.21,1.0,321.23,1.0,0.0,-1.0,2020-01-24 12:12:51.497671,321.24,321.26,1
2020-01-24 12:12:52,N,AAPL,321.24,5.0,321.26,5.0,3.0,4.0,2020-01-24 12:12:52.128397,321.21,321.24,0
2020-01-24 12:12:55,N,AAPL,321.21,1.0,321.24,4.0,-2.0,2.0,2020-01-24 12:12:55.358164,321.16,321.19,-1
2020-01-24 12:12:56,N,AAPL,321.16,1.0,321.19,1.0,0.0,-4.0,2020-01-24 12:12:56.006012,321.16,321.2,0
2020-01-24 12:12:57,N,AAPL,321.16,2.0,321.2,1.0,1.0,-2.0,2020-01-24 12:12:57.068863,321.17,321.2,0
2020-01-24 12:12:58,N,AAPL,321.17,1.0,321.2,4.0,-1.0,3.0,2020-01-24 12:12:58.006892,321.17,321.2,0
2020-01-24 12:12:59,N,AAPL,321.17,4.0,321.2,2.0,3.0,0.0,2020-01-24 12:12:59.880885,321.19,321.2,0
2020-01-24 12:13:00,N,AAPL,321.19,1.0,321.2,4.0,0.0,2.0,2020-01-24 12:13:00.337752,321.17,321.19,0
2020-01-24 12:13:01,N,AAPL,321.17,1.0,321.19,3.0,0.0,2.0,2020-01-24 12:13:01.019318,321.1,321.13,-1
2020-01-24 12:13:02,N,AAPL,321.1,2.0,321.13,4.0,0.0,1.0,2020-01-24 12:13:02.009369,321.1,321.15,0
2020-01-24 12:13:03,N,AAPL,321.1,3.0,321.15,3.0,0.0,2.0,2020-01-24 12:13:03.068958,321.09,321.12,0
2020-01-24 12:13:04,N,AAPL,321.09,3.0,321.12,2.0,1.0,1.0,2020-01-24 12:13:04.207535,321.1,321.15,0
2020-01-24 12:13:05,N,AAPL,321.1,2.0,321.15,3.0,-4.0,1.0,2020-01-24 12:13:05.065038,321.11,321.15,0
2020-01-24 12:13:06,N,AAPL,321.11,1.0,321.15,5.0,-3.0,3.0,2020-01-24 12:13:06.890891,321.11,321.15,0
2020-01-24 12:13:07,N,AAPL,321.11,1.0,321.15,5.0,-1.0,4.0,2020-01-24 12:13:07.027155,321.11,321.14,0
2020-01-24 12:13:08,N,AAPL,321.11,1.0,321.14,2.0,0.0,-2.0,2020-01-24 12:13:08.032389,321.09,321.13,0
2020-01-24 12:13:09,N,AAPL,321.09,2.0,321.13,1.0,0.0,-2.0,2020-01-24 12:13:09.028027,321.06,321.08,-1
2020-01-24 12:13:10,N,AAPL,321.06,3.0,321.08,2.0,2.0,-1.0,2020-01-24 12:13:10.025078,321.04,321.08,0
2020-01-24 12:13:11,N,AAPL,321.04,2.0,321.08,4.0,0.0,1.0,2020-01-24 12:13:11.448942,321.04,321.07,0
2020-01-24 12:13:12,N,AAPL,321.04,2.0,321.07,2.0,0.0,-3.0,2020-01-24 12:13:12.000033,321.04,321.08,0
2020-01-24 12:13:13,N,AAPL,321.04,1.0,321.08,5.0,-2.0,4.0,2020-01-24 12:13:13.142736,321.06,321.09,0
2020-01-24 12:13:14,N,AAPL,321.06,2.0,321.09,1.0,1.0,-3.0,2020-01-24 12:13:14.340043,321.08,321.1,0
2020-01-24 12:13:15,N,AAPL,321.08,3.0,321.1,1.0,1.0,-2.0,2020-01-24 12:13:15.217053,321.04,321.06,-1
2020-01-24 12:13:17,N,AAPL,321.04,1.0,321.06,4.0,-1.0,3.0,2020-01-24 12:13:17.520312,321.0,321.01,-1
2020-01-24 12:13:18,N,AAPL,321.0,82.0,321.01,4.0,80.0,-1.0,2020-01-24 12:13:18.050445,320.93,320.96,-1
2020-01-24 12:13:19,N,AAPL,320.93,4.0,320.96,4.0,3.0,2.0,2020-01-24 12:13:19.416618,320.92,320.94,0
2020-01-24 12:13:20,N,AAPL,320.92,4.0,320.94,2.0,3.0,-1.0,2020-01-24 12:13:20.093005,320.93,320.99,0
2020-01-24 12:13:21,N,AAPL,320.93,4.0,320.99,5.0,1.0,4.0,2020-01-24 12:13:21.176075,320.93,320.94,0
2020-01-24 12:13:22,N,AAPL,320.93,2.0,320.94,1.0,0.0,0.0,2020-01-24 12:13:22.154882,320.93,320.98,0
2020-01-24 12:13:23,N,AAPL,320.93,3.0,320.98,2.0,2.0,0.0,2020-01-24 12:13:23.865330,320.93,320.97,0
2020-01-24 12:13:24,N,AAPL,320.93,2.0,320.97,1.0,-1.0,0.0,2020-01-24 12:13:24.204578,320.99,321.03,1
2020-01-24 12:13:25,N,AAPL,320.99,3.0,321.03,1.0,0.0,0.0,2020-01-24 12:13:25.026869,321.01,321.05,0
2020-01-24 12:13:26,N,AAPL,321.01,2.0,321.05,2.0,-1.0,1.0,2020-01-24 12:13:26.321256,321.04,321.07,0
2020-01-24 12:13:27,N,AAPL,321.04,3.0,321.07,9.0,2.0,0.0,2020-01-24 12:13:27.084503,321.13,321.18,1
2020-01-24 12:13:28,N,AAPL,321.13,1.0,321.18,4.0,0.0,2.0,2020-01-24 12:13:28.009638,321.15,321.2,0
2020-01-24 12:13:29,N,AAPL,321.15,1.0,321.2,1.0,0.0,0.0,2020-01-24 12:13:29.012756,321.16,321.19,0
2020-01-24 12:13:30,N,AAPL,321.16,2.0,321.19,1.0,0.0,0.0,2020-01-24 12:13:30.109929,321.07,321.12,-1
2020-01-24 12:13:31,N,AAPL,321.07,2.0,321.12,4.0,1.0,3.0,2020-01-24 12:13:31.101118,321.11,321.14,0
2020-01-24 12:13:32,N,AAPL,321.11,2.0,321.14,2.0,0.0,1.0,2020-01-24 12:13:32.961665,321.1,321.12,0
2020-01-24 12:13:33,N,AAPL,321.1,1.0,321.12,2.0,-1.0,0.0,2020-01-24 12:13:33.959730,321.09,321.13,0
2020-01-24 12:13:34,N,AAPL,321.09,2.0,321.13,4.0,0.0,2.0,2020-01-24 12:13:34.061398,321.08,321.13,0
2020-01-24 12:13:35,N,AAPL,321.08,2.0,321.13,2.0,0.0,1.0,2020-01-24 12:13:35.261197,321.14,321.18,1
2020-01-24 12:13:36,N,AAPL,321.14,1.0,321.18,1.0,-2.0,-2.0,2020-01-24 12:13:36.188718,321.08,321.12,-1
2020-01-24 12:13:37,N,AAPL,321.08,2.0,321.12,4.0,0.0,1.0,2020-01-24 12:13:37.102153,321.12,321.17,0
2020-01-24 12:13:38,N,AAPL,321.12,1.0,321.17,1.0,0.0,-2.0,2020-01-24 12:13:38.019941,321.11,321.14,0
2020-01-24 12:13:39,N,AAPL,321.11,1.0,321.14,4.0,0.0,1.0,2020-01-24 12:13:39.402880,321.11,321.13,0
2020-01-24 12:13:40,N,AAPL,321.11,1.0,321.13,4.0,0.0,2.0,2020-01-24 12:13:40.039128,321.09,321.14,0
2020-01-24 12:13:41,N,AAPL,321.09,3.0,321.14,1.0,1.0,0.0,2020-01-24 12:13:41.186863,321.13,321.14,0
2020-01-24 12:13:42,N,AAPL,321.13,2.0,321.14,1.0,-1.0,0.0,2020-01-24 12:13:42.729737,321.12,321.17,0
2020-01-24 12:13:43,N,AAPL,321.12,2.0,321.17,3.0,-3.0,0.0,2020-01-24 12:13:43.021773,321.12,321.14,0
2020-01-24 12:13:44,N,AAPL,321.12,4.0,321.14,3.0,1.0,0.0,2020-01-24 12:13:44.201646,321.08,321.11,-1
2020-01-24 12:13:45,N,AAPL,321.08,2.0,321.11,1.0,0.0,-2.0,2020-01-24 12:13:45.596390,321.05,321.08,0
2020-01-24 12:13:46,N,AAPL,321.05,1.0,321.08,1.0,0.0,0.0,2020-01-24 12:13:46.097008,321.05,321.07,0
2020-01-24 12:13:47,N,AAPL,321.05,2.0,321.07,1.0,1.0,0.0,2020-01-24 12:13:47.642095,321.05,321.07,0
2020-01-24 12:13:48,N,AAPL,321.05,2.0,321.07,2.0,0.0,1.0,2020-01-24 12:13:48.625813,321.05,321.08,0
2020-01-24 12:13:49,N,AAPL,321.05,2.0,321.08,1.0,1.0,0.0,2020-01-24 12:13:49.178427,321.12,321.14,1
2020-01-24 12:13:50,N,AAPL,321.12,1.0,321.14,3.0,-1.0,2.0,2020-01-24 12:13:50.265412,321.11,321.13,0
2020-01-24 12:13:52,N,AAPL,321.11,1.0,321.13,1.0,-4.0,-1.0,2020-01-24 12:13:52.651301,321.08,321.11,0
2020-01-24 12:13:53,N,AAPL,321.08,21.0,321.11,4.0,20.0,3.0,2020-01-24 12:13:53.431767,321.09,321.12,0
2020-01-24 12:13:54,N,AAPL,321.09,4.0,321.12,2.0,-17.0,0.0,2020-01-24 12:13:54.158304,321.08,321.1,0
2020-01-24 12:13:55,N,AAPL,321.08,20.0,321.1,4.0,19.0,2.0,2020-01-24 12:13:55.619859,321.07,321.1,0
2020-01-24 12:13:56,N,AAPL,321.07,2.0,321.1,1.0,-3.0,-1.0,2020-01-24 12:13:56.442152,321.1,321.14,0
2020-01-24 12:13:57,N,AAPL,321.1,4.0,321.14,3.0,3.0,0.0,2020-01-24 12:13:57.005621,321.12,321.16,0
2020-01-24 12:13:58,N,AAPL,321.12,2.0,321.16,1.0,1.0,-1.0,2020-01-24 12:13:58.792326,321.12,321.16,0
2020-01-24 12:13:59,N,AAPL,321.12,2.0,321.16,1.0,0.0,0.0,2020-01-24 12:13:59.162359,321.13,321.15,0
2020-01-24 12:14:01,N,AAPL,321.13,5.0,321.15,1.0,3.0,-1.0,2020-01-24 12:14:01.408111,321.13,321.18,0
2020-01-24 12:14:03,N,AAPL,321.13,2.0,321.18,2.0,0.0,0.0,2020-01-24 12:14:03.090067,321.1,321.14,0
2020-01-24 12:14:04,N,AAPL,321.1,1.0,321.14,1.0,0.0,-2.0,2020-01-24 12:14:04.435384,321.1,321.15,0
2020-01-24 12:14:05,N,AAPL,321.1,4.0,321.15,3.0,2.0,2.0,2020-01-24 12:14:05.007316,321.1,321.14,0
2020-01-24 12:14:06,N,AAPL,321.1,2.0,321.14,4.0,0.0,1.0,2020-01-24 12:14:06.015343,321.14,321.18,0
2020-01-24 12:14:07,N,AAPL,321.14,3.0,321.18,2.0,-1.0,0.0,2020-01-24 12:14:07.113124,321.13,321.14,0
2020-01-24 12:14:08,N,AAPL,321.13,1.0,321.14,1.0,-3.0,-2.0,2020-01-24 12:14:08.924320,321.12,321.17,0
2020-01-24 12:14:09,N,AAPL,321.12,6.0,321.17,3.0,5.0,2.0,2020-01-24 12:14:09.239632,321.09,321.11,-1
2020-01-24 12:14:10,N,AAPL,321.09,1.0,321.11,1.0,-7.0,0.0,2020-01-24 12:14:10.293252,321.08,321.11,0
2020-01-24 12:14:11,N,AAPL,321.08,1.0,321.11,2.0,0.0,1.0,2020-01-24 12:14:11.089717,321.08,321.11,0
2020-01-24 12:14:12,N,AAPL,321.08,1.0,321.11,2.0,0.0,0.0,2020-01-24 12:14:12.731010,321.09,321.13,0
2020-01-24 12:14:13,N,AAPL,321.09,4.0,321.13,5.0,1.0,4.0,2020-01-24 12:14:13.108422,321.08,321.09,0
2020-01-24 12:14:15,N,AAPL,321.08,1.0,321.09,8.0,-3.0,6.0,2020-01-24 12:14:15.160087,321.05,321.06,-1
2020-01-24 12:14:16,N,AAPL,321.05,3.0,321.06,2.0,-1.0,1.0,2020-01-24 12:14:16.212554,321.06,321.09,0
2020-01-24 12:14:17,N,AAPL,321.06,2.0,321.09,4.0,-1.0,0.0,2020-01-24 12:14:17.613290,321.04,321.06,0
2020-01-24 12:14:18,N,AAPL,321.04,2.0,321.06,4.0,-1.0,3.0,2020-01-24 12:14:18.099501,321.04,321.07,0
2020-01-24 12:14:19,N,AAPL,321.04,3.0,321.07,4.0,0.0,2.0,2020-01-24 12:14:19.032178,321.04,321.06,0
2020-01-24 12:14:20,N,AAPL,321.04,3.0,321.06,4.0,2.0,2.0,2020-01-24 12:14:20.252995,321.05,321.07,0
2020-01-24 12:14:21,N,AAPL,321.05,2.0,321.07,3.0,-1.0,-1.0,2020-01-24 12:14:21.330252,321.01,321.03,-1
2020-01-24 12:14:22,N,AAPL,321.01,1.0,321.03,5.0,-2.0,0.0,2020-01-24 12:14:22.203995,321.0,321.02,0
2020-01-24 12:14:23,N,AAPL,321.0,3.0,321.02,4.0,0.0,3.0,2020-01-24 12:14:23.334000,321.02,321.07,0
2020-01-24 12:14:24,N,AAPL,321.02,2.0,321.07,2.0,0.0,1.0,2020-01-24 12:14:24.242279,321.03,321.08,0
2020-01-24 12:14:25,N,AAPL,321.03,2.0,321.08,1.0,0.0,-1.0,2020-01-24 12:14:25.123278,321.02,321.06,0
2020-01-24 12:14:28,N,AAPL,321.02,1.0,321.06,2.0,0.0,1.0,2020-01-24 12:14:28.047064,321.0,321.05,0
2020-01-24 12:14:29,N,AAPL,321.0,1.0,321.05,2.0,-1.0,0.0,2020-01-24 12:14:29.139283,321.0,321.05,0
2020-01-24 12:14:30,N,AAPL,321.0,2.0,321.05,2.0,0.0,0.0,2020-01-24 12:14:30.030101,321.03,321.05,0
2020-01-24 12:14:31,N,AAPL,321.03,1.0,321.05,1.0,0.0,-1.0,2020-01-24 12:14:31.071806,321.03,321.08,0
2020-01-24 12:14:32,N,AAPL,321.03,1.0,321.08,1.0,-1.0,0.0,2020-01-24 12:14:32.035772,321.03,321.06,0
2020-01-24 12:14:33,N,AAPL,321.03,1.0,321.06,4.0,-2.0,3.0,2020-01-24 12:14:33.703490,321.01,321.04,0
2020-01-24 12:14:34,N,AAPL,321.01,2.0,321.04,1.0,0.0,-2.0,2020-01-24 12:14:34.013314,320.98,321.02,0
2020-01-24 12:14:35,N,AAPL,320.98,2.0,321.02,2.0,1.0,1.0,2020-01-24 12:14:35.159655,321.02,321.04,0
2020-01-24 12:14:36,N,AAPL,321.02,2.0,321.04,1.0,-1.0,-1.0,2020-01-24 12:14:36.749432,321.02,321.04,0
2020-01-24 12:14:37,N,AAPL,321.02,1.0,321.04,1.0,0.0,0.0,2020-01-24 12:14:37.036814,321.02,321.04,0
2020-01-24 12:14:39,N,AAPL,321.02,2.0,321.04,1.0,0.0,0.0,2020-01-24 12:14:39.064006,320.95,320.96,-1
2020-01-24 12:14:40,N,AAPL,320.95,1.0,320.96,4.0,0.0,2.0,2020-01-24 12:14:40.067524,320.94,320.96,0
2020-01-24 12:14:41,N,AAPL,320.94,1.0,320.96,2.0,-2.0,0.0,2020-01-24 12:14:41.242791,320.93,320.99,0
2020-01-24 12:14:42,N,AAPL,320.93,2.0,320.99,3.0,0.0,1.0,2020-01-24 12:14:42.318786,320.94,320.99,0
2020-01-24 12:14:43,N,AAPL,320.94,1.0,320.99,3.0,-1.0,1.0,2020-01-24 12:14:43.196525,320.95,321.0,0
2020-01-24 12:14:44,N,AAPL,320.95,3.0,321.0,1.0,1.0,-1.0,2020-01-24 12:14:44.044454,320.95,320.99,0
2020-01-24 12:14:45,N,AAPL,320.95,1.0,320.99,3.0,-2.0,0.0,2020-01-24 12:14:45.080036,320.95,320.99,0
2020-01-24 12:14:46,N,AAPL,320.95,2.0,320.99,3.0,1.0,1.0,2020-01-24 12:14:46.559956,320.95,320.99,0
2020-01-24 12:14:47,N,AAPL,320.95,3.0,320.99,1.0,0.0,0.0,2020-01-24 12:14:47.028950,320.98,321.01,0
2020-01-24 12:14:48,N,AAPL,320.98,3.0,321.01,2.0,2.0,-14.0,2020-01-24 12:14:48.348174,321.01,321.05,0
2020-01-24 12:14:49,N,AAPL,321.01,6.0,321.05,5.0,2.0,0.0,2020-01-24 12:14:49.010690,320.99,321.03,0
2020-01-24 12:14:50,N,AAPL,320.99,2.0,321.03,5.0,-4.0,0.0,2020-01-24 12:14:50.344417,320.99,321.02,0
2020-01-24 12:14:51,N,AAPL,320.99,2.0,321.02,2.0,1.0,0.0,2020-01-24 12:14:51.006498,321.0,321.02,0
2020-01-24 12:14:52,N,AAPL,321.0,2.0,321.02,4.0,0.0,2.0,2020-01-24 12:14:52.566954,320.99,321.01,0
2020-01-24 12:14:53,N,AAPL,320.99,1.0,321.01,4.0,-1.0,3.0,2020-01-24 12:14:53.437012,320.94,320.98,-1
2020-01-24 12:14:54,N,AAPL,320.94,1.0,320.98,1.0,0.0,0.0,2020-01-24 12:14:54.064632,320.93,320.97,0
2020-01-24 12:14:55,N,AAPL,320.93,1.0,320.97,2.0,-1.0,0.0,2020-01-24 12:14:55.021985,320.95,320.97,0
2020-01-24 12:14:56,N,AAPL,320.95,1.0,320.97,2.0,0.0,-1.0,2020-01-24 12:14:56.269260,320.94,320.98,0
2020-01-24 12:14:57,N,AAPL,320.94,1.0,320.98,3.0,-3.0,1.0,2020-01-24 12:14:57.525362,320.96,321.0,0
2020-01-24 12:14:58,N,AAPL,320.96,1.0,321.0,2.0,-4.0,0.0,2020-01-24 12:14:58.278145,320.95,321.0,0
2020-01-24 12:14:59,N,AAPL,320.95,4.0,321.0,3.0,1.0,2.0,2020-01-24 12:14:59.422635,320.96,320.99,0
2020-01-24 12:15:00,N,AAPL,320.96,1.0,320.99,2.0,-1.0,1.0,2020-01-24 12:15:00.018374,320.94,320.98,0
2020-01-24 12:15:01,N,AAPL,320.94,4.0,320.98,3.0,0.0,2.0,2020-01-24 12:15:01.032025,320.89,320.9,-1
2020-01-24 12:15:02,N,AAPL,320.89,5.0,320.9,9.0,0.0,3.0,2020-01-24 12:15:02.017565,320.93,320.97,1
2020-01-24 12:15:03,N,AAPL,320.93,2.0,320.97,2.0,0.0,1.0,2020-01-24 12:15:03.159953,320.94,320.98,0
2020-01-24 12:15:04,N,AAPL,320.94,1.0,320.98,1.0,-2.0,0.0,2020-01-24 12:15:04.182660,320.96,320.99,0
2020-01-24 12:15:05,N,AAPL,320.96,1.0,320.99,2.0,-1.0,0.0,2020-01-24 12:15:05.238268,320.93,320.96,0
2020-01-24 12:15:06,N,AAPL,320.93,2.0,320.96,2.0,1.0,-2.0,2020-01-24 12:15:06.035166,320.93,320.96,0
2020-01-24 12:15:07,N,AAPL,320.93,3.0,320.96,1.0,0.0,-1.0,2020-01-24 12:15:07.074875,320.93,320.96,0
2020-01-24 12:15:08,N,AAPL,320.93,3.0,320.96,1.0,0.0,0.0,2020-01-24 12:15:08.201854,320.92,320.93,0
2020-01-24 12:15:09,N,AAPL,320.92,4.0,320.93,4.0,2.0,1.0,2020-01-24 12:15:09.029936,320.9,320.94,0
2020-01-24 12:15:10,N,AAPL,320.9,2.0,320.94,1.0,0.0,-4.0,2020-01-24 12:15:10.016831,320.91,320.95,0
2020-01-24 12:15:11,N,AAPL,320.91,2.0,320.95,2.0,0.0,1.0,2020-01-24 12:15:11.308206,320.91,320.95,0
2020-01-24 12:15:12,N,AAPL,320.91,3.0,320.95,3.0,0.0,2.0,2020-01-24 12:15:12.117118,320.94,320.98,0
2020-01-24 12:15:13,N,AAPL,320.94,1.0,320.98,2.0,0.0,-1.0,2020-01-24 12:15:13.072466,320.94,320.98,0
2020-01-24 12:15:14,N,AAPL,320.94,2.0,320.98,5.0,1.0,2.0,2020-01-24 12:15:14.004416,320.93,320.98,0
2020-01-24 12:15:15,N,AAPL,320.93,1.0,320.98,3.0,0.0,2.0,2020-01-24 12:15:15.039463,320.93,320.98,0
2020-01-24 12:15:16,N,AAPL,320.93,1.0,320.98,3.0,-1.0,-1.0,2020-01-24 12:15:16.673538,320.93,320.97,0
2020-01-24 12:15:17,N,AAPL,320.93,1.0,320.97,4.0,-1.0,2.0,2020-01-24 12:15:17.004584,320.93,320.95,0
2020-01-24 12:15:18,N,AAPL,320.93,1.0,320.95,3.0,0.0,2.0,2020-01-24 12:15:18.575856,320.91,320.92,-1
2020-01-24 12:15:20,N,AAPL,320.91,2.0,320.92,2.0,1.0,-2.0,2020-01-24 12:15:20.538785,320.92,320.95,0
2020-01-24 12:15:21,N,AAPL,320.92,1.0,320.95,4.0,0.0,2.0,2020-01-24 12:15:21.157732,320.91,320.94,0
2020-01-24 12:15:23,N,AAPL,320.91,3.0,320.94,2.0,2.0,-1.0,2020-01-24 12:15:23.817235,320.92,320.96,0
2020-01-24 12:15:24,N,AAPL,320.92,4.0,320.96,1.0,-1.0,0.0,2020-01-24 12:15:24.471467,320.9,320.93,0
2020-01-24 12:15:27,N,AAPL,320.9,1.0,320.93,5.0,0.0,3.0,2020-01-24 12:15:27.985243,320.92,320.93,0
2020-01-24 12:15:28,N,AAPL,320.92,2.0,320.93,2.0,1.0,1.0,2020-01-24 12:15:28.941358,320.9,320.92,0
2020-01-24 12:15:29,N,AAPL,320.9,1.0,320.92,4.0,-1.0,2.0,2020-01-24 12:15:29.166435,320.91,320.95,0
2020-01-24 12:15:30,N,AAPL,320.91,3.0,320.95,2.0,2.0,0.0,2020-01-24 12:15:30.728147,320.92,320.96,0
2020-01-24 12:15:31,N,AAPL,320.92,2.0,320.96,1.0,0.0,-1.0,2020-01-24 12:15:31.005158,320.96,320.98,0
2020-01-24 12:15:32,N,AAPL,320.96,1.0,320.98,5.0,0.0,2.0,2020-01-24 12:15:32.011767,320.92,320.97,0
2020-01-24 12:15:33,N,AAPL,320.92,1.0,320.97,3.0,0.0,-1.0,2020-01-24 12:15:33.059617,320.93,320.96,0
2020-01-24 12:15:34,N,AAPL,320.93,2.0,320.96,2.0,0.0,1.0,2020-01-24 12:15:34.256363,320.92,320.94,0
2020-01-24 12:15:35,N,AAPL,320.92,3.0,320.94,4.0,0.0,3.0,2020-01-24 12:15:35.097834,320.92,320.95,0
2020-01-24 12:15:37,N,AAPL,320.92,1.0,320.95,2.0,-1.0,0.0,2020-01-24 12:15:37.109757,320.92,320.96,0
2020-01-24 12:15:38,N,AAPL,320.92,1.0,320.96,2.0,0.0,-1.0,2020-01-24 12:15:38.010382,320.92,320.96,0
2020-01-24 12:15:39,N,AAPL,320.92,2.0,320.96,3.0,1.0,1.0,2020-01-24 12:15:39.129846,320.91,320.92,0
2020-01-24 12:15:40,N,AAPL,320.91,1.0,320.92,4.0,-1.0,2.0,2020-01-24 12:15:40.365203,320.91,320.93,0
2020-01-24 12:15:41,N,AAPL,320.91,2.0,320.93,1.0,0.0,-2.0,2020-01-24 12:15:41.135788,320.88,320.92,0
2020-01-24 12:15:42,N,AAPL,320.88,2.0,320.92,4.0,1.0,3.0,2020-01-24 12:15:42.092895,320.85,320.88,0
2020-01-24 12:15:43,N,AAPL,320.85,6.0,320.88,5.0,0.0,4.0,2020-01-24 12:15:43.087512,320.71,320.76,-1
2020-01-24 12:15:44,N,AAPL,320.71,3.0,320.76,3.0,0.0,2.0,2020-01-24 12:15:44.173121,320.71,320.75,0
2020-01-24 12:15:45,N,AAPL,320.71,2.0,320.75,2.0,1.0,1.0,2020-01-24 12:15:45.897405,320.71,320.75,0
2020-01-24 12:15:46,N,AAPL,320.71,3.0,320.75,5.0,0.0,-1.0,2020-01-24 12:15:46.035285,320.71,320.75,0
2020-01-24 12:15:47,N,AAPL,320.71,3.0,320.75,3.0,-1.0,2.0,2020-01-24 12:15:47.170865,320.71,320.73,0
2020-01-24 12:15:48,N,AAPL,320.71,2.0,320.73,3.0,0.0,1.0,2020-01-24 12:15:48.237654,320.7,320.72,0
2020-01-24 12:15:49,N,AAPL,320.7,2.0,320.72,1.0,0.0,-4.0,2020-01-24 12:15:49.025593,320.66,320.69,-1
