,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
4204,2020-01-14 11:03:41,N,AAPL,315.87,4.0,315.91,2.0,2.0,-1.0,2020-01-14 11:03:41.116524,315.88,315.91,0,0.040000000000020464,0.018516746411592067,1,1,0.3333333333333333,0.04897
4205,2020-01-14 11:03:42,N,AAPL,315.88,2.0,315.91,3.0,0.0,0.0,2020-01-14 11:03:42.067979,315.83,315.88,0,0.03000000000002956,0.02123404433086762,1,-1,-0.2,0.04897
4206,2020-01-14 11:03:43,N,AAPL,315.83,2.0,315.88,3.0,-1.0,1.0,2020-01-14 11:03:43.168507,315.84,315.88,0,0.05000000000001137,0.02297977291539155,1,1,-0.2,0.04897
4207,2020-01-14 11:03:44,N,AAPL,315.84,2.0,315.88,2.0,0.0,0.0,2020-01-14 11:03:44.096561,315.84,315.88,0,0.040000000000020464,0.023410816185162275,1,-1,0.0,0.04897
4208,2020-01-14 11:03:45,N,AAPL,315.84,1.0,315.88,3.0,0.0,-1.0,2020-01-14 11:03:45.009945,315.82,315.88,0,0.040000000000020464,0.025412116942732155,1,1,-0.5,0.04897
4209,2020-01-14 11:03:46,N,AAPL,315.82,5.0,315.88,2.0,3.0,-2.0,2020-01-14 11:03:46.175949,315.86,315.88,0,0.060000000000002274,0.028873709338427034,1,1,0.42857142857142855,0.04897
4210,2020-01-14 11:03:52,N,AAPL,315.86,2.0,315.88,2.0,-3.0,0.0,2020-01-14 11:03:52.771585,315.87,315.89,0,0.01999999999998181,0.03147905364693315,1,-1,0.0,0.04897
4211,2020-01-14 11:03:53,N,AAPL,315.87,2.0,315.89,1.0,0.0,-1.0,2020-01-14 11:03:53.371080,315.9,315.94,1,0.01999999999998181,0.027691724509963933,1,1,0.3333333333333333,0.04897
4212,2020-01-14 11:03:56,N,AAPL,315.9,2.0,315.94,1.0,1.0,0.0,2020-01-14 11:03:56.123880,315.9,315.94,0,0.040000000000020464,0.028861404741860497,1,1,0.3333333333333333,0.04897
4213,2020-01-14 11:03:57,N,AAPL,315.9,3.0,315.94,2.0,0.0,1.0,2020-01-14 11:03:57.125985,315.91,315.94,0,0.040000000000020464,0.030107253749463325,1,1,0.2,0.04897
4214,2020-01-14 11:04:04,N,AAPL,315.91,4.0,315.94,1.0,1.0,0.0,2020-01-14 11:04:04.934491,315.93,315.95,0,0.029999999999972715,0.027797870911570044,1,-1,0.6,0.04897
4215,2020-01-14 11:04:06,N,AAPL,315.93,6.0,315.95,2.0,2.0,1.0,2020-01-14 11:04:06.993574,315.93,315.97,0,0.01999999999998181,0.026140444563225174,1,-1,0.5,0.04897
4216,2020-01-14 11:04:07,N,AAPL,315.93,6.0,315.97,2.0,4.0,0.0,2020-01-14 11:04:07.002824,315.93,315.95,0,0.040000000000020464,0.026697514437159953,1,1,0.5,0.04897
4217,2020-01-14 11:04:09,N,AAPL,315.93,7.0,315.95,5.0,2.0,3.0,2020-01-14 11:04:09.283397,315.92,315.94,0,0.01999999999998181,0.028786982150904805,1,-1,0.16666666666666666,0.04897
4218,2020-01-14 11:04:10,N,AAPL,315.92,4.0,315.94,4.0,3.0,0.0,2020-01-14 11:04:10.109284,315.88,315.91,-1,0.01999999999998181,0.026613634906311745,1,1,0.0,0.04897
4219,2020-01-14 11:04:11,N,AAPL,315.88,2.0,315.91,2.0,1.0,1.0,2020-01-14 11:04:11.153137,315.86,315.89,0,0.03000000000002956,0.025283662761012238,1,1,0.0,0.04897
4220,2020-01-14 11:04:12,N,AAPL,315.86,4.0,315.89,3.0,2.0,0.0,2020-01-14 11:04:12.093387,315.9,315.91,1,0.029999999999972715,0.02472094376912537,1,-1,0.14285714285714285,0.04897
4221,2020-01-14 11:04:15,N,AAPL,315.9,4.0,315.91,2.0,2.0,-1.0,2020-01-14 11:04:15.403021,315.89,315.93,0,0.010000000000047748,0.02542252140386836,1,-1,0.3333333333333333,0.04897
4222,2020-01-14 11:04:16,N,AAPL,315.89,2.0,315.93,2.0,0.0,1.0,2020-01-14 11:04:16.220208,315.9,315.93,0,0.040000000000020464,0.02508788287735797,1,1,0.0,0.04897
4223,2020-01-14 11:04:17,N,AAPL,315.9,3.0,315.93,2.0,-1.0,1.0,2020-01-14 11:04:17.513302,315.92,315.94,0,0.03000000000002956,0.02526792366512609,1,-1,0.2,0.04897
4224,2020-01-14 11:04:24,N,AAPL,315.92,2.0,315.94,1.0,-1.0,-1.0,2020-01-14 11:04:24.215907,315.89,315.9,-1,0.01999999999998181,0.02393144142905612,1,-1,0.3333333333333333,0.04897
4225,2020-01-14 11:04:25,N,AAPL,315.89,2.0,315.9,4.0,-1.0,2.0,2020-01-14 11:04:25.754880,315.81,315.85,-1,0.009999999999990905,0.024516733609743824,1,-1,-0.3333333333333333,0.04897
4226,2020-01-14 11:04:26,N,AAPL,315.81,3.0,315.85,4.0,0.0,2.0,2020-01-14 11:04:26.002025,315.67,315.69,-1,0.040000000000020464,0.024232743830339132,1,1,-0.14285714285714285,0.04897
4227,2020-01-14 11:04:27,N,AAPL,315.67,2.0,315.69,1.0,0.0,0.0,2020-01-14 11:04:27.023398,315.69,315.7,0,0.01999999999998181,0.023909542332319234,1,-1,0.3333333333333333,0.04897
4228,2020-01-14 11:04:28,N,AAPL,315.69,1.0,315.7,1.0,0.0,0.0,2020-01-14 11:04:28.140295,315.71,315.73,1,0.009999999999990905,0.023478687577494384,1,-1,0.0,0.04897
4229,2020-01-14 11:04:30,N,AAPL,315.71,3.0,315.73,1.0,0.0,0.0,2020-01-14 11:04:30.879744,315.76,315.78,1,0.020000000000038654,0.024688128772481832,1,1,0.5,0.04897
4230,2020-01-14 11:04:32,N,AAPL,315.76,3.0,315.78,1.0,0.0,-1.0,2020-01-14 11:04:32.590714,315.76,315.78,0,0.01999999999998181,0.025328239631960514,1,-1,0.5,0.04897
4231,2020-01-14 11:04:35,N,AAPL,315.76,3.0,315.78,1.0,0.0,0.0,2020-01-14 11:04:35.018696,315.78,315.81,0,0.01999999999998181,0.02645629299996699,1,1,0.5,0.04897
4232,2020-01-14 11:04:36,N,AAPL,315.78,3.0,315.81,1.0,0.0,0.0,2020-01-14 11:04:36.395025,315.84,315.88,1,0.03000000000002956,0.02671771613626106,1,1,0.5,0.04897
4233,2020-01-14 11:04:37,N,AAPL,315.84,2.0,315.88,2.0,0.0,-1.0,2020-01-14 11:04:37.222895,315.85,315.89,0,0.040000000000020464,0.02472703647401886,1,1,0.0,0.04955
4234,2020-01-14 11:04:38,N,AAPL,315.85,3.0,315.89,2.0,-2.0,0.0,2020-01-14 11:04:38.020798,315.85,315.89,0,0.03999999999996362,0.025272535152623732,1,-1,0.2,0.04955
4235,2020-01-14 11:04:39,N,AAPL,315.85,2.0,315.89,3.0,-1.0,-1.0,2020-01-14 11:04:39.640834,315.86,315.89,0,0.03999999999996362,0.023707051808003143,1,1,-0.2,0.04955
4236,2020-01-14 11:04:40,N,AAPL,315.86,2.0,315.89,1.0,0.0,-2.0,2020-01-14 11:04:40.886766,315.85,315.89,0,0.029999999999972715,0.02449722785627273,1,-1,0.3333333333333333,0.04955
4237,2020-01-14 11:04:41,N,AAPL,315.85,2.0,315.89,1.0,0.0,0.0,2020-01-14 11:04:41.133204,315.86,315.89,0,0.03999999999996362,0.026127258602173242,1,1,0.3333333333333333,0.04955
4238,2020-01-14 11:04:44,N,AAPL,315.86,3.0,315.89,1.0,1.0,0.0,2020-01-14 11:04:44.688585,315.88,315.91,0,0.029999999999972715,0.025436295369331674,1,-1,0.5,0.04955
4239,2020-01-14 11:04:46,N,AAPL,315.88,1.0,315.91,4.0,-2.0,3.0,2020-01-14 11:04:46.869665,315.86,315.87,-1,0.03000000000002956,0.025385947575500722,1,1,-0.6,0.04955
4240,2020-01-14 11:04:48,N,AAPL,315.86,1.0,315.87,4.0,0.0,0.0,2020-01-14 11:04:48.945962,315.82,315.87,0,0.009999999999990905,0.025889516343511332,1,-1,-0.6,0.04955
4241,2020-01-14 11:04:49,N,AAPL,315.82,5.0,315.87,6.0,3.0,1.0,2020-01-14 11:04:49.000957,315.83,315.85,0,0.05000000000001137,0.026417544691355488,1,1,-0.09090909090909091,0.04955
4242,2020-01-14 11:04:50,N,AAPL,315.83,2.0,315.85,1.0,1.0,-2.0,2020-01-14 11:04:50.134492,315.85,315.86,0,0.020000000000038654,0.027440357408977434,1,-1,0.3333333333333333,0.04955
4243,2020-01-14 11:04:58,N,AAPL,315.85,1.0,315.86,8.0,-2.0,7.0,2020-01-14 11:04:58.055839,315.82,315.85,0,0.009999999999990905,0.027537216465816527,1,-1,-0.7777777777777778,0.04955
4244,2020-01-14 11:05:01,N,AAPL,315.82,9.0,315.85,3.0,-1.0,2.0,2020-01-14 11:05:01.889890,315.82,315.84,0,0.03000000000002956,0.028128524328735693,1,1,0.5,0.04955
4245,2020-01-14 11:05:02,N,AAPL,315.82,8.0,315.84,4.0,-1.0,1.0,2020-01-14 11:05:02.442693,315.82,315.85,0,0.01999999999998181,0.028079100699756054,1,-1,0.3333333333333333,0.04955
4246,2020-01-14 11:05:04,N,AAPL,315.82,8.0,315.85,4.0,0.0,1.0,2020-01-14 11:05:04.041926,315.76,315.78,-1,0.03000000000002956,0.028080217521903705,1,1,0.3333333333333333,0.04955
4247,2020-01-14 11:05:05,N,AAPL,315.76,2.0,315.78,4.0,0.0,-1.0,2020-01-14 11:05:05.018120,315.78,315.82,0,0.01999999999998181,0.02716091638717444,1,-1,-0.3333333333333333,0.04955
4248,2020-01-14 11:05:06,N,AAPL,315.78,3.0,315.82,2.0,1.0,0.0,2020-01-14 11:05:06.313777,315.78,315.82,0,0.040000000000020464,0.02680483633628228,1,1,0.2,0.04955
4249,2020-01-14 11:05:07,N,AAPL,315.78,3.0,315.82,1.0,0.0,0.0,2020-01-14 11:05:07.670087,315.8,315.83,0,0.040000000000020464,0.025101773968515317,1,1,0.5,0.04955
4250,2020-01-14 11:05:08,N,AAPL,315.8,3.0,315.83,2.0,1.0,0.0,2020-01-14 11:05:08.240470,315.8,315.84,0,0.029999999999972715,0.027268640550573764,1,-1,0.2,0.04955
4251,2020-01-14 11:05:09,N,AAPL,315.8,3.0,315.84,4.0,0.0,2.0,2020-01-14 11:05:09.125038,315.82,315.85,0,0.03999999999996362,0.028474980383066395,1,1,-0.14285714285714285,0.04955
4252,2020-01-14 11:05:10,N,AAPL,315.82,2.0,315.85,3.0,0.0,2.0,2020-01-14 11:05:10.032278,315.82,315.85,0,0.03000000000002956,0.02778244080712966,1,-1,-0.2,0.04955
4253,2020-01-14 11:05:11,N,AAPL,315.82,2.0,315.85,2.0,0.0,-3.0,2020-01-14 11:05:11.654359,315.82,315.85,0,0.03000000000002956,0.027464136547507678,1,1,0.0,0.04955
4254,2020-01-14 11:05:12,N,AAPL,315.82,1.0,315.85,2.0,-1.0,0.0,2020-01-14 11:05:12.476141,315.81,315.83,0,0.03000000000002956,0.028916732438688086,1,1,-0.3333333333333333,0.04955
4255,2020-01-14 11:05:14,N,AAPL,315.81,3.0,315.83,1.0,2.0,-1.0,2020-01-14 11:05:14.074876,315.91,315.93,1,0.01999999999998181,0.02786281200792473,1,-1,0.5,0.04955
4256,2020-01-14 11:05:22,N,AAPL,315.91,1.0,315.93,4.0,-1.0,2.0,2020-01-14 11:05:22.749069,315.86,315.89,-1,0.01999999999998181,0.028405893916954028,1,1,-0.6,0.04955
4257,2020-01-14 11:05:23,N,AAPL,315.86,3.0,315.89,3.0,-2.0,-2.0,2020-01-14 11:05:23.189490,315.79,315.83,-1,0.029999999999972715,0.027798010303627052,1,1,0.0,0.04955
4258,2020-01-14 11:05:24,N,AAPL,315.79,2.0,315.83,6.0,0.0,1.0,2020-01-14 11:05:24.214123,315.8,315.83,0,0.03999999999996362,0.02756792697164201,1,1,-0.5,0.04955
4259,2020-01-14 11:05:25,N,AAPL,315.8,2.0,315.83,1.0,0.0,-4.0,2020-01-14 11:05:25.057280,315.8,315.83,0,0.029999999999972715,0.027331422344275325,1,-1,0.3333333333333333,0.04955
4260,2020-01-14 11:05:26,N,AAPL,315.8,3.0,315.83,5.0,-1.0,3.0,2020-01-14 11:05:26.544192,315.81,315.84,0,0.029999999999972715,0.027715274344870977,1,1,-0.25,0.04955
4261,2020-01-14 11:05:27,N,AAPL,315.81,1.0,315.84,3.0,-1.0,1.0,2020-01-14 11:05:27.089832,315.81,315.84,0,0.029999999999972715,0.028159696103386977,1,1,-0.5,0.04955
4262,2020-01-14 11:05:28,N,AAPL,315.81,1.0,315.84,4.0,-1.0,2.0,2020-01-14 11:05:28.438793,315.78,315.8,-1,0.029999999999972715,0.028256976911450238,1,1,-0.6,0.04955
4263,2020-01-14 11:05:29,N,AAPL,315.78,8.0,315.8,4.0,-3.0,2.0,2020-01-14 11:05:29.395082,315.76,315.79,0,0.020000000000038654,0.027755642421652738,1,-1,0.3333333333333333,0.04955
4264,2020-01-14 11:05:30,N,AAPL,315.76,3.0,315.79,2.0,2.0,-3.0,2020-01-14 11:05:30.117527,315.73,315.75,-1,0.03000000000002956,0.02799277878881412,1,1,0.2,0.04955
4265,2020-01-14 11:05:32,N,AAPL,315.73,2.0,315.75,2.0,1.0,0.0,2020-01-14 11:05:32.875209,315.74,315.76,0,0.01999999999998181,0.02779621775994201,1,-1,0.0,0.04955
4266,2020-01-14 11:05:33,N,AAPL,315.74,2.0,315.76,2.0,0.0,0.0,2020-01-14 11:05:33.226091,315.74,315.76,0,0.01999999999998181,0.027617256473206453,1,1,0.0,0.04955
4267,2020-01-14 11:05:36,N,AAPL,315.74,1.0,315.76,3.0,-1.0,1.0,2020-01-14 11:05:36.950099,315.74,315.76,0,0.01999999999998181,0.026975806451503104,1,1,-0.5,0.04955
4268,2020-01-14 11:05:37,N,AAPL,315.74,2.0,315.76,1.0,1.0,-1.0,2020-01-14 11:05:37.018631,315.76,315.78,0,0.01999999999998181,0.02797454836832003,1,1,0.3333333333333333,0.04955
4269,2020-01-14 11:05:38,N,AAPL,315.76,4.0,315.78,2.0,1.0,1.0,2020-01-14 11:05:38.849983,315.77,315.8,0,0.01999999999998181,0.028469395383524443,1,1,0.3333333333333333,0.04955
4270,2020-01-14 11:05:40,N,AAPL,315.77,3.0,315.8,4.0,1.0,2.0,2020-01-14 11:05:40.143811,315.73,315.75,-1,0.03000000000002956,0.027883940620768044,1,1,-0.14285714285714285,0.04955
4271,2020-01-14 11:05:41,N,AAPL,315.73,1.0,315.75,4.0,0.0,3.0,2020-01-14 11:05:41.218062,315.7,315.74,0,0.01999999999998181,0.02795149798851071,1,-1,-0.6,0.04994
4272,2020-01-14 11:05:43,N,AAPL,315.7,2.0,315.74,3.0,0.0,2.0,2020-01-14 11:05:43.015784,315.69,315.72,0,0.040000000000020464,0.02868508795222624,1,1,-0.2,0.04994
4273,2020-01-14 11:05:44,N,AAPL,315.69,2.0,315.72,3.0,0.0,0.0,2020-01-14 11:05:44.058774,315.71,315.74,0,0.03000000000002956,0.02834400347421706,1,-1,-0.2,0.04994
4274,2020-01-14 11:05:45,N,AAPL,315.71,1.0,315.74,3.0,0.0,0.0,2020-01-14 11:05:45.018825,315.67,315.71,0,0.03000000000002956,0.02858801382569709,1,1,-0.5,0.04994
4275,2020-01-14 11:05:46,N,AAPL,315.67,2.0,315.71,3.0,0.0,2.0,2020-01-14 11:05:46.803900,315.64,315.68,0,0.03999999999996362,0.02938187379061219,1,1,-0.2,0.04994
4276,2020-01-14 11:05:47,N,AAPL,315.64,1.0,315.68,4.0,-1.0,-1.0,2020-01-14 11:05:47.569017,315.66,315.69,0,0.040000000000020464,0.028805041833436462,1,1,-0.6,0.04994
4277,2020-01-14 11:05:50,N,AAPL,315.66,3.0,315.69,2.0,2.0,0.0,2020-01-14 11:05:50.144226,315.72,315.76,1,0.029999999999972715,0.029026474854163098,1,-1,0.2,0.04994
4278,2020-01-14 11:05:52,N,AAPL,315.72,2.0,315.76,2.0,1.0,1.0,2020-01-14 11:05:52.218597,315.72,315.74,0,0.03999999999996362,0.028472105742253007,1,1,0.0,0.04994
4279,2020-01-14 11:05:53,N,AAPL,315.72,1.0,315.74,1.0,-1.0,-1.0,2020-01-14 11:05:53.068647,315.73,315.75,0,0.01999999999998181,0.028506274360324824,1,-1,0.0,0.04994
4280,2020-01-14 11:05:54,N,AAPL,315.73,2.0,315.75,1.0,0.0,-1.0,2020-01-14 11:05:54.211229,315.76,315.8,1,0.01999999999998181,0.027646987925379563,1,1,0.3333333333333333,0.04994
4281,2020-01-14 11:05:57,N,AAPL,315.76,1.0,315.8,2.0,-1.0,1.0,2020-01-14 11:05:57.007897,315.8,315.84,0,0.040000000000020464,0.02691824550504407,1,1,-0.3333333333333333,0.04994
4282,2020-01-14 11:06:00,N,AAPL,315.8,1.0,315.84,3.0,-2.0,1.0,2020-01-14 11:06:00.167762,315.84,315.88,0,0.03999999999996362,0.02652450918890281,1,-1,-0.5,0.04994
4283,2020-01-14 11:06:08,N,AAPL,315.84,2.0,315.88,3.0,1.0,1.0,2020-01-14 11:06:08.094525,315.83,315.87,0,0.040000000000020464,0.02511714308207047,1,1,-0.2,0.04994
4284,2020-01-14 11:06:09,N,AAPL,315.83,3.0,315.87,2.0,0.0,1.0,2020-01-14 11:06:09.253255,315.84,315.87,0,0.040000000000020464,0.02570353531262981,1,1,0.2,0.04994
4285,2020-01-14 11:06:10,N,AAPL,315.84,2.0,315.87,1.0,-1.0,-1.0,2020-01-14 11:06:10.072637,315.86,315.88,0,0.03000000000002956,0.0254004831255088,1,-1,0.3333333333333333,0.04994
4286,2020-01-14 11:06:11,N,AAPL,315.86,1.0,315.88,1.0,-1.0,0.0,2020-01-14 11:06:11.069716,315.86,315.89,0,0.01999999999998181,0.02495775163856706,1,-1,0.0,0.04994
4287,2020-01-14 11:06:12,N,AAPL,315.86,3.0,315.89,2.0,2.0,1.0,2020-01-14 11:06:12.765389,315.86,315.88,0,0.029999999999972715,0.023714771809693502,1,1,0.2,0.04994
4288,2020-01-14 11:06:13,N,AAPL,315.86,3.0,315.88,1.0,0.0,-1.0,2020-01-14 11:06:13.018010,315.83,315.86,0,0.01999999999998181,0.024264478764450814,1,-1,0.5,0.04994
4289,2020-01-14 11:06:16,N,AAPL,315.83,3.0,315.86,2.0,0.0,0.0,2020-01-14 11:06:16.374866,315.84,315.88,0,0.03000000000002956,0.024212895589641903,1,1,0.2,0.04994
4290,2020-01-14 11:06:18,N,AAPL,315.84,2.0,315.88,3.0,-1.0,1.0,2020-01-14 11:06:18.209096,315.83,315.86,0,0.040000000000020464,0.024927639951727087,1,1,-0.2,0.04994
4291,2020-01-14 11:06:19,N,AAPL,315.83,2.0,315.86,4.0,1.0,2.0,2020-01-14 11:06:19.550181,315.83,315.86,0,0.03000000000002956,0.024101383680431354,1,-1,-0.3333333333333333,0.04994
4292,2020-01-14 11:06:21,N,AAPL,315.83,2.0,315.86,1.0,0.0,0.0,2020-01-14 11:06:21.071993,315.84,315.87,0,0.03000000000002956,0.023254293862351005,1,1,0.3333333333333333,0.04994
4293,2020-01-14 11:06:22,N,AAPL,315.84,2.0,315.87,1.0,0.0,-2.0,2020-01-14 11:06:22.149481,315.85,315.88,0,0.03000000000002956,0.023006124829919372,1,1,0.3333333333333333,0.04994
4294,2020-01-14 11:06:23,N,AAPL,315.85,4.0,315.88,1.0,3.0,-1.0,2020-01-14 11:06:23.225496,315.85,315.87,0,0.029999999999972715,0.022646579594038485,1,-1,0.6,0.04994
4295,2020-01-14 11:06:25,N,AAPL,315.85,1.0,315.87,3.0,-3.0,2.0,2020-01-14 11:06:25.597480,315.85,315.86,0,0.01999999999998181,0.022733577379767667,1,-1,-0.5,0.04994
4296,2020-01-14 11:06:26,N,AAPL,315.85,1.0,315.86,7.0,0.0,4.0,2020-01-14 11:06:26.564277,315.81,315.85,0,0.009999999999990905,0.02312049894857182,1,-1,-0.75,0.04994
4297,2020-01-14 11:06:27,N,AAPL,315.81,1.0,315.85,1.0,0.0,-4.0,2020-01-14 11:06:27.117106,315.81,315.83,0,0.040000000000020464,0.02285914097188879,1,1,0.0,0.04994
4298,2020-01-14 11:06:28,N,AAPL,315.81,2.0,315.83,2.0,1.0,1.0,2020-01-14 11:06:28.389431,315.84,315.86,1,0.01999999999998181,0.022298064109804727,1,-1,0.0,0.04994
4299,2020-01-14 11:06:31,N,AAPL,315.84,2.0,315.86,2.0,0.0,0.0,2020-01-14 11:06:31.444199,315.87,315.91,1,0.020000000000038654,0.022659121708841212,1,1,0.0,0.04994
4300,2020-01-14 11:06:32,N,AAPL,315.87,2.0,315.91,4.0,1.0,3.0,2020-01-14 11:06:32.575640,315.88,315.92,0,0.040000000000020464,0.022899562995519318,1,1,-0.3333333333333333,0.04994
4301,2020-01-14 11:06:33,N,AAPL,315.88,3.0,315.92,3.0,2.0,2.0,2020-01-14 11:06:33.430605,315.92,315.95,0,0.040000000000020464,0.022118004729236418,1,1,0.0,0.04994
4302,2020-01-14 11:06:34,N,AAPL,315.92,3.0,315.95,1.0,0.0,-2.0,2020-01-14 11:06:34.959742,315.92,315.96,0,0.029999999999972715,0.021789469794498473,1,-1,0.5,0.04994
4303,2020-01-14 11:06:35,N,AAPL,315.92,1.0,315.96,2.0,-2.0,1.0,2020-01-14 11:06:35.006667,315.93,315.97,0,0.03999999999996362,0.021978992069705328,1,1,-0.3333333333333333,0.04994
4304,2020-01-14 11:06:36,N,AAPL,315.93,2.0,315.97,1.0,1.0,-1.0,2020-01-14 11:06:36.058885,315.97,315.99,0,0.040000000000020464,0.022129239946707457,1,1,0.3333333333333333,0.04994
4305,2020-01-14 11:06:37,N,AAPL,315.97,1.0,315.99,2.0,-1.0,-3.0,2020-01-14 11:06:37.123654,315.98,316.0,0,0.01999999999998181,0.022333781584450207,1,-1,-0.3333333333333333,0.04994
4306,2020-01-14 11:06:38,N,AAPL,315.98,3.0,316.0,12.0,2.0,11.0,2020-01-14 11:06:38.279146,315.99,316.01,0,0.01999999999998181,0.024162387993214907,1,1,-0.6,0.04994
4307,2020-01-14 11:06:39,N,AAPL,315.99,5.0,316.01,2.0,2.0,-10.0,2020-01-14 11:06:39.042086,316.04,316.08,1,0.01999999999998181,0.023670963762015163,1,1,0.42857142857142855,0.04994
4308,2020-01-14 11:06:40,N,AAPL,316.04,2.0,316.08,4.0,0.0,0.0,2020-01-14 11:06:40.054870,316.07,316.08,0,0.03999999999996362,0.024219240904074013,1,1,-0.3333333333333333,0.04994
4309,2020-01-14 11:06:42,N,AAPL,316.07,1.0,316.08,1.0,-1.0,-2.0,2020-01-14 11:06:42.072921,316.06,316.09,0,0.009999999999990905,0.023773281141018288,1,-1,0.0,0.04994
4310,2020-01-14 11:06:43,N,AAPL,316.06,4.0,316.09,4.0,3.0,2.0,2020-01-14 11:06:43.910219,316.05,316.09,0,0.029999999999972715,0.02388780042730332,1,1,0.0,0.04994
4311,2020-01-14 11:06:44,N,AAPL,316.05,3.0,316.09,3.0,-1.0,0.0,2020-01-14 11:06:44.262815,316.05,316.09,0,0.03999999999996362,0.024081617201659355,1,1,0.0,0.04994
4312,2020-01-14 11:06:45,N,AAPL,316.05,5.0,316.09,4.0,0.0,2.0,2020-01-14 11:06:45.358368,316.02,316.06,0,0.03999999999996362,0.02402067592555568,1,1,0.1111111111111111,0.04994
4313,2020-01-14 11:06:46,N,AAPL,316.02,3.0,316.06,3.0,1.0,1.0,2020-01-14 11:06:46.124330,316.11,316.12,1,0.040000000000020464,0.024003616625179802,1,1,0.0,0.04994
4314,2020-01-14 11:06:47,N,AAPL,316.11,1.0,316.12,50.0,-4.0,49.0,2020-01-14 11:06:47.344696,316.13,316.15,1,0.009999999999990905,0.03927631714458357,1,-1,-0.9607843137254902,0.04994
4315,2020-01-14 11:06:48,N,AAPL,316.13,1.0,316.15,1.0,0.0,-1.0,2020-01-14 11:06:48.016951,316.11,316.14,0,0.01999999999998181,0.039440469614305584,1,1,0.0,0.05006
4316,2020-01-14 11:06:49,N,AAPL,316.11,1.0,316.14,1.0,0.0,-1.0,2020-01-14 11:06:49.124984,316.12,316.15,0,0.029999999999972715,0.040065154304215866,1,1,0.0,0.05006
4317,2020-01-14 11:06:53,N,AAPL,316.12,3.0,316.15,2.0,2.0,1.0,2020-01-14 11:06:53.437079,316.12,316.15,0,0.029999999999972715,0.04012925821211866,1,1,0.2,0.05006
4318,2020-01-14 11:06:54,N,AAPL,316.12,3.0,316.15,1.0,0.0,-1.0,2020-01-14 11:06:54.447932,316.11,316.13,0,0.029999999999972715,0.0393285427153387,1,1,0.5,0.05006
4319,2020-01-14 11:06:56,N,AAPL,316.11,3.0,316.13,1.0,1.0,-4.0,2020-01-14 11:06:56.818691,316.09,316.11,0,0.01999999999998181,0.039427489991339826,1,-1,0.5,0.05006
4320,2020-01-14 11:06:57,N,AAPL,316.09,2.0,316.11,1.0,-1.0,0.0,2020-01-14 11:06:57.560615,316.09,316.12,0,0.020000000000038654,0.038901818420470136,1,1,0.3333333333333333,0.05006
4321,2020-01-14 11:06:58,N,AAPL,316.09,1.0,316.12,1.0,0.0,-1.0,2020-01-14 11:06:58.218878,316.09,316.12,0,0.03000000000002956,0.03871431864513397,1,1,0.0,0.05006
4322,2020-01-14 11:07:02,N,AAPL,316.09,3.0,316.12,5.0,2.0,4.0,2020-01-14 11:07:02.156918,316.08,316.11,0,0.03000000000002956,0.03968805601743952,1,1,-0.25,0.05006
4323,2020-01-14 11:07:04,N,AAPL,316.08,2.0,316.11,3.0,-1.0,-2.0,2020-01-14 11:07:04.633927,316.07,316.1,0,0.03000000000002956,0.04015446566393166,1,1,-0.2,0.05006
4324,2020-01-14 11:07:06,N,AAPL,316.07,6.0,316.1,5.0,5.0,4.0,2020-01-14 11:07:06.716023,316.11,316.14,1,0.03000000000002956,0.04008058608059173,1,1,0.09090909090909091,0.05006
4325,2020-01-14 11:07:07,N,AAPL,316.11,4.0,316.14,3.0,2.0,0.0,2020-01-14 11:07:07.044199,316.1,316.12,0,0.029999999999972715,0.03944786687918622,1,-1,0.14285714285714285,0.05006
4326,2020-01-14 11:07:09,N,AAPL,316.1,2.0,316.12,3.0,0.0,2.0,2020-01-14 11:07:09.715426,316.07,316.09,-1,0.01999999999998181,0.03968473118851534,1,-1,-0.2,0.05006
4327,2020-01-14 11:07:10,N,AAPL,316.07,1.0,316.09,1.0,-1.0,-4.0,2020-01-14 11:07:10.241940,315.98,316.0,-1,0.01999999999998181,0.03985876190790805,1,1,0.0,0.05006
4328,2020-01-14 11:07:12,N,AAPL,315.98,2.0,316.0,6.0,0.0,5.0,2020-01-14 11:07:12.378645,315.95,315.99,0,0.01999999999998181,0.04010712863396293,1,1,-0.5,0.05006
4329,2020-01-14 11:07:13,N,AAPL,315.95,4.0,315.99,1.0,2.0,0.0,2020-01-14 11:07:13.486918,316.04,316.07,1,0.040000000000020464,0.039639216924058474,1,1,0.6,0.05006
4330,2020-01-14 11:07:15,N,AAPL,316.04,1.0,316.07,1.0,-1.0,-2.0,2020-01-14 11:07:15.236668,316.06,316.09,0,0.029999999999972715,0.039405481116943974,1,-1,0.0,0.05006
4331,2020-01-14 11:07:16,N,AAPL,316.06,5.0,316.09,2.0,1.0,1.0,2020-01-14 11:07:16.093638,316.05,316.07,0,0.029999999999972715,0.038601163521320814,1,1,0.42857142857142855,0.05006
4332,2020-01-14 11:07:18,N,AAPL,316.05,1.0,316.07,4.0,-2.0,2.0,2020-01-14 11:07:18.389658,316.03,316.07,0,0.01999999999998181,0.039025761054858776,1,-1,-0.6,0.05006
