,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
1428,2020-01-13 10:00:09,N,AAPL,312.95,1.0,312.98,3.0,0.0,1.0,2020-01-13 10:00:09.139719,312.92,312.94,-1,0.03000000000002956,0.07373573647464582,1,-1,-0.5,0.03349
1429,2020-01-13 10:00:10,N,AAPL,312.92,1.0,312.94,2.0,-1.0,1.0,2020-01-13 10:00:10.187549,312.91,312.92,0,0.01999999999998181,0.07364534520462485,1,-1,-0.3333333333333333,0.03349
1430,2020-01-13 10:00:11,N,AAPL,312.91,4.0,312.92,1.0,3.0,-10.0,2020-01-13 10:00:11.989921,312.9,312.92,0,0.009999999999990905,0.07364181231844213,1,-1,0.6,0.03349
1431,2020-01-13 10:00:12,N,AAPL,312.9,1.0,312.92,2.0,0.0,1.0,2020-01-13 10:00:12.096618,312.85,312.86,-1,0.020000000000038654,0.07374227860992733,1,1,-0.3333333333333333,0.03349
1432,2020-01-13 10:00:14,N,AAPL,312.85,1.0,312.86,2.0,-1.0,-1.0,2020-01-13 10:00:14.832475,312.85,312.86,0,0.009999999999990905,0.07483032834909409,1,-1,-0.3333333333333333,0.03349
1433,2020-01-13 10:00:15,N,AAPL,312.85,1.0,312.86,1.0,0.0,-1.0,2020-01-13 10:00:15.155064,312.86,312.89,0,0.009999999999990905,0.07441085840412143,1,1,0.0,0.03349
1434,2020-01-13 10:00:16,N,AAPL,312.86,1.0,312.89,3.0,-1.0,2.0,2020-01-13 10:00:16.636048,312.86,312.89,0,0.029999999999972715,0.07517476155680924,1,1,-0.5,0.03349
1435,2020-01-13 10:00:17,N,AAPL,312.86,5.0,312.89,3.0,4.0,2.0,2020-01-13 10:00:17.330337,312.86,312.89,0,0.029999999999972715,0.07405757685472736,1,1,0.25,0.03349
1436,2020-01-13 10:00:18,N,AAPL,312.86,7.0,312.89,2.0,1.0,0.0,2020-01-13 10:00:18.780062,312.86,312.89,0,0.029999999999972715,0.07208074593501124,1,1,0.5555555555555556,0.03349
1437,2020-01-13 10:00:19,N,AAPL,312.86,6.0,312.89,2.0,-1.0,0.0,2020-01-13 10:00:19.093534,312.86,312.88,0,0.029999999999972715,0.0705770912547905,1,1,0.5,0.03349
1438,2020-01-13 10:00:20,N,AAPL,312.86,6.0,312.88,1.0,-1.0,0.0,2020-01-13 10:00:20.958821,312.86,312.9,0,0.01999999999998181,0.0691203894730279,1,-1,0.7142857142857143,0.03349
1439,2020-01-13 10:00:21,N,AAPL,312.86,6.0,312.9,4.0,3.0,-1.0,2020-01-13 10:00:21.542611,312.86,312.88,0,0.03999999999996362,0.06838854071304468,1,1,0.2,0.03349
1440,2020-01-13 10:00:23,N,AAPL,312.86,6.0,312.88,1.0,1.0,0.0,2020-01-13 10:00:23.531795,312.86,312.88,0,0.01999999999998181,0.06690083847399819,1,-1,0.7142857142857143,0.03349
1441,2020-01-13 10:00:24,N,AAPL,312.86,5.0,312.88,1.0,-1.0,0.0,2020-01-13 10:00:24.002721,312.85,312.88,0,0.01999999999998181,0.06605515913042836,1,1,0.6666666666666666,0.03349
1442,2020-01-13 10:00:25,N,AAPL,312.85,1.0,312.88,1.0,-2.0,0.0,2020-01-13 10:00:25.435036,312.85,312.86,0,0.029999999999972715,0.06591581615339237,1,1,0.0,0.03349
1443,2020-01-13 10:00:27,N,AAPL,312.85,3.0,312.86,4.0,2.0,0.0,2020-01-13 10:00:27.374957,312.91,312.92,1,0.009999999999990905,0.06566586255820539,1,-1,-0.14285714285714285,0.03349
1444,2020-01-13 10:00:30,N,AAPL,312.91,4.0,312.92,1.0,2.0,0.0,2020-01-13 10:00:30.119992,312.9,312.93,0,0.009999999999990905,0.06501964446653119,1,1,0.6,0.03349
1445,2020-01-13 10:00:31,N,AAPL,312.9,2.0,312.93,1.0,-2.0,0.0,2020-01-13 10:00:31.457539,312.93,312.96,0,0.03000000000002956,0.06483163948360016,1,1,0.3333333333333333,0.03349
1446,2020-01-13 10:00:32,N,AAPL,312.93,1.0,312.96,1.0,-1.0,0.0,2020-01-13 10:00:32.892019,312.92,312.96,0,0.029999999999972715,0.0653152986076293,1,-1,0.0,0.03349
1447,2020-01-13 10:00:33,N,AAPL,312.92,4.0,312.96,3.0,1.0,2.0,2020-01-13 10:00:33.853184,312.92,312.95,0,0.03999999999996362,0.06460797448170297,1,1,0.14285714285714285,0.03349
1448,2020-01-13 10:00:34,N,AAPL,312.92,4.0,312.95,4.0,0.0,0.0,2020-01-13 10:00:34.138191,312.87,312.88,-1,0.029999999999972715,0.060575027497407063,1,-1,0.0,0.03349
1449,2020-01-13 10:00:40,N,AAPL,312.87,1.0,312.88,1.0,-1.0,-1.0,2020-01-13 10:00:40.224765,312.86,312.89,0,0.009999999999990905,0.06140791732730122,1,-1,0.0,0.03349
1450,2020-01-13 10:00:41,N,AAPL,312.86,2.0,312.89,1.0,-2.0,-1.0,2020-01-13 10:00:41.640818,312.87,312.89,0,0.029999999999972715,0.06090881860279751,1,1,0.3333333333333333,0.03349
1451,2020-01-13 10:00:44,N,AAPL,312.87,6.0,312.89,3.0,3.0,1.0,2020-01-13 10:00:44.812274,312.87,312.89,0,0.01999999999998181,0.0605470228614422,1,-1,0.3333333333333333,0.03349
1452,2020-01-13 10:00:46,N,AAPL,312.87,7.0,312.89,3.0,1.0,0.0,2020-01-13 10:00:46.587387,312.87,312.88,0,0.01999999999998181,0.058863872095116676,1,1,0.4,0.03349
1453,2020-01-13 10:00:47,N,AAPL,312.87,4.0,312.88,5.0,-2.0,2.0,2020-01-13 10:00:47.692367,312.85,312.87,0,0.009999999999990905,0.05813364317413061,1,-1,-0.1111111111111111,0.0348
1454,2020-01-13 10:00:48,N,AAPL,312.85,5.0,312.87,2.0,4.0,-5.0,2020-01-13 10:00:48.164619,312.85,312.88,0,0.01999999999998181,0.0594038896185225,1,1,0.42857142857142855,0.0348
1455,2020-01-13 10:00:49,N,AAPL,312.85,6.0,312.88,1.0,5.0,-2.0,2020-01-13 10:00:49.959059,312.85,312.89,0,0.029999999999972715,0.05696868633958729,1,1,0.7142857142857143,0.0348
1456,2020-01-13 10:00:50,N,AAPL,312.85,6.0,312.89,4.0,0.0,3.0,2020-01-13 10:00:50.630591,312.89,312.92,0,0.03999999999996362,0.05501946828110249,1,1,0.2,0.0348
1457,2020-01-13 10:00:51,N,AAPL,312.89,4.0,312.92,2.0,-2.0,-1.0,2020-01-13 10:00:51.488927,312.89,312.92,0,0.03000000000002956,0.039175953510664385,1,-1,0.3333333333333333,0.0348
1458,2020-01-13 10:00:52,N,AAPL,312.89,3.0,312.92,5.0,1.0,3.0,2020-01-13 10:00:52.782401,312.9,312.94,0,0.03000000000002956,0.03970850358427924,1,1,-0.25,0.0348
1459,2020-01-13 10:00:53,N,AAPL,312.9,2.0,312.94,1.0,1.0,-1.0,2020-01-13 10:00:53.057289,312.9,312.92,0,0.040000000000020464,0.025288972508064944,1,1,0.3333333333333333,0.0348
1460,2020-01-13 10:00:55,N,AAPL,312.9,4.0,312.92,2.0,2.0,1.0,2020-01-13 10:00:55.071416,312.83,312.86,-1,0.020000000000038654,0.009432322580948949,1,-1,0.3333333333333333,0.0348
1461,2020-01-13 10:00:56,N,AAPL,312.83,1.0,312.86,2.0,0.0,-2.0,2020-01-13 10:00:56.420681,312.85,312.87,0,0.03000000000002956,0.009341966068291185,1,1,-0.3333333333333333,0.0348
1462,2020-01-13 10:00:57,N,AAPL,312.85,2.0,312.87,2.0,1.0,0.0,2020-01-13 10:00:57.219833,312.85,312.89,0,0.01999999999998181,0.008627322012273453,1,-1,0.0,0.0348
1463,2020-01-13 10:00:58,N,AAPL,312.85,2.0,312.89,4.0,1.0,3.0,2020-01-13 10:00:58.252208,312.86,312.9,0,0.03999999999996362,0.010822351937690655,1,1,-0.3333333333333333,0.0348
1464,2020-01-13 10:00:59,N,AAPL,312.86,2.0,312.9,3.0,0.0,2.0,2020-01-13 10:00:59.048876,312.85,312.88,0,0.03999999999996362,0.01212688490909386,1,1,-0.2,0.0348
1465,2020-01-13 10:01:00,N,AAPL,312.85,5.0,312.88,1.0,3.0,0.0,2020-01-13 10:01:00.024379,312.85,312.89,0,0.029999999999972715,0.012580437238284503,1,-1,0.6666666666666666,0.0348
1466,2020-01-13 10:01:01,N,AAPL,312.85,5.0,312.89,2.0,0.0,0.0,2020-01-13 10:01:01.427012,312.85,312.87,0,0.03999999999996362,0.016688184245651883,1,1,0.42857142857142855,0.0348
1467,2020-01-13 10:01:02,N,AAPL,312.85,5.0,312.87,1.0,0.0,-1.0,2020-01-13 10:01:02.017067,312.89,312.91,1,0.01999999999998181,0.01700792531823936,1,-1,0.6666666666666666,0.0348
1468,2020-01-13 10:01:04,N,AAPL,312.89,4.0,312.91,2.0,-1.0,1.0,2020-01-13 10:01:04.015709,312.93,312.95,1,0.020000000000038654,0.015697064668756866,1,1,0.3333333333333333,0.0348
1469,2020-01-13 10:01:05,N,AAPL,312.93,3.0,312.95,2.0,2.0,-2.0,2020-01-13 10:01:05.201585,312.9,312.93,0,0.01999999999998181,0.017256150194214115,1,-1,0.2,0.0348
1470,2020-01-13 10:01:06,N,AAPL,312.9,2.0,312.93,3.0,-2.0,2.0,2020-01-13 10:01:06.116975,312.92,312.94,0,0.03000000000002956,0.01967375704219876,1,1,-0.2,0.0348
1471,2020-01-13 10:01:07,N,AAPL,312.92,1.0,312.94,3.0,-2.0,2.0,2020-01-13 10:01:07.988950,312.88,312.91,-1,0.01999999999998181,0.020173445585385252,1,-1,-0.5,0.0348
1472,2020-01-13 10:01:08,N,AAPL,312.88,3.0,312.91,4.0,2.0,1.0,2020-01-13 10:01:08.923789,312.88,312.91,0,0.03000000000002956,0.02096739163823713,1,1,-0.14285714285714285,0.0348
1473,2020-01-13 10:01:09,N,AAPL,312.88,3.0,312.91,3.0,0.0,-2.0,2020-01-13 10:01:09.053428,312.89,312.91,0,0.03000000000002956,0.020168414554689207,1,1,0.0,0.0348
1474,2020-01-13 10:01:10,N,AAPL,312.89,1.0,312.91,2.0,0.0,1.0,2020-01-13 10:01:10.005099,312.91,312.94,0,0.020000000000038654,0.017396417546933662,1,-1,-0.3333333333333333,0.0348
1475,2020-01-13 10:01:12,N,AAPL,312.91,2.0,312.94,1.0,-1.0,-2.0,2020-01-13 10:01:12.279603,312.89,312.91,0,0.029999999999972715,0.015022113708766938,1,1,0.3333333333333333,0.0348
1476,2020-01-13 10:01:17,N,AAPL,312.89,5.0,312.91,2.0,3.0,0.0,2020-01-13 10:01:17.570561,312.89,312.92,0,0.020000000000038654,0.014158053519565783,1,-1,0.42857142857142855,0.0348
1477,2020-01-13 10:01:18,N,AAPL,312.89,4.0,312.92,1.0,3.0,0.0,2020-01-13 10:01:18.806099,312.89,312.92,0,0.03000000000002956,0.013877683985072053,1,1,0.6,0.0348
1478,2020-01-13 10:01:19,N,AAPL,312.89,5.0,312.92,1.0,1.0,0.0,2020-01-13 10:01:19.930970,312.9,312.92,0,0.03000000000002956,0.012857551761499053,1,1,0.6666666666666666,0.03485
1479,2020-01-13 10:01:20,N,AAPL,312.9,2.0,312.92,1.0,-3.0,0.0,2020-01-13 10:01:20.226921,312.84,312.85,-1,0.020000000000038654,0.01159253633585422,1,-1,0.3333333333333333,0.03485
1480,2020-01-13 10:01:35,N,AAPL,312.84,2.0,312.85,4.0,1.0,2.0,2020-01-13 10:01:35.367898,312.79,312.8,-1,0.010000000000047748,0.011388181873257963,1,-1,-0.3333333333333333,0.03485
1481,2020-01-13 10:01:37,N,AAPL,312.79,5.0,312.8,2.0,3.0,-2.0,2020-01-13 10:01:37.566383,312.79,312.81,0,0.009999999999990905,0.011557116567871617,1,-1,0.42857142857142855,0.03485
1482,2020-01-13 10:01:38,N,AAPL,312.79,6.0,312.81,1.0,1.0,0.0,2020-01-13 10:01:38.735234,312.82,312.85,1,0.01999999999998181,0.010350293121803134,1,1,0.7142857142857143,0.03485
1483,2020-01-13 10:01:39,N,AAPL,312.82,4.0,312.85,2.0,0.0,0.0,2020-01-13 10:01:39.015783,312.85,312.88,0,0.03000000000002956,0.008562495583362306,1,1,0.3333333333333333,0.03485
1484,2020-01-13 10:01:40,N,AAPL,312.85,3.0,312.88,2.0,-1.0,0.0,2020-01-13 10:01:40.872097,312.88,312.91,0,0.029999999999972715,0.009302436157668126,1,-1,0.2,0.03485
1485,2020-01-13 10:01:43,N,AAPL,312.88,2.0,312.91,1.0,-6.0,-2.0,2020-01-13 10:01:43.204457,312.87,312.88,0,0.03000000000002956,0.010457261866406498,1,1,0.3333333333333333,0.03485
1486,2020-01-13 10:01:47,N,AAPL,312.87,1.0,312.88,4.0,-1.0,3.0,2020-01-13 10:01:47.759983,312.87,312.88,0,0.009999999999990905,0.011043706644159101,1,-1,-0.6,0.03485
1487,2020-01-13 10:01:48,N,AAPL,312.87,1.0,312.88,6.0,-1.0,4.0,2020-01-13 10:01:48.172500,312.86,312.88,0,0.009999999999990905,0.011845999227887205,1,1,-0.7142857142857143,0.03485
1488,2020-01-13 10:01:49,N,AAPL,312.86,1.0,312.88,2.0,0.0,0.0,2020-01-13 10:01:49.138436,312.82,312.85,-1,0.01999999999998181,0.01149264598808486,1,1,-0.3333333333333333,0.03485
1489,2020-01-13 10:01:50,N,AAPL,312.82,6.0,312.85,3.0,4.0,0.0,2020-01-13 10:01:50.036902,312.86,312.89,1,0.03000000000002956,0.011111552644990752,1,1,0.3333333333333333,0.03485
1490,2020-01-13 10:01:51,N,AAPL,312.86,4.0,312.89,1.0,3.0,0.0,2020-01-13 10:01:51.254470,312.87,312.89,0,0.029999999999972715,0.010996114232625587,1,-1,0.6,0.03485
1491,2020-01-13 10:01:52,N,AAPL,312.87,1.0,312.89,2.0,0.0,0.0,2020-01-13 10:01:52.086270,312.84,312.87,0,0.01999999999998181,0.012176273165152907,1,-1,-0.3333333333333333,0.03485
1492,2020-01-13 10:01:53,N,AAPL,312.84,4.0,312.87,3.0,0.0,2.0,2020-01-13 10:01:53.041179,312.8,312.82,-1,0.03000000000002956,0.011919523996141379,1,1,0.14285714285714285,0.03485
1493,2020-01-13 10:01:54,N,AAPL,312.8,2.0,312.82,1.0,-1.0,0.0,2020-01-13 10:01:54.679184,312.79,312.82,0,0.01999999999998181,0.012743729429189443,1,-1,0.3333333333333333,0.03485
1494,2020-01-13 10:01:55,N,AAPL,312.79,1.0,312.82,3.0,-1.0,2.0,2020-01-13 10:01:55.033779,312.76,312.79,0,0.029999999999972715,0.013238622580900028,1,1,-0.5,0.03485
1495,2020-01-13 10:01:57,N,AAPL,312.76,1.0,312.79,2.0,0.0,-1.0,2020-01-13 10:01:57.536845,312.77,312.8,0,0.03000000000002956,0.0134882863551411,1,1,-0.3333333333333333,0.03485
1496,2020-01-13 10:01:58,N,AAPL,312.77,1.0,312.8,2.0,0.0,0.0,2020-01-13 10:01:58.358141,312.77,312.8,0,0.03000000000002956,0.013907860675828942,1,1,-0.3333333333333333,0.03485
1497,2020-01-13 10:01:59,N,AAPL,312.77,2.0,312.8,2.0,1.0,0.0,2020-01-13 10:01:59.618786,312.77,312.79,0,0.03000000000002956,0.00953410139669586,1,1,0.0,0.03485
1498,2020-01-13 10:02:00,N,AAPL,312.77,1.0,312.79,2.0,0.0,1.0,2020-01-13 10:02:00.035904,312.75,312.77,0,0.020000000000038654,0.009407005827256398,1,-1,-0.3333333333333333,0.03485
1499,2020-01-13 10:02:01,N,AAPL,312.75,11.0,312.77,2.0,10.0,0.0,2020-01-13 10:02:01.588422,312.75,312.76,0,0.01999999999998181,0.01003594410747155,1,-1,0.6923076923076923,0.03485
1500,2020-01-13 10:02:02,N,AAPL,312.75,10.0,312.76,1.0,-1.0,-1.0,2020-01-13 10:02:02.889419,312.73,312.76,0,0.009999999999990905,0.011039354345200536,1,-1,0.8181818181818182,0.03485
1501,2020-01-13 10:02:03,N,AAPL,312.73,2.0,312.76,2.0,-8.0,-2.0,2020-01-13 10:02:03.102731,312.7,312.71,-1,0.029999999999972715,0.01097681554057317,1,1,0.0,0.03485
1502,2020-01-13 10:02:04,N,AAPL,312.7,2.0,312.71,1.0,0.0,-3.0,2020-01-13 10:02:04.387125,312.68,312.71,0,0.009999999999990905,0.010154623081973568,1,-1,0.3333333333333333,0.03485
1503,2020-01-13 10:02:05,N,AAPL,312.68,1.0,312.71,3.0,-4.0,2.0,2020-01-13 10:02:05.009107,312.69,312.72,0,0.029999999999972715,0.009287794098611357,1,1,-0.5,0.03485
1504,2020-01-13 10:02:06,N,AAPL,312.69,1.0,312.72,2.0,-1.0,-1.0,2020-01-13 10:02:06.465148,312.7,312.73,0,0.03000000000002956,0.010975033456077199,1,1,-0.3333333333333333,0.03485
1505,2020-01-13 10:02:07,N,AAPL,312.7,4.0,312.73,4.0,2.0,3.0,2020-01-13 10:02:07.253115,312.66,312.68,-1,0.03000000000002956,0.011494531536300201,1,1,0.0,0.03485
1506,2020-01-13 10:02:08,N,AAPL,312.66,2.0,312.68,1.0,0.0,0.0,2020-01-13 10:02:08.308640,312.65,312.68,0,0.01999999999998181,0.013585325050314623,1,-1,0.3333333333333333,0.03579
1507,2020-01-13 10:02:09,N,AAPL,312.65,2.0,312.68,1.0,-2.0,-1.0,2020-01-13 10:02:09.004080,312.53,312.56,-1,0.03000000000002956,0.012926225365674782,1,1,0.3333333333333333,0.03579
1508,2020-01-13 10:02:10,N,AAPL,312.53,2.0,312.56,2.0,-1.0,-1.0,2020-01-13 10:02:10.717309,312.53,312.56,0,0.03000000000002956,0.012813368836646077,1,1,0.0,0.03579
1509,2020-01-13 10:02:11,N,AAPL,312.53,5.0,312.56,2.0,4.0,0.0,2020-01-13 10:02:11.013572,312.55,312.58,0,0.03000000000002956,0.014061988852461127,1,1,0.42857142857142855,0.03579
1510,2020-01-13 10:02:12,N,AAPL,312.55,2.0,312.58,6.0,-1.0,5.0,2020-01-13 10:02:12.237485,312.51,312.55,0,0.029999999999972715,0.014008026192129819,1,-1,-0.5,0.03579
1511,2020-01-13 10:02:14,N,AAPL,312.51,3.0,312.55,1.0,0.0,-1.0,2020-01-13 10:02:14.038202,312.46,312.51,0,0.040000000000020464,0.013731323543709095,1,1,0.5,0.03579
1512,2020-01-13 10:02:15,N,AAPL,312.46,1.0,312.51,2.0,0.0,1.0,2020-01-13 10:02:15.023190,312.5,312.52,0,0.05000000000001137,0.012992088607632013,1,1,-0.3333333333333333,0.03579
1513,2020-01-13 10:02:17,N,AAPL,312.5,2.0,312.52,2.0,1.0,1.0,2020-01-13 10:02:17.332874,312.51,312.52,0,0.01999999999998181,0.013282505679910628,1,-1,0.0,0.03579
1514,2020-01-13 10:02:18,N,AAPL,312.51,4.0,312.52,1.0,1.0,-1.0,2020-01-13 10:02:18.002914,312.46,312.5,-1,0.009999999999990905,0.014242286675028026,1,-1,0.6,0.03579
1515,2020-01-13 10:02:19,N,AAPL,312.46,3.0,312.5,1.0,1.0,0.0,2020-01-13 10:02:19.015297,312.49,312.52,0,0.040000000000020464,0.014636853322940624,1,1,0.5,0.03579
1516,2020-01-13 10:02:20,N,AAPL,312.49,1.0,312.52,7.0,0.0,6.0,2020-01-13 10:02:20.005800,312.45,312.49,0,0.029999999999972715,0.045481645218956146,1,-1,-0.75,0.03579
1517,2020-01-13 10:02:21,N,AAPL,312.45,2.0,312.49,3.0,0.0,2.0,2020-01-13 10:02:21.073900,312.41,312.43,-1,0.040000000000020464,0.04554910717462235,1,1,-0.2,0.03579
1518,2020-01-13 10:02:22,N,AAPL,312.41,1.0,312.43,2.0,-1.0,-1.0,2020-01-13 10:02:22.229153,312.41,312.43,0,0.01999999999998181,0.04549624279712816,1,-1,-0.3333333333333333,0.03579
1519,2020-01-13 10:02:23,N,AAPL,312.41,1.0,312.43,1.0,0.0,0.0,2020-01-13 10:02:23.346298,312.43,312.47,0,0.01999999999998181,0.04548742494489488,1,1,0.0,0.03579
1520,2020-01-13 10:02:24,N,AAPL,312.43,1.0,312.47,10.0,-1.0,8.0,2020-01-13 10:02:24.531257,312.46,312.5,0,0.040000000000020464,0.04357615162331285,1,1,-0.8181818181818182,0.03579
1521,2020-01-13 10:02:25,N,AAPL,312.46,1.0,312.5,9.0,-4.0,-1.0,2020-01-13 10:02:25.363651,312.44,312.49,0,0.040000000000020464,0.04072529200357167,0,1,-0.8,0.03579
1522,2020-01-13 10:02:26,N,AAPL,312.44,1.0,312.49,2.0,0.0,1.0,2020-01-13 10:02:26.362264,312.47,312.51,0,0.05000000000001137,0.039959605064609605,1,1,-0.3333333333333333,0.03579
1523,2020-01-13 10:02:27,N,AAPL,312.47,2.0,312.51,2.0,1.0,1.0,2020-01-13 10:02:27.289868,312.49,312.51,0,0.03999999999996362,0.04080650971678779,0,-1,0.0,0.03579
1524,2020-01-13 10:02:28,N,AAPL,312.49,1.0,312.51,1.0,-1.0,0.0,2020-01-13 10:02:28.094892,312.47,312.5,0,0.01999999999998181,0.04113358911757814,0,-1,0.0,0.03579
1525,2020-01-13 10:02:29,N,AAPL,312.47,1.0,312.5,5.0,0.0,1.0,2020-01-13 10:02:29.106711,312.47,312.5,0,0.029999999999972715,0.04009338126007833,1,1,-0.6666666666666666,0.03579
1526,2020-01-13 10:02:30,N,AAPL,312.47,2.0,312.5,2.0,1.0,0.0,2020-01-13 10:02:30.034309,312.47,312.5,0,0.029999999999972715,0.04096092199881696,0,1,0.0,0.03579
1527,2020-01-13 10:02:31,N,AAPL,312.47,4.0,312.5,2.0,1.0,0.0,2020-01-13 10:02:31.068477,312.46,312.5,0,0.029999999999972715,0.04217578489169682,0,1,0.3333333333333333,0.03579
1528,2020-01-13 10:02:33,N,AAPL,312.46,1.0,312.5,2.0,0.0,1.0,2020-01-13 10:02:33.588205,312.47,312.49,0,0.040000000000020464,0.04222478147806896,0,1,-0.3333333333333333,0.03579
1529,2020-01-13 10:02:34,N,AAPL,312.47,1.0,312.49,23.0,0.0,22.0,2020-01-13 10:02:34.913361,312.46,312.48,0,0.01999999999998181,0.03246884888358181,1,-1,-0.9166666666666666,0.03579
1530,2020-01-13 10:02:37,N,AAPL,312.46,1.0,312.48,2.0,0.0,-21.0,2020-01-13 10:02:37.513835,312.42,312.44,-1,0.020000000000038654,0.03156232809959647,1,1,-0.3333333333333333,0.03579
1531,2020-01-13 10:02:38,N,AAPL,312.42,2.0,312.44,3.0,-4.0,-3.0,2020-01-13 10:02:38.195617,312.4,312.41,-1,0.01999999999998181,0.031590166369653616,1,-1,-0.2,0.03579
1532,2020-01-13 10:02:39,N,AAPL,312.4,25.0,312.41,1.0,-1.0,0.0,2020-01-13 10:02:39.520417,312.38,312.4,0,0.010000000000047748,0.042696589974070775,0,-1,0.9230769230769231,0.0364
1533,2020-01-13 10:02:42,N,AAPL,312.38,4.0,312.4,2.0,-21.0,1.0,2020-01-13 10:02:42.083857,312.43,312.45,1,0.01999999999998181,0.044058746363873524,1,1,0.3333333333333333,0.0364
1534,2020-01-13 10:02:43,N,AAPL,312.43,1.0,312.45,2.0,0.0,0.0,2020-01-13 10:02:43.092174,312.47,312.49,1,0.01999999999998181,0.0452294650453382,1,1,-0.3333333333333333,0.0364
1535,2020-01-13 10:02:47,N,AAPL,312.47,5.0,312.49,17.0,2.0,16.0,2020-01-13 10:02:47.309790,312.45,312.47,0,0.01999999999998181,0.04114261047021728,0,1,-0.5454545454545454,0.0364
1536,2020-01-13 10:02:48,N,AAPL,312.45,2.0,312.47,1.0,0.0,-16.0,2020-01-13 10:02:48.641112,312.45,312.46,0,0.020000000000038654,0.04140184646570333,0,1,0.3333333333333333,0.0364
1537,2020-01-13 10:02:49,N,AAPL,312.45,5.0,312.46,2.0,4.0,-1.0,2020-01-13 10:02:49.387791,312.45,312.46,0,0.009999999999990905,0.04250634076134929,0,-1,0.42857142857142855,0.0364
1538,2020-01-13 10:02:50,N,AAPL,312.45,2.0,312.46,1.0,1.0,-1.0,2020-01-13 10:02:50.243840,312.41,312.43,-1,0.009999999999990905,0.04288565264300814,0,1,0.3333333333333333,0.0364
1539,2020-01-13 10:02:52,N,AAPL,312.41,1.0,312.43,3.0,0.0,-1.0,2020-01-13 10:02:52.039745,312.31,312.34,-1,0.01999999999998181,0.042824973031315494,0,1,-0.5,0.0364
1540,2020-01-13 10:02:53,N,AAPL,312.31,2.0,312.34,3.0,1.0,1.0,2020-01-13 10:02:53.169484,312.31,312.34,0,0.029999999999972715,0.04200551015293286,0,1,-0.2,0.0364
1541,2020-01-13 10:02:54,N,AAPL,312.31,1.0,312.34,4.0,-1.0,1.0,2020-01-13 10:02:54.090170,312.32,312.34,0,0.029999999999972715,0.04014072351236564,0,1,-0.6,0.0364
1542,2020-01-13 10:02:56,N,AAPL,312.32,3.0,312.34,1.0,-1.0,-1.0,2020-01-13 10:02:56.242617,312.28,312.31,-1,0.01999999999998181,0.04084243093467421,0,-1,0.5,0.0364
1543,2020-01-13 10:02:57,N,AAPL,312.28,3.0,312.31,2.0,1.0,-1.0,2020-01-13 10:02:57.193739,312.32,312.34,1,0.03000000000002956,0.041515905839503375,0,1,0.2,0.0364
1544,2020-01-13 10:02:58,N,AAPL,312.32,1.0,312.34,2.0,-1.0,1.0,2020-01-13 10:02:58.353134,312.36,312.38,1,0.01999999999998181,0.04065775918576264,0,-1,-0.3333333333333333,0.0364
1545,2020-01-13 10:02:59,N,AAPL,312.36,2.0,312.38,1.0,1.0,-2.0,2020-01-13 10:02:59.187107,312.39,312.42,1,0.01999999999998181,0.041132755531577914,0,1,0.3333333333333333,0.0364
1546,2020-01-13 10:03:00,N,AAPL,312.39,1.0,312.42,5.0,-1.0,4.0,2020-01-13 10:03:00.012955,312.34,312.37,-1,0.03000000000002956,0.03976349877990515,1,1,-0.6666666666666666,0.0364
1547,2020-01-13 10:03:01,N,AAPL,312.34,4.0,312.37,1.0,1.0,0.0,2020-01-13 10:03:01.035471,312.28,312.31,-1,0.03000000000002956,0.04128456325724983,0,1,0.6,0.0364
1548,2020-01-13 10:03:02,N,AAPL,312.28,2.0,312.31,1.0,1.0,-1.0,2020-01-13 10:03:02.482165,312.29,312.33,0,0.03000000000002956,0.041530478921060876,0,1,0.3333333333333333,0.0364
1549,2020-01-13 10:03:03,N,AAPL,312.29,2.0,312.33,1.0,1.0,-1.0,2020-01-13 10:03:03.229720,312.29,312.32,0,0.03999999999996362,0.04175728855034322,0,1,0.3333333333333333,0.0364
1550,2020-01-13 10:03:04,N,AAPL,312.29,1.0,312.32,2.0,-1.0,0.0,2020-01-13 10:03:04.866922,312.29,312.32,0,0.029999999999972715,0.041985017997660634,0,-1,-0.3333333333333333,0.0364
1551,2020-01-13 10:03:05,N,AAPL,312.29,1.0,312.32,3.0,0.0,1.0,2020-01-13 10:03:05.374070,312.3,312.32,0,0.029999999999972715,0.04092642917402145,0,1,-0.5,0.0364
1552,2020-01-13 10:03:06,N,AAPL,312.3,2.0,312.32,1.0,0.0,0.0,2020-01-13 10:03:06.034790,312.28,312.32,0,0.01999999999998181,0.04148565621579792,0,-1,0.3333333333333333,0.0364
1553,2020-01-13 10:03:07,N,AAPL,312.28,1.0,312.32,2.0,-1.0,-3.0,2020-01-13 10:03:07.643960,312.27,312.31,0,0.040000000000020464,0.04163998816602543,0,1,-0.3333333333333333,0.0364
1554,2020-01-13 10:03:08,N,AAPL,312.27,2.0,312.31,5.0,1.0,4.0,2020-01-13 10:03:08.101257,312.33,312.36,1,0.040000000000020464,0.040846109577216794,0,1,-0.42857142857142855,0.0364
