,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
2883,2020-01-10 10:30:28,N,AAPL,312.37,1.0,312.4,5.0,-1.0,4.0,2020-01-10 10:30:28.903080,312.45,312.48,1,0.029999999999972715,0.11614653242867234,1,1,-0.6666666666666666,0.0326
2884,2020-01-10 10:30:29,N,AAPL,312.45,5.0,312.48,6.0,3.0,0.0,2020-01-10 10:30:29.105701,312.47,312.5,0,0.03000000000002956,0.1158899083355891,1,1,-0.09090909090909091,0.0326
2885,2020-01-10 10:30:30,N,AAPL,312.47,1.0,312.5,5.0,0.0,-9.0,2020-01-10 10:30:30.290779,312.5,312.51,0,0.029999999999972715,0.11696218645982981,1,-1,-0.6666666666666666,0.0326
2886,2020-01-10 10:30:31,N,AAPL,312.5,4.0,312.51,4.0,1.0,3.0,2020-01-10 10:30:31.062202,312.45,312.49,-1,0.009999999999990905,0.11684631788534716,1,-1,0.0,0.0326
2887,2020-01-10 10:30:32,N,AAPL,312.45,1.0,312.49,2.0,-1.0,0.0,2020-01-10 10:30:32.016539,312.43,312.45,0,0.040000000000020464,0.11735476358285268,1,1,-0.3333333333333333,0.0326
2888,2020-01-10 10:30:34,N,AAPL,312.43,1.0,312.45,2.0,0.0,1.0,2020-01-10 10:30:34.064027,312.41,312.44,0,0.01999999999998181,0.11803421548972892,1,-1,-0.3333333333333333,0.0326
2889,2020-01-10 10:30:35,N,AAPL,312.41,4.0,312.44,2.0,-5.0,-4.0,2020-01-10 10:30:35.594572,312.43,312.46,0,0.029999999999972715,0.11726823292633526,1,1,0.3333333333333333,0.0326
2890,2020-01-10 10:30:36,N,AAPL,312.43,2.0,312.46,1.0,-1.0,0.0,2020-01-10 10:30:36.042394,312.4,312.43,0,0.029999999999972715,0.11697049590890174,1,1,0.3333333333333333,0.0326
2891,2020-01-10 10:30:37,N,AAPL,312.4,8.0,312.43,2.0,7.0,0.0,2020-01-10 10:30:37.028842,312.36,312.39,-1,0.03000000000002956,0.11455138342955706,1,1,0.6,0.0326
2892,2020-01-10 10:30:38,N,AAPL,312.36,1.0,312.39,3.0,-1.0,2.0,2020-01-10 10:30:38.447877,312.33,312.36,0,0.029999999999972715,0.11489523476660679,1,-1,-0.5,0.0326
2893,2020-01-10 10:30:39,N,AAPL,312.33,1.0,312.36,2.0,-2.0,0.0,2020-01-10 10:30:39.498806,312.32,312.35,0,0.03000000000002956,0.11469983017980212,1,1,-0.3333333333333333,0.0326
2894,2020-01-10 10:30:40,N,AAPL,312.32,4.0,312.35,5.0,0.0,2.0,2020-01-10 10:30:40.424329,312.31,312.34,0,0.03000000000002956,0.11501333511353096,1,1,-0.1111111111111111,0.0326
2895,2020-01-10 10:30:41,N,AAPL,312.31,8.0,312.34,1.0,6.0,-1.0,2020-01-10 10:30:41.113627,312.31,312.34,0,0.029999999999972715,0.11348694245833713,1,-1,0.7777777777777778,0.0326
2896,2020-01-10 10:30:42,N,AAPL,312.31,3.0,312.34,2.0,2.0,1.0,2020-01-10 10:30:42.984562,312.3,312.34,0,0.029999999999972715,0.11371941683307796,1,1,0.2,0.0326
2897,2020-01-10 10:30:43,N,AAPL,312.3,15.0,312.34,1.0,13.0,-1.0,2020-01-10 10:30:43.016311,312.31,312.34,0,0.03999999999996362,0.1113511396041531,1,1,0.875,0.0326
2898,2020-01-10 10:30:44,N,AAPL,312.31,2.0,312.34,1.0,1.0,0.0,2020-01-10 10:30:44.197309,312.29,312.33,0,0.029999999999972715,0.11169535283988807,1,-1,0.3333333333333333,0.0326
2899,2020-01-10 10:30:45,N,AAPL,312.29,2.0,312.33,4.0,0.0,3.0,2020-01-10 10:30:45.117642,312.25,312.28,-1,0.03999999999996362,0.11174928443534782,1,1,-0.3333333333333333,0.0326
2900,2020-01-10 10:30:46,N,AAPL,312.25,2.0,312.28,4.0,1.0,2.0,2020-01-10 10:30:46.003630,312.27,312.3,0,0.029999999999972715,0.11273889515456403,1,-1,-0.3333333333333333,0.0326
2901,2020-01-10 10:30:47,N,AAPL,312.27,4.0,312.3,1.0,2.0,0.0,2020-01-10 10:30:47.191940,312.3,312.33,0,0.03000000000002956,0.11073338313701697,1,1,0.6,0.0326
2902,2020-01-10 10:30:48,N,AAPL,312.3,4.0,312.33,1.0,-1.0,0.0,2020-01-10 10:30:48.388414,312.29,312.32,0,0.029999999999972715,0.10934806891066273,1,-1,0.6,0.0326
2903,2020-01-10 10:30:51,N,AAPL,312.29,3.0,312.32,1.0,1.0,0.0,2020-01-10 10:30:51.655700,312.3,312.32,0,0.029999999999972715,0.10955609362383711,1,1,0.5,0.0326
2904,2020-01-10 10:30:52,N,AAPL,312.3,4.0,312.32,1.0,2.0,0.0,2020-01-10 10:30:52.330503,312.29,312.32,0,0.01999999999998181,0.10924740540161793,1,-1,0.6,0.0326
2905,2020-01-10 10:30:53,N,AAPL,312.29,2.0,312.32,1.0,0.0,0.0,2020-01-10 10:30:53.009145,312.27,312.3,0,0.029999999999972715,0.10942918547169711,1,1,0.3333333333333333,0.0326
2906,2020-01-10 10:30:54,N,AAPL,312.27,4.0,312.3,2.0,-22.0,0.0,2020-01-10 10:30:54.856312,312.27,312.29,0,0.03000000000002956,0.10954608087814677,1,1,0.3333333333333333,0.0326
2907,2020-01-10 10:30:55,N,AAPL,312.27,5.0,312.29,2.0,-40.0,0.0,2020-01-10 10:30:55.550954,312.23,312.26,-1,0.020000000000038654,0.10964344240016999,1,-1,0.42857142857142855,0.03287
2908,2020-01-10 10:30:56,N,AAPL,312.23,5.0,312.26,2.0,-1.0,0.0,2020-01-10 10:30:56.416999,312.22,312.24,0,0.029999999999972715,0.1096137425236634,1,1,0.42857142857142855,0.03287
2909,2020-01-10 10:30:57,N,AAPL,312.22,2.0,312.24,2.0,-3.0,-1.0,2020-01-10 10:30:57.580209,312.21,312.22,0,0.01999999999998181,0.10999743600365264,1,-1,0.0,0.03287
2910,2020-01-10 10:31:00,N,AAPL,312.21,11.0,312.22,5.0,-7.0,3.0,2020-01-10 10:31:00.157084,312.23,312.26,1,0.010000000000047748,0.11003327034075028,1,-1,0.375,0.03287
2911,2020-01-10 10:31:01,N,AAPL,312.23,4.0,312.26,2.0,3.0,1.0,2020-01-10 10:31:01.170049,312.27,312.3,1,0.029999999999972715,0.10993684427597827,1,1,0.3333333333333333,0.03287
2912,2020-01-10 10:31:02,N,AAPL,312.27,4.0,312.3,6.0,2.0,4.0,2020-01-10 10:31:02.951286,312.29,312.3,0,0.03000000000002956,0.10738052330606251,1,1,-0.2,0.03287
2913,2020-01-10 10:31:03,N,AAPL,312.29,4.0,312.3,4.0,-1.0,-2.0,2020-01-10 10:31:03.453798,312.3,312.34,0,0.009999999999990905,0.10701217248987405,1,-1,0.0,0.03287
2914,2020-01-10 10:31:04,N,AAPL,312.3,3.0,312.34,4.0,2.0,2.0,2020-01-10 10:31:04.056368,312.33,312.36,0,0.03999999999996362,0.10749478302557236,1,1,-0.14285714285714285,0.03287
2915,2020-01-10 10:31:05,N,AAPL,312.33,2.0,312.36,1.0,1.0,-1.0,2020-01-10 10:31:05.197665,312.32,312.36,0,0.03000000000002956,0.1064536570488599,1,-1,0.3333333333333333,0.03287
2916,2020-01-10 10:31:06,N,AAPL,312.32,4.0,312.36,1.0,0.0,0.0,2020-01-10 10:31:06.057780,312.3,312.34,0,0.040000000000020464,0.10546162217463007,1,1,0.6,0.03287
2917,2020-01-10 10:31:07,N,AAPL,312.3,4.0,312.34,2.0,-1.0,0.0,2020-01-10 10:31:07.010694,312.31,312.35,0,0.03999999999996362,0.1060382082923752,1,-1,0.3333333333333333,0.03287
2918,2020-01-10 10:31:08,N,AAPL,312.31,4.0,312.35,4.0,1.0,2.0,2020-01-10 10:31:08.696709,312.25,312.28,-1,0.040000000000020464,0.1060181115370824,1,1,0.0,0.03287
2919,2020-01-10 10:31:11,N,AAPL,312.25,3.0,312.28,4.0,1.0,-21.0,2020-01-10 10:31:11.129375,312.26,312.29,0,0.029999999999972715,0.10587008332470305,1,-1,-0.14285714285714285,0.03287
2920,2020-01-10 10:31:12,N,AAPL,312.26,3.0,312.29,25.0,1.0,0.0,2020-01-10 10:31:12.350962,312.26,312.29,0,0.03000000000002956,0.10760698754893383,1,1,-0.7857142857142857,0.03287
2921,2020-01-10 10:31:13,N,AAPL,312.26,1.0,312.29,25.0,-1.0,0.0,2020-01-10 10:31:13.167707,312.29,312.31,0,0.03000000000002956,0.10790923808758635,1,1,-0.9230769230769231,0.03287
2922,2020-01-10 10:31:14,N,AAPL,312.29,2.0,312.31,4.0,-1.0,1.0,2020-01-10 10:31:14.217477,312.31,312.34,0,0.01999999999998181,0.10791384307424323,1,-1,-0.3333333333333333,0.03287
2923,2020-01-10 10:31:15,N,AAPL,312.31,5.0,312.34,3.0,3.0,-1.0,2020-01-10 10:31:15.222563,312.3,312.33,0,0.029999999999972715,0.1066947728248806,1,1,0.25,0.03287
2924,2020-01-10 10:31:16,N,AAPL,312.3,1.0,312.33,1.0,0.0,0.0,2020-01-10 10:31:16.090420,312.31,312.34,0,0.029999999999972715,0.10578129898499355,1,1,0.0,0.03287
2925,2020-01-10 10:31:17,N,AAPL,312.31,2.0,312.34,3.0,1.0,0.0,2020-01-10 10:31:17.984707,312.32,312.34,0,0.029999999999972715,0.1065560583081151,1,1,-0.2,0.03287
2926,2020-01-10 10:31:18,N,AAPL,312.32,1.0,312.34,2.0,-1.0,-1.0,2020-01-10 10:31:18.521963,312.31,312.34,0,0.01999999999998181,0.10617598039215181,1,-1,-0.3333333333333333,0.03287
2927,2020-01-10 10:31:19,N,AAPL,312.31,3.0,312.34,5.0,0.0,3.0,2020-01-10 10:31:19.817861,312.32,312.34,0,0.029999999999972715,0.10703498216139451,1,1,-0.25,0.03287
2928,2020-01-10 10:31:22,N,AAPL,312.32,3.0,312.34,2.0,0.0,-1.0,2020-01-10 10:31:22.548274,312.33,312.36,0,0.01999999999998181,0.10616032499973471,1,-1,0.2,0.03287
2929,2020-01-10 10:31:23,N,AAPL,312.33,4.0,312.36,2.0,2.0,0.0,2020-01-10 10:31:23.483771,312.34,312.38,0,0.03000000000002956,0.10522322348987245,1,1,0.3333333333333333,0.03287
2930,2020-01-10 10:31:25,N,AAPL,312.34,4.0,312.38,1.0,2.0,0.0,2020-01-10 10:31:25.244900,312.34,312.36,0,0.040000000000020464,0.10469344257433022,1,1,0.6,0.03287
2931,2020-01-10 10:31:26,N,AAPL,312.34,4.0,312.36,1.0,2.0,0.0,2020-01-10 10:31:26.869213,312.34,312.36,0,0.020000000000038654,0.10435042414741247,1,-1,0.6,0.03287
2932,2020-01-10 10:31:27,N,AAPL,312.34,4.0,312.36,1.0,2.0,0.0,2020-01-10 10:31:27.109666,312.35,312.38,0,0.020000000000038654,0.10350972032381378,1,1,0.6,0.03287
2933,2020-01-10 10:31:28,N,AAPL,312.35,1.0,312.38,1.0,-1.0,-1.0,2020-01-10 10:31:28.231253,312.33,312.36,0,0.029999999999972715,0.10379119082278976,1,1,0.0,0.03287
2934,2020-01-10 10:31:29,N,AAPL,312.33,2.0,312.36,2.0,0.0,-3.0,2020-01-10 10:31:29.106025,312.32,312.34,0,0.03000000000002956,0.10367971208160043,1,1,0.0,0.03287
2935,2020-01-10 10:31:30,N,AAPL,312.32,1.0,312.34,5.0,-3.0,4.0,2020-01-10 10:31:30.003857,312.32,312.35,0,0.01999999999998181,0.10370165920352292,1,-1,-0.6666666666666666,0.03287
2936,2020-01-10 10:31:31,N,AAPL,312.32,1.0,312.35,1.0,0.0,0.0,2020-01-10 10:31:31.004907,312.37,312.4,1,0.03000000000002956,0.10332122947357902,1,1,0.0,0.03287
2937,2020-01-10 10:31:32,N,AAPL,312.37,4.0,312.4,1.0,2.0,0.0,2020-01-10 10:31:32.145480,312.37,312.4,0,0.029999999999972715,0.10190574935000996,1,-1,0.6,0.03287
2938,2020-01-10 10:31:33,N,AAPL,312.37,2.0,312.4,3.0,0.0,2.0,2020-01-10 10:31:33.666797,312.37,312.4,0,0.029999999999972715,0.10205004336080492,1,1,-0.2,0.03296
2939,2020-01-10 10:31:37,N,AAPL,312.37,3.0,312.4,3.0,1.0,1.0,2020-01-10 10:31:37.126367,312.31,312.35,-1,0.029999999999972715,0.10289340053066098,1,1,0.0,0.03296
2940,2020-01-10 10:31:38,N,AAPL,312.31,2.0,312.35,1.0,1.0,0.0,2020-01-10 10:31:38.843526,312.3,312.33,0,0.040000000000020464,0.1020032253417753,1,1,0.3333333333333333,0.03296
2941,2020-01-10 10:31:39,N,AAPL,312.3,1.0,312.33,1.0,0.0,-1.0,2020-01-10 10:31:39.660327,312.31,312.34,0,0.029999999999972715,0.1020044440925858,1,-1,0.0,0.03296
2942,2020-01-10 10:31:40,N,AAPL,312.31,1.0,312.34,4.0,0.0,2.0,2020-01-10 10:31:40.497243,312.31,312.35,0,0.029999999999972715,0.10195649876339985,1,1,-0.6,0.03296
2943,2020-01-10 10:31:41,N,AAPL,312.31,1.0,312.35,1.0,0.0,-3.0,2020-01-10 10:31:41.001039,312.31,312.34,0,0.040000000000020464,0.10073208563539993,1,1,0.0,0.03296
2944,2020-01-10 10:31:42,N,AAPL,312.31,2.0,312.34,2.0,1.0,-3.0,2020-01-10 10:31:42.237671,312.29,312.32,0,0.029999999999972715,0.10074375309568495,1,-1,0.0,0.03296
2945,2020-01-10 10:31:43,N,AAPL,312.29,2.0,312.32,2.0,0.0,1.0,2020-01-10 10:31:43.179781,312.29,312.31,0,0.029999999999972715,0.10034149403645642,1,1,0.0,0.03296
2946,2020-01-10 10:31:44,N,AAPL,312.29,2.0,312.31,1.0,1.0,-3.0,2020-01-10 10:31:44.137384,312.32,312.35,1,0.01999999999998181,0.10122751334193936,1,-1,0.3333333333333333,0.03296
2947,2020-01-10 10:31:47,N,AAPL,312.32,4.0,312.35,1.0,3.0,0.0,2020-01-10 10:31:47.475310,312.32,312.36,0,0.03000000000002956,0.10069807195384328,1,1,0.6,0.03296
2948,2020-01-10 10:31:48,N,AAPL,312.32,2.0,312.36,4.0,0.0,1.0,2020-01-10 10:31:48.008384,312.31,312.35,0,0.040000000000020464,0.10135414579553981,1,1,-0.3333333333333333,0.03296
2949,2020-01-10 10:31:49,N,AAPL,312.31,8.0,312.35,2.0,4.0,-1.0,2020-01-10 10:31:49.100264,312.31,312.34,0,0.040000000000020464,0.09970977917981827,1,1,0.6,0.03296
2950,2020-01-10 10:31:50,N,AAPL,312.31,7.0,312.34,5.0,-1.0,3.0,2020-01-10 10:31:50.040967,312.32,312.34,0,0.029999999999972715,0.09891365878712577,1,-1,0.16666666666666666,0.03296
2951,2020-01-10 10:31:52,N,AAPL,312.32,2.0,312.34,2.0,-5.0,1.0,2020-01-10 10:31:52.632694,312.35,312.38,1,0.01999999999998181,0.09905902273828815,1,-1,0.0,0.03296
2952,2020-01-10 10:31:53,N,AAPL,312.35,4.0,312.38,2.0,-2.0,-1.0,2020-01-10 10:31:53.026366,312.35,312.38,0,0.029999999999972715,0.09912903837613385,1,1,0.3333333333333333,0.03296
2953,2020-01-10 10:31:54,N,AAPL,312.35,4.0,312.38,1.0,2.0,0.0,2020-01-10 10:31:54.322941,312.37,312.4,0,0.029999999999972715,0.09918155400566775,1,1,0.6,0.03296
2954,2020-01-10 10:31:57,N,AAPL,312.37,2.0,312.4,1.0,0.0,0.0,2020-01-10 10:31:57.460875,312.39,312.42,0,0.029999999999972715,0.0986058208154077,1,1,0.3333333333333333,0.03296
2955,2020-01-10 10:32:00,N,AAPL,312.39,2.0,312.42,5.0,1.0,4.0,2020-01-10 10:32:00.699968,312.37,312.39,0,0.03000000000002956,0.09942355996980723,1,1,-0.42857142857142855,0.03296
2956,2020-01-10 10:32:01,N,AAPL,312.37,3.0,312.39,4.0,1.0,2.0,2020-01-10 10:32:01.030733,312.35,312.38,0,0.01999999999998181,0.09981703153664512,1,-1,-0.14285714285714285,0.03296
2957,2020-01-10 10:32:02,N,AAPL,312.35,2.0,312.38,1.0,0.0,-2.0,2020-01-10 10:32:02.093131,312.34,312.35,0,0.029999999999972715,0.09905066220107983,1,1,0.3333333333333333,0.03296
2958,2020-01-10 10:32:03,N,AAPL,312.34,3.0,312.35,4.0,1.0,3.0,2020-01-10 10:32:03.023109,312.35,312.39,0,0.010000000000047748,0.09855878955869457,1,-1,-0.14285714285714285,0.03296
2959,2020-01-10 10:32:04,N,AAPL,312.35,5.0,312.39,2.0,1.0,0.0,2020-01-10 10:32:04.192865,312.35,312.37,0,0.03999999999996362,0.09834395627797221,1,1,0.42857142857142855,0.03296
2960,2020-01-10 10:32:06,N,AAPL,312.35,2.0,312.37,1.0,-2.0,-2.0,2020-01-10 10:32:06.705297,312.35,312.37,0,0.01999999999998181,0.09837921595465104,1,-1,0.3333333333333333,0.03296
2961,2020-01-10 10:32:07,N,AAPL,312.35,1.0,312.37,2.0,0.0,0.0,2020-01-10 10:32:07.126480,312.34,312.37,0,0.01999999999998181,0.09872356775241542,1,1,-0.3333333333333333,0.03296
2962,2020-01-10 10:32:10,N,AAPL,312.34,3.0,312.37,2.0,2.0,-1.0,2020-01-10 10:32:10.456034,312.37,312.39,0,0.03000000000002956,0.09836154821391574,1,1,0.2,0.03296
2963,2020-01-10 10:32:11,N,AAPL,312.37,4.0,312.39,3.0,2.0,2.0,2020-01-10 10:32:11.101426,312.36,312.38,0,0.01999999999998181,0.0973128238918548,1,-1,0.14285714285714285,0.03296
2964,2020-01-10 10:32:12,N,AAPL,312.36,2.0,312.38,1.0,-2.0,0.0,2020-01-10 10:32:12.167435,312.36,312.38,0,0.01999999999998181,0.09670466404287481,1,1,0.3333333333333333,0.03296
2965,2020-01-10 10:32:13,N,AAPL,312.36,2.0,312.38,1.0,-2.0,0.0,2020-01-10 10:32:13.218350,312.36,312.37,0,0.01999999999998181,0.09700837731486445,1,1,0.3333333333333333,0.03296
2966,2020-01-10 10:32:14,N,AAPL,312.36,3.0,312.37,1.0,1.0,0.0,2020-01-10 10:32:14.741220,312.35,312.37,0,0.009999999999990905,0.0974041450777463,1,-1,0.5,0.03296
2967,2020-01-10 10:32:18,N,AAPL,312.35,1.0,312.37,1.0,0.0,-3.0,2020-01-10 10:32:18.179012,312.38,312.4,1,0.01999999999998181,0.097962305329645,1,1,0.0,0.03296
2968,2020-01-10 10:32:19,N,AAPL,312.38,4.0,312.4,2.0,-1.0,1.0,2020-01-10 10:32:19.019895,312.38,312.4,0,0.01999999999998181,0.09760557391524571,1,1,0.3333333333333333,0.03296
2969,2020-01-10 10:32:20,N,AAPL,312.38,2.0,312.4,2.0,1.0,0.0,2020-01-10 10:32:20.093746,312.38,312.4,0,0.01999999999998181,0.09772164262960814,1,1,0.0,0.03296
2970,2020-01-10 10:32:21,N,AAPL,312.38,4.0,312.4,2.0,3.0,0.0,2020-01-10 10:32:21.292102,312.39,312.4,0,0.01999999999998181,0.09776131293529033,1,1,0.3333333333333333,0.03296
2971,2020-01-10 10:32:22,N,AAPL,312.39,2.0,312.4,1.0,0.0,0.0,2020-01-10 10:32:22.206394,312.37,312.4,0,0.009999999999990905,0.0982123546353364,1,-1,0.3333333333333333,0.03296
2972,2020-01-10 10:32:23,N,AAPL,312.37,1.0,312.4,1.0,0.0,0.0,2020-01-10 10:32:23.311587,312.36,312.38,0,0.029999999999972715,0.09693201563857201,1,1,0.0,0.03296
2973,2020-01-10 10:32:24,N,AAPL,312.36,1.0,312.38,1.0,0.0,0.0,2020-01-10 10:32:24.567731,312.34,312.37,0,0.01999999999998181,0.09720192238597747,1,-1,0.0,0.03296
2974,2020-01-10 10:32:25,N,AAPL,312.34,1.0,312.37,4.0,-1.0,3.0,2020-01-10 10:32:25.194066,312.4,312.42,1,0.03000000000002956,0.09708823973420522,1,1,-0.6,0.03296
2975,2020-01-10 10:32:26,N,AAPL,312.4,4.0,312.42,1.0,-2.0,0.0,2020-01-10 10:32:26.010463,312.36,312.39,-1,0.020000000000038654,0.09622526204265114,1,-1,0.6,0.03296
2976,2020-01-10 10:32:27,N,AAPL,312.36,1.0,312.39,1.0,0.0,-1.0,2020-01-10 10:32:27.537583,312.37,312.39,0,0.029999999999972715,0.09560314941012393,1,1,0.0,0.03296
2977,2020-01-10 10:32:28,N,AAPL,312.37,1.0,312.39,1.0,-3.0,-1.0,2020-01-10 10:32:28.062689,312.4,312.43,1,0.01999999999998181,0.09484643246912583,1,-1,0.0,0.03296
2978,2020-01-10 10:32:29,N,AAPL,312.4,4.0,312.43,5.0,2.0,3.0,2020-01-10 10:32:29.447969,312.39,312.43,0,0.03000000000002956,0.09436510254408859,1,1,-0.1111111111111111,0.03296
2979,2020-01-10 10:32:30,N,AAPL,312.39,2.0,312.43,5.0,-2.0,0.0,2020-01-10 10:32:30.142168,312.42,312.44,0,0.040000000000020464,0.09493298126494665,1,1,-0.42857142857142855,0.03296
2980,2020-01-10 10:32:31,N,AAPL,312.42,2.0,312.44,2.0,1.0,1.0,2020-01-10 10:32:31.686420,312.44,312.45,0,0.01999999999998181,0.09509887520835036,1,-1,0.0,0.03296
2981,2020-01-10 10:32:33,N,AAPL,312.44,4.0,312.45,1.0,2.0,-1.0,2020-01-10 10:32:33.063112,312.41,312.44,0,0.009999999999990905,0.09500703933747445,1,-1,0.6,0.03296
2982,2020-01-10 10:32:36,N,AAPL,312.41,2.0,312.44,4.0,0.0,1.0,2020-01-10 10:32:36.873593,312.4,312.43,0,0.029999999999972715,0.09028219090038192,1,1,-0.3333333333333333,0.03296
2983,2020-01-10 10:32:37,N,AAPL,312.4,2.0,312.43,4.0,1.0,2.0,2020-01-10 10:32:37.153923,312.4,312.44,0,0.03000000000002956,0.08949567063604036,1,1,-0.3333333333333333,0.03296
2984,2020-01-10 10:32:38,N,AAPL,312.4,2.0,312.44,2.0,0.0,-3.0,2020-01-10 10:32:38.208972,312.39,312.42,0,0.040000000000020464,0.0896148178046019,1,1,0.0,0.03296
2985,2020-01-10 10:32:40,N,AAPL,312.39,2.0,312.42,5.0,0.0,2.0,2020-01-10 10:32:40.861209,312.39,312.42,0,0.03000000000002956,0.09071915207351822,1,-1,-0.42857142857142855,0.03323
2986,2020-01-10 10:32:42,N,AAPL,312.39,2.0,312.42,3.0,0.0,1.0,2020-01-10 10:32:42.399510,312.31,312.32,-1,0.03000000000002956,0.08731799906496462,1,1,-0.2,0.03323
2987,2020-01-10 10:32:43,N,AAPL,312.31,4.0,312.32,1.0,2.0,0.0,2020-01-10 10:32:43.338066,312.25,312.28,-1,0.009999999999990905,0.0877506819131213,1,-1,0.6,0.03323
2988,2020-01-10 10:32:44,N,AAPL,312.25,6.0,312.28,5.0,5.0,2.0,2020-01-10 10:32:44.230759,312.25,312.26,0,0.029999999999972715,0.08828774247234605,1,1,0.09090909090909091,0.03323
2989,2020-01-10 10:32:47,N,AAPL,312.25,1.0,312.26,4.0,-5.0,-1.0,2020-01-10 10:32:47.093900,312.23,312.26,0,0.009999999999990905,0.0890886161527078,1,-1,-0.6,0.03323
2990,2020-01-10 10:32:48,N,AAPL,312.23,4.0,312.26,1.0,3.0,-1.0,2020-01-10 10:32:48.430753,312.21,312.23,0,0.029999999999972715,0.08925857201990084,1,1,0.6,0.03323
2991,2020-01-10 10:32:49,N,AAPL,312.21,2.0,312.23,1.0,0.0,0.0,2020-01-10 10:32:49.491218,312.19,312.22,0,0.020000000000038654,0.08763099269083341,1,-1,0.3333333333333333,0.03323
2992,2020-01-10 10:32:50,N,AAPL,312.19,2.0,312.22,3.0,0.0,2.0,2020-01-10 10:32:50.104912,312.16,312.18,-1,0.03000000000002956,0.08749296786771765,1,1,-0.2,0.03323
2993,2020-01-10 10:32:51,N,AAPL,312.16,1.0,312.18,4.0,-12.0,2.0,2020-01-10 10:32:51.047332,312.16,312.19,0,0.01999999999998181,0.0878990885343569,1,-1,-0.6,0.03323
2994,2020-01-10 10:32:52,N,AAPL,312.16,4.0,312.19,1.0,3.0,-3.0,2020-01-10 10:32:52.071316,312.12,312.15,-1,0.029999999999972715,0.08982298695457303,1,1,0.6,0.03323
2995,2020-01-10 10:32:53,N,AAPL,312.12,2.0,312.15,1.0,0.0,-2.0,2020-01-10 10:32:53.351980,312.19,312.21,1,0.029999999999972715,0.08900049444173419,1,1,0.3333333333333333,0.03323
2996,2020-01-10 10:32:55,N,AAPL,312.19,2.0,312.21,2.0,-3.0,1.0,2020-01-10 10:32:55.419731,312.22,312.24,1,0.01999999999998181,0.0862539903661741,1,-1,0.0,0.03323
2997,2020-01-10 10:32:56,N,AAPL,312.22,3.0,312.24,1.0,0.0,0.0,2020-01-10 10:32:56.602611,312.21,312.24,0,0.01999999999998181,0.08646002362610261,1,1,0.5,0.03323
2998,2020-01-10 10:32:57,N,AAPL,312.21,1.0,312.24,2.0,-1.0,1.0,2020-01-10 10:32:57.462515,312.22,312.23,0,0.03000000000002956,0.0854312727729507,1,1,-0.3333333333333333,0.03323
2999,2020-01-10 10:32:59,N,AAPL,312.22,1.0,312.23,4.0,-5.0,0.0,2020-01-10 10:32:59.056224,312.2,312.22,0,0.009999999999990905,0.0861511839084983,1,-1,-0.6,0.03323
3000,2020-01-10 10:33:01,N,AAPL,312.2,2.0,312.22,1.0,-1.0,0.0,2020-01-10 10:33:01.329042,312.21,312.24,0,0.020000000000038654,0.08540721767855075,1,1,0.3333333333333333,0.03323
3001,2020-01-10 10:33:02,N,AAPL,312.21,6.0,312.24,5.0,5.0,3.0,2020-01-10 10:33:02.283409,312.23,312.25,0,0.03000000000002956,0.08540881164321945,1,1,0.09090909090909091,0.03323
3002,2020-01-10 10:33:03,N,AAPL,312.23,3.0,312.25,2.0,1.0,-3.0,2020-01-10 10:33:03.028911,312.24,312.26,0,0.01999999999998181,0.0859163527878195,1,-1,0.2,0.03323
3003,2020-01-10 10:33:04,N,AAPL,312.24,1.0,312.26,4.0,-2.0,2.0,2020-01-10 10:33:04.063767,312.25,312.27,0,0.01999999999998181,0.08611755707886459,1,1,-0.6,0.03323
3004,2020-01-10 10:33:06,N,AAPL,312.25,2.0,312.27,1.0,-1.0,0.0,2020-01-10 10:33:06.041720,312.24,312.27,0,0.01999999999998181,0.08708006355141151,1,1,0.3333333333333333,0.03323
3005,2020-01-10 10:33:07,N,AAPL,312.24,2.0,312.27,5.0,0.0,-1.0,2020-01-10 10:33:07.027118,312.25,312.28,0,0.029999999999972715,0.08725349086989809,1,1,-0.42857142857142855,0.03323
3006,2020-01-10 10:33:08,N,AAPL,312.25,2.0,312.28,1.0,-1.0,0.0,2020-01-10 10:33:08.039354,312.28,312.31,0,0.029999999999972715,0.08778076136877644,1,1,0.3333333333333333,0.03323
3007,2020-01-10 10:33:11,N,AAPL,312.28,3.0,312.31,2.0,1.0,1.0,2020-01-10 10:33:11.785761,312.3,312.33,0,0.03000000000002956,0.08891468648874934,1,1,0.2,0.03323
3008,2020-01-10 10:33:13,N,AAPL,312.3,4.0,312.33,1.0,2.0,-1.0,2020-01-10 10:33:13.756838,312.24,312.28,-1,0.029999999999972715,0.0872704789154568,1,-1,0.6,0.03323
3009,2020-01-10 10:33:14,N,AAPL,312.24,1.0,312.28,3.0,-4.0,1.0,2020-01-10 10:33:14.016300,312.22,312.26,0,0.03999999999996362,0.08655339819580377,1,1,-0.5,0.03323
3010,2020-01-10 10:33:15,N,AAPL,312.22,2.0,312.26,5.0,1.0,1.0,2020-01-10 10:33:15.225902,312.21,312.24,0,0.03999999999996362,0.08634004665140083,1,1,-0.42857142857142855,0.03323
