,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
2837,2020-01-07 10:24:53,N,AAPL,298.09,4.0,298.13,2.0,2.0,0.0,2020-01-07 10:24:53.107524,298.12,298.15,0,0.040000000000020464,0.04272162140478031,1,1,0.3333333333333333,0.02714
2838,2020-01-07 10:24:54,N,AAPL,298.12,1.0,298.15,2.0,-1.0,0.0,2020-01-07 10:24:54.395420,298.12,298.14,0,0.029999999999972715,0.04259751934370115,1,-1,-0.3333333333333333,0.02714
2839,2020-01-07 10:24:55,N,AAPL,298.12,1.0,298.14,3.0,0.0,1.0,2020-01-07 10:24:55.074399,298.09,298.12,0,0.01999999999998181,0.04264770915517602,1,-1,-0.5,0.02714
2840,2020-01-07 10:24:56,N,AAPL,298.09,2.0,298.12,2.0,0.0,-1.0,2020-01-07 10:24:56.201147,298.04,298.08,-1,0.03000000000002956,0.04301872125421369,1,1,0.0,0.02714
2841,2020-01-07 10:24:57,N,AAPL,298.04,3.0,298.08,1.0,-1.0,-2.0,2020-01-07 10:24:57.005969,297.99,298.01,-1,0.03999999999996362,0.042922289681314396,1,1,0.5,0.02714
2842,2020-01-07 10:24:58,N,AAPL,297.99,23.0,298.01,6.0,-14.0,3.0,2020-01-07 10:24:58.366335,297.99,298.01,0,0.01999999999998181,0.046104518059735256,1,-1,0.5862068965517241,0.02714
2843,2020-01-07 10:24:59,N,AAPL,297.99,19.0,298.01,4.0,-2.0,2.0,2020-01-07 10:24:59.143176,297.99,298.0,0,0.01999999999998181,0.04886025401395955,1,1,0.6521739130434783,0.02714
2844,2020-01-07 10:25:00,N,AAPL,297.99,1.0,298.0,3.0,-1.0,-1.0,2020-01-07 10:25:00.008736,297.96,297.98,-1,0.009999999999990905,0.0480884381339024,1,-1,-0.5,0.02714
2845,2020-01-07 10:25:01,N,AAPL,297.96,4.0,297.98,2.0,0.0,-1.0,2020-01-07 10:25:01.335140,297.95,297.98,0,0.020000000000038654,0.04767591943254956,1,1,0.3333333333333333,0.02714
2846,2020-01-07 10:25:02,N,AAPL,297.95,2.0,297.98,2.0,-3.0,1.0,2020-01-07 10:25:02.045338,298.04,298.07,1,0.03000000000002956,0.047384185557177716,0,1,0.0,0.02714
2847,2020-01-07 10:25:03,N,AAPL,298.04,1.0,298.07,2.0,-3.0,1.0,2020-01-07 10:25:03.667461,298.02,298.05,0,0.029999999999972715,0.04184872998115452,1,-1,-0.3333333333333333,0.02714
2848,2020-01-07 10:25:04,N,AAPL,298.02,1.0,298.05,2.0,0.0,-1.0,2020-01-07 10:25:04.000336,298.03,298.05,0,0.03000000000002956,0.04112894917579979,1,1,-0.3333333333333333,0.02714
2849,2020-01-07 10:25:05,N,AAPL,298.03,1.0,298.05,6.0,-1.0,3.0,2020-01-07 10:25:05.085919,297.97,298.0,-1,0.020000000000038654,0.04043621336182923,1,-1,-0.7142857142857143,0.02714
2850,2020-01-07 10:25:06,N,AAPL,297.97,3.0,298.0,2.0,0.0,-2.0,2020-01-07 10:25:06.032300,297.95,298.0,0,0.029999999999972715,0.040176568520223555,1,1,0.2,0.02714
2851,2020-01-07 10:25:07,N,AAPL,297.95,2.0,298.0,3.0,0.0,2.0,2020-01-07 10:25:07.340428,297.95,297.98,0,0.05000000000001137,0.041584052818620876,1,1,-0.2,0.02714
2852,2020-01-07 10:25:08,N,AAPL,297.95,2.0,297.98,4.0,1.0,-2.0,2020-01-07 10:25:08.118305,297.95,298.0,0,0.03000000000002956,0.04180943657621583,1,-1,-0.3333333333333333,0.02714
2853,2020-01-07 10:25:09,N,AAPL,297.95,3.0,298.0,4.0,0.0,2.0,2020-01-07 10:25:09.157928,297.97,297.99,0,0.05000000000001137,0.04087452453887863,1,1,-0.14285714285714285,0.02714
2854,2020-01-07 10:25:10,N,AAPL,297.97,1.0,297.99,4.0,0.0,3.0,2020-01-07 10:25:10.157778,297.97,298.0,0,0.01999999999998181,0.03912063162073309,1,-1,-0.6,0.02714
2855,2020-01-07 10:25:11,N,AAPL,297.97,1.0,298.0,2.0,-1.0,1.0,2020-01-07 10:25:11.042899,297.97,297.99,0,0.029999999999972715,0.03869858978504226,1,1,-0.3333333333333333,0.02714
2856,2020-01-07 10:25:12,N,AAPL,297.97,1.0,297.99,2.0,0.0,1.0,2020-01-07 10:25:12.221091,297.93,297.96,-1,0.01999999999998181,0.03778107120183449,1,-1,-0.3333333333333333,0.02714
2857,2020-01-07 10:25:13,N,AAPL,297.93,2.0,297.96,4.0,1.0,1.0,2020-01-07 10:25:13.121224,297.93,297.97,0,0.029999999999972715,0.037095082782002464,1,1,-0.3333333333333333,0.02714
2858,2020-01-07 10:25:14,N,AAPL,297.93,3.0,297.97,4.0,0.0,-3.0,2020-01-07 10:25:14.012144,297.89,297.9,-1,0.040000000000020464,0.036556363167790096,1,1,-0.14285714285714285,0.02714
2859,2020-01-07 10:25:15,N,AAPL,297.89,4.0,297.9,1.0,-14.0,-5.0,2020-01-07 10:25:15.012461,297.91,297.94,1,0.009999999999990905,0.03656169412766985,1,-1,0.6,0.02714
2860,2020-01-07 10:25:16,N,AAPL,297.91,1.0,297.94,1.0,0.0,0.0,2020-01-07 10:25:16.063571,297.89,297.92,0,0.029999999999972715,0.038205248911424405,1,1,0.0,0.02714
2861,2020-01-07 10:25:17,N,AAPL,297.89,1.0,297.92,3.0,0.0,-2.0,2020-01-07 10:25:17.017371,297.83,297.87,-1,0.03000000000002956,0.03648334839851941,1,1,-0.5,0.02714
2862,2020-01-07 10:25:18,N,AAPL,297.83,3.0,297.87,4.0,2.0,3.0,2020-01-07 10:25:18.163798,297.8,297.84,0,0.040000000000020464,0.03488013698643044,1,1,-0.14285714285714285,0.02714
2863,2020-01-07 10:25:19,N,AAPL,297.8,3.0,297.84,3.0,2.0,1.0,2020-01-07 10:25:19.229957,297.79,297.8,0,0.03999999999996362,0.03428628194404837,1,-1,0.0,0.02714
2864,2020-01-07 10:25:20,N,AAPL,297.79,1.0,297.8,2.0,-4.0,1.0,2020-01-07 10:25:20.137281,297.83,297.85,1,0.009999999999990905,0.03259000321452277,1,-1,-0.3333333333333333,0.02714
2865,2020-01-07 10:25:22,N,AAPL,297.83,2.0,297.85,1.0,-1.0,-1.0,2020-01-07 10:25:22.479481,297.84,297.86,0,0.020000000000038654,0.03247115757181973,1,1,0.3333333333333333,0.02714
2866,2020-01-07 10:25:23,N,AAPL,297.84,5.0,297.86,1.0,3.0,0.0,2020-01-07 10:25:23.264738,297.84,297.86,0,0.020000000000038654,0.032458908810781395,1,1,0.6666666666666666,0.02714
2867,2020-01-07 10:25:24,N,AAPL,297.84,2.0,297.86,2.0,-1.0,-1.0,2020-01-07 10:25:24.477138,297.85,297.89,0,0.020000000000038654,0.031100217569303368,1,1,0.0,0.02742
2868,2020-01-07 10:25:25,N,AAPL,297.85,3.0,297.89,4.0,2.0,2.0,2020-01-07 10:25:25.046170,297.83,297.87,0,0.03999999999996362,0.03056820717847586,1,1,-0.14285714285714285,0.02742
2869,2020-01-07 10:25:26,N,AAPL,297.83,5.0,297.87,4.0,3.0,0.0,2020-01-07 10:25:26.230482,297.8,297.84,0,0.040000000000020464,0.031202621400723274,1,1,0.1111111111111111,0.02742
2870,2020-01-07 10:25:27,N,AAPL,297.8,1.0,297.84,4.0,-2.0,-2.0,2020-01-07 10:25:27.034604,297.8,297.84,0,0.03999999999996362,0.02999386958094874,1,-1,-0.6,0.02742
2871,2020-01-07 10:25:28,N,AAPL,297.8,7.0,297.84,5.0,1.0,1.0,2020-01-07 10:25:28.037934,297.8,297.84,0,0.03999999999996362,0.03038330016636337,1,1,0.16666666666666666,0.02742
2872,2020-01-07 10:25:29,N,AAPL,297.8,7.0,297.84,5.0,6.0,1.0,2020-01-07 10:25:29.298916,297.82,297.84,0,0.03999999999996362,0.030824113136532105,1,1,0.16666666666666666,0.02742
2873,2020-01-07 10:25:30,N,AAPL,297.82,1.0,297.84,3.0,0.0,2.0,2020-01-07 10:25:30.811401,297.8,297.82,0,0.01999999999998181,0.02965589250334233,1,-1,-0.5,0.02742
2874,2020-01-07 10:25:31,N,AAPL,297.8,1.0,297.82,2.0,0.0,-1.0,2020-01-07 10:25:31.593670,297.78,297.8,0,0.01999999999998181,0.029386803767124547,1,1,-0.3333333333333333,0.02742
2875,2020-01-07 10:25:32,N,AAPL,297.78,1.0,297.8,2.0,-3.0,0.0,2020-01-07 10:25:32.673833,297.78,297.8,0,0.020000000000038654,0.029543529299814963,1,1,-0.3333333333333333,0.02742
2876,2020-01-07 10:25:33,N,AAPL,297.78,1.0,297.8,2.0,-6.0,0.0,2020-01-07 10:25:33.165047,297.77,297.81,0,0.020000000000038654,0.0292062634128456,1,1,-0.3333333333333333,0.02742
2877,2020-01-07 10:25:34,N,AAPL,297.77,2.0,297.81,2.0,-2.0,1.0,2020-01-07 10:25:34.572182,297.77,297.8,0,0.040000000000020464,0.02876417927575403,1,1,0.0,0.02742
2878,2020-01-07 10:25:35,N,AAPL,297.77,2.0,297.8,1.0,0.0,-1.0,2020-01-07 10:25:35.273304,297.81,297.83,1,0.03000000000002956,0.029427071178531605,1,-1,0.3333333333333333,0.02742
2879,2020-01-07 10:25:36,N,AAPL,297.81,1.0,297.83,2.0,-1.0,1.0,2020-01-07 10:25:36.055891,297.81,297.85,0,0.01999999999998181,0.028528235774217592,1,-1,-0.3333333333333333,0.02742
2880,2020-01-07 10:25:37,N,AAPL,297.81,1.0,297.85,2.0,-1.0,0.0,2020-01-07 10:25:37.108761,297.81,297.84,0,0.040000000000020464,0.028649483791866714,1,1,-0.3333333333333333,0.02742
2881,2020-01-07 10:25:38,N,AAPL,297.81,3.0,297.84,3.0,1.0,2.0,2020-01-07 10:25:38.188852,297.76,297.8,-1,0.029999999999972715,0.028757916362224023,1,-1,0.0,0.02742
2882,2020-01-07 10:25:39,N,AAPL,297.76,6.0,297.8,4.0,0.0,-1.0,2020-01-07 10:25:39.207112,297.77,297.8,0,0.040000000000020464,0.030163827479498195,1,1,0.2,0.02742
2883,2020-01-07 10:25:40,N,AAPL,297.77,4.0,297.8,1.0,-1.0,-2.0,2020-01-07 10:25:40.124669,297.77,297.8,0,0.03000000000002956,0.03184543440335119,1,-1,0.6,0.02742
2884,2020-01-07 10:25:41,N,AAPL,297.77,5.0,297.8,1.0,1.0,0.0,2020-01-07 10:25:41.006124,297.77,297.81,0,0.03000000000002956,0.03253685339052481,1,1,0.6666666666666666,0.02742
2885,2020-01-07 10:25:42,N,AAPL,297.77,4.0,297.81,2.0,-1.0,-3.0,2020-01-07 10:25:42.224280,297.71,297.75,-1,0.040000000000020464,0.03278243787730162,1,1,0.3333333333333333,0.02742
2886,2020-01-07 10:25:43,N,AAPL,297.71,3.0,297.75,1.0,2.0,0.0,2020-01-07 10:25:43.114814,297.67,297.69,-1,0.040000000000020464,0.03384497883575932,1,1,0.5,0.02742
2887,2020-01-07 10:25:44,N,AAPL,297.67,10.0,297.69,1.0,4.0,0.0,2020-01-07 10:25:44.638170,297.67,297.71,0,0.01999999999998181,0.03884992574324997,1,-1,0.8181818181818182,0.02742
2888,2020-01-07 10:25:45,N,AAPL,297.67,10.0,297.71,1.0,0.0,-2.0,2020-01-07 10:25:45.069715,297.66,297.69,0,0.03999999999996362,0.043918007232775835,1,1,0.8181818181818182,0.02742
2889,2020-01-07 10:25:46,N,AAPL,297.66,8.0,297.69,2.0,-2.0,1.0,2020-01-07 10:25:46.050988,297.61,297.64,-1,0.029999999999972715,0.0472886365006957,1,-1,0.6,0.02742
2890,2020-01-07 10:25:49,N,AAPL,297.61,1.0,297.64,4.0,0.0,3.0,2020-01-07 10:25:49.534034,297.62,297.65,0,0.029999999999972715,0.04475795868205523,0,1,-0.6,0.02742
2891,2020-01-07 10:25:50,N,AAPL,297.62,1.0,297.65,5.0,-2.0,3.0,2020-01-07 10:25:50.998640,297.62,297.65,0,0.029999999999972715,0.04162435143547327,1,1,-0.6666666666666666,0.02742
2892,2020-01-07 10:25:51,N,AAPL,297.62,1.0,297.65,5.0,0.0,-1.0,2020-01-07 10:25:51.000064,297.61,297.64,0,0.029999999999972715,0.03835490443350409,1,1,-0.6666666666666666,0.02742
2893,2020-01-07 10:25:52,N,AAPL,297.61,2.0,297.64,3.0,0.0,2.0,2020-01-07 10:25:52.700600,297.58,297.61,0,0.029999999999972715,0.03736932301114848,1,1,-0.2,0.02742
2894,2020-01-07 10:25:53,N,AAPL,297.58,30.0,297.61,3.0,0.0,1.0,2020-01-07 10:25:53.000413,297.63,297.67,1,0.03000000000002956,0.05420190697026328,1,1,0.8181818181818182,0.02742
2895,2020-01-07 10:25:54,N,AAPL,297.63,2.0,297.67,3.0,0.0,2.0,2020-01-07 10:25:54.104965,297.65,297.68,0,0.040000000000020464,0.05335706886836533,1,1,-0.2,0.02742
2896,2020-01-07 10:25:55,N,AAPL,297.65,2.0,297.68,2.0,-1.0,-1.0,2020-01-07 10:25:55.011055,297.64,297.68,0,0.03000000000002956,0.053224551794244235,1,-1,0.0,0.02742
2897,2020-01-07 10:25:56,N,AAPL,297.64,2.0,297.68,3.0,0.0,1.0,2020-01-07 10:25:56.170361,297.64,297.67,0,0.040000000000020464,0.052283168661404034,1,1,-0.2,0.02742
2898,2020-01-07 10:25:57,N,AAPL,297.64,2.0,297.67,1.0,-1.0,-1.0,2020-01-07 10:25:57.549073,297.65,297.69,0,0.03000000000002956,0.05273096821872514,1,-1,0.3333333333333333,0.02742
2899,2020-01-07 10:25:58,N,AAPL,297.65,2.0,297.69,3.0,1.0,2.0,2020-01-07 10:25:58.080934,297.72,297.75,1,0.040000000000020464,0.05192688024681047,1,1,-0.2,0.02742
2900,2020-01-07 10:25:59,N,AAPL,297.72,2.0,297.75,2.0,-1.0,1.0,2020-01-07 10:25:59.124652,297.73,297.76,0,0.029999999999972715,0.05163934131030601,1,-1,0.0,0.02818
2901,2020-01-07 10:26:00,N,AAPL,297.73,1.0,297.76,2.0,0.0,1.0,2020-01-07 10:26:00.044916,297.66,297.69,-1,0.029999999999972715,0.05114145514642132,1,1,-0.3333333333333333,0.02818
2902,2020-01-07 10:26:01,N,AAPL,297.66,1.0,297.69,2.0,0.0,1.0,2020-01-07 10:26:01.005856,297.68,297.71,0,0.029999999999972715,0.05022923634339804,1,1,-0.3333333333333333,0.02818
2903,2020-01-07 10:26:02,N,AAPL,297.68,1.0,297.71,1.0,-1.0,0.0,2020-01-07 10:26:02.006875,297.65,297.68,0,0.029999999999972715,0.05011209239131631,1,1,0.0,0.02818
2904,2020-01-07 10:26:03,N,AAPL,297.65,1.0,297.68,3.0,-4.0,0.0,2020-01-07 10:26:03.347119,297.64,297.68,0,0.03000000000002956,0.04870541771663284,1,1,-0.5,0.02818
2905,2020-01-07 10:26:06,N,AAPL,297.64,6.0,297.68,1.0,5.0,0.0,2020-01-07 10:26:06.272433,297.67,297.69,0,0.040000000000020464,0.05134807247179651,1,1,0.7142857142857143,0.02818
2906,2020-01-07 10:26:07,N,AAPL,297.67,2.0,297.69,5.0,0.0,1.0,2020-01-07 10:26:07.127096,297.68,297.72,0,0.01999999999998181,0.049096784353650946,1,-1,-0.42857142857142855,0.02818
2907,2020-01-07 10:26:08,N,AAPL,297.68,2.0,297.72,2.0,-1.0,-2.0,2020-01-07 10:26:08.014754,297.67,297.7,0,0.040000000000020464,0.049077448678190194,1,1,0.0,0.02818
2908,2020-01-07 10:26:09,N,AAPL,297.67,5.0,297.7,3.0,0.0,0.0,2020-01-07 10:26:09.068577,297.67,297.71,0,0.029999999999972715,0.04972530179855994,1,-1,0.25,0.02818
2909,2020-01-07 10:26:10,N,AAPL,297.67,5.0,297.71,1.0,0.0,0.0,2020-01-07 10:26:10.266444,297.65,297.67,0,0.03999999999996362,0.051920124341165774,1,1,0.6666666666666666,0.02818
2910,2020-01-07 10:26:11,N,AAPL,297.65,2.0,297.67,4.0,-3.0,3.0,2020-01-07 10:26:11.258376,297.64,297.68,0,0.020000000000038654,0.050412167674551256,1,-1,-0.3333333333333333,0.02818
2911,2020-01-07 10:26:12,N,AAPL,297.64,6.0,297.68,4.0,5.0,0.0,2020-01-07 10:26:12.074643,297.64,297.67,0,0.040000000000020464,0.05103629765949336,1,1,0.2,0.02818
2912,2020-01-07 10:26:13,N,AAPL,297.64,6.0,297.67,4.0,0.0,1.0,2020-01-07 10:26:13.206982,297.62,297.64,0,0.03000000000002956,0.05154638730687111,1,-1,0.2,0.02818
2913,2020-01-07 10:26:14,N,AAPL,297.62,2.0,297.64,4.0,-1.0,2.0,2020-01-07 10:26:14.074346,297.59,297.63,0,0.01999999999998181,0.04983050872658623,1,-1,-0.3333333333333333,0.02818
2914,2020-01-07 10:26:15,N,AAPL,297.59,3.0,297.63,2.0,2.0,-2.0,2020-01-07 10:26:15.094510,297.62,297.66,0,0.040000000000020464,0.05014883362252931,1,1,0.2,0.02818
2915,2020-01-07 10:26:16,N,AAPL,297.62,2.0,297.66,3.0,1.0,1.0,2020-01-07 10:26:16.061629,297.61,297.63,0,0.040000000000020464,0.049230562170066605,1,1,-0.2,0.02818
2916,2020-01-07 10:26:17,N,AAPL,297.61,1.0,297.63,9.0,-2.0,4.0,2020-01-07 10:26:17.469544,297.62,297.65,0,0.01999999999998181,0.04351032967042556,1,-1,-0.8,0.02818
2917,2020-01-07 10:26:19,N,AAPL,297.62,7.0,297.65,1.0,6.0,-8.0,2020-01-07 10:26:19.036030,297.62,297.64,0,0.029999999999972715,0.04664873397331348,1,1,0.75,0.02818
2918,2020-01-07 10:26:20,N,AAPL,297.62,1.0,297.64,2.0,0.0,-1.0,2020-01-07 10:26:20.195383,297.67,297.69,1,0.01999999999998181,0.04585374061196035,1,-1,-0.3333333333333333,0.02818
2919,2020-01-07 10:26:23,N,AAPL,297.67,4.0,297.69,1.0,2.0,-9.0,2020-01-07 10:26:23.125395,297.71,297.74,1,0.01999999999998181,0.04717197738318646,1,1,0.6,0.02818
2920,2020-01-07 10:26:24,N,AAPL,297.71,1.0,297.74,2.0,-2.0,-7.0,2020-01-07 10:26:24.714021,297.68,297.72,0,0.03000000000002956,0.04656425025882527,1,1,-0.3333333333333333,0.02818
2921,2020-01-07 10:26:25,N,AAPL,297.68,4.0,297.72,2.0,2.0,1.0,2020-01-07 10:26:25.010515,297.71,297.75,0,0.040000000000020464,0.047374930656474135,1,1,0.3333333333333333,0.02818
2922,2020-01-07 10:26:26,N,AAPL,297.71,2.0,297.75,2.0,-2.0,0.0,2020-01-07 10:26:26.021762,297.75,297.77,0,0.040000000000020464,0.047576074620621966,1,1,0.0,0.02818
2923,2020-01-07 10:26:27,N,AAPL,297.75,4.0,297.77,1.0,2.0,-1.0,2020-01-07 10:26:27.783713,297.75,297.77,0,0.01999999999998181,0.04884098354824573,1,-1,0.6,0.02818
2924,2020-01-07 10:26:28,N,AAPL,297.75,4.0,297.77,1.0,2.0,0.0,2020-01-07 10:26:28.061583,297.68,297.72,-1,0.01999999999998181,0.04838244047630269,1,1,0.6,0.02818
2925,2020-01-07 10:26:29,N,AAPL,297.68,2.0,297.72,3.0,1.0,1.0,2020-01-07 10:26:29.149907,297.72,297.75,0,0.040000000000020464,0.047609185956446254,1,1,-0.2,0.02818
2926,2020-01-07 10:26:30,N,AAPL,297.72,3.0,297.75,10.0,0.0,8.0,2020-01-07 10:26:30.074245,297.7,297.74,0,0.029999999999972715,0.04195760019564432,1,-1,-0.5384615384615384,0.02818
2927,2020-01-07 10:26:31,N,AAPL,297.7,3.0,297.74,2.0,1.0,1.0,2020-01-07 10:26:31.094037,297.67,297.71,0,0.040000000000020464,0.04261092975093561,1,1,0.2,0.02818
2928,2020-01-07 10:26:32,N,AAPL,297.67,5.0,297.71,5.0,0.0,-1.0,2020-01-07 10:26:32.234108,297.67,297.72,0,0.03999999999996362,0.04227297558782084,1,-1,0.0,0.02818
2929,2020-01-07 10:26:33,N,AAPL,297.67,5.0,297.72,2.0,0.0,-2.0,2020-01-07 10:26:33.186300,297.69,297.72,0,0.05000000000001137,0.04358985524021364,0,1,0.42857142857142855,0.02818
2930,2020-01-07 10:26:34,N,AAPL,297.69,1.0,297.72,1.0,-1.0,-1.0,2020-01-07 10:26:34.206440,297.68,297.71,0,0.03000000000002956,0.04350183918683115,1,-1,0.0,0.02818
2931,2020-01-07 10:26:35,N,AAPL,297.68,2.0,297.71,1.0,0.0,-2.0,2020-01-07 10:26:35.034617,297.69,297.73,0,0.029999999999972715,0.043911408363442206,0,-1,0.3333333333333333,0.02818
2932,2020-01-07 10:26:36,N,AAPL,297.69,3.0,297.73,1.0,1.0,-1.0,2020-01-07 10:26:36.136367,297.69,297.74,0,0.040000000000020464,0.04478830714333526,1,1,0.5,0.02818
2933,2020-01-07 10:26:37,N,AAPL,297.69,5.0,297.74,2.0,4.0,0.0,2020-01-07 10:26:37.649392,297.69,297.72,0,0.05000000000001137,0.04608547672341956,1,1,0.42857142857142855,0.02818
2934,2020-01-07 10:26:38,N,AAPL,297.69,9.0,297.72,4.0,0.0,-1.0,2020-01-07 10:26:38.054989,297.72,297.75,0,0.03000000000002956,0.047896224926148534,1,-1,0.38461538461538464,0.02818
2935,2020-01-07 10:26:39,N,AAPL,297.72,3.0,297.75,1.0,0.0,-3.0,2020-01-07 10:26:39.110365,297.73,297.76,0,0.029999999999972715,0.04960529982895423,1,-1,0.5,0.02818
2936,2020-01-07 10:26:40,N,AAPL,297.73,4.0,297.76,2.0,2.0,0.0,2020-01-07 10:26:40.635572,297.71,297.75,0,0.029999999999972715,0.04703212778872512,1,1,0.3333333333333333,0.02818
2937,2020-01-07 10:26:41,N,AAPL,297.71,1.0,297.75,2.0,0.0,-5.0,2020-01-07 10:26:41.231728,297.71,297.75,0,0.040000000000020464,0.047170965605914716,1,1,-0.3333333333333333,0.0283
2938,2020-01-07 10:26:42,N,AAPL,297.71,1.0,297.75,3.0,0.0,1.0,2020-01-07 10:26:42.063157,297.71,297.73,0,0.040000000000020464,0.04588773614960928,1,1,-0.5,0.0283
2939,2020-01-07 10:26:44,N,AAPL,297.71,1.0,297.73,2.0,-1.0,0.0,2020-01-07 10:26:44.414237,297.71,297.75,0,0.020000000000038654,0.044968627359480706,1,-1,-0.3333333333333333,0.0283
2940,2020-01-07 10:26:45,N,AAPL,297.71,1.0,297.75,10.0,0.0,8.0,2020-01-07 10:26:45.151806,297.71,297.74,0,0.040000000000020464,0.04070027450870839,1,1,-0.8181818181818182,0.0283
2941,2020-01-07 10:26:48,N,AAPL,297.71,2.0,297.74,2.0,1.0,-8.0,2020-01-07 10:26:48.324457,297.71,297.74,0,0.03000000000002956,0.0408606934407203,1,-1,0.0,0.0283
2942,2020-01-07 10:26:51,N,AAPL,297.71,2.0,297.74,4.0,0.0,-6.0,2020-01-07 10:26:51.349573,297.68,297.7,-1,0.03000000000002956,0.0405111613319491,1,1,-0.3333333333333333,0.0283
2943,2020-01-07 10:26:52,N,AAPL,297.68,1.0,297.7,2.0,0.0,0.0,2020-01-07 10:26:52.002690,297.7,297.72,0,0.01999999999998181,0.039482504688976405,1,-1,-0.3333333333333333,0.0283
2944,2020-01-07 10:26:53,N,AAPL,297.7,1.0,297.72,4.0,-3.0,2.0,2020-01-07 10:26:53.592540,297.68,297.71,0,0.020000000000038654,0.03739932047255934,1,1,-0.6,0.0283
2945,2020-01-07 10:26:54,N,AAPL,297.68,4.0,297.71,1.0,3.0,-3.0,2020-01-07 10:26:54.142842,297.68,297.7,0,0.029999999999972715,0.03750905136746496,1,1,0.6,0.0283
2946,2020-01-07 10:26:55,N,AAPL,297.68,1.0,297.7,1.0,-1.0,-1.0,2020-01-07 10:26:55.123031,297.68,297.7,0,0.01999999999998181,0.03716363394670452,1,-1,0.0,0.0283
2947,2020-01-07 10:26:56,N,AAPL,297.68,3.0,297.7,1.0,0.0,0.0,2020-01-07 10:26:56.046811,297.7,297.73,0,0.01999999999998181,0.037758194186721994,1,1,0.5,0.0283
2948,2020-01-07 10:26:57,N,AAPL,297.7,2.0,297.73,2.0,0.0,-1.0,2020-01-07 10:26:57.039759,297.63,297.67,-1,0.03000000000002956,0.03787383622386642,1,1,0.0,0.0283
2949,2020-01-07 10:26:58,N,AAPL,297.63,6.0,297.67,4.0,-2.0,2.0,2020-01-07 10:26:58.010624,297.64,297.67,0,0.040000000000020464,0.03786022581459747,1,1,0.2,0.0283
2950,2020-01-07 10:26:59,N,AAPL,297.64,5.0,297.67,1.0,-3.0,-2.0,2020-01-07 10:26:59.092247,297.62,297.65,0,0.03000000000002956,0.03903006267142928,1,-1,0.6666666666666666,0.0283
2951,2020-01-07 10:27:00,N,AAPL,297.62,1.0,297.65,3.0,-4.0,0.0,2020-01-07 10:27:00.000955,297.61,297.62,0,0.029999999999972715,0.037657474547700076,1,-1,-0.5,0.0283
2952,2020-01-07 10:27:01,N,AAPL,297.61,3.0,297.62,8.0,-2.0,7.0,2020-01-07 10:27:01.252173,297.61,297.63,0,0.009999999999990905,0.03258069596290625,1,-1,-0.45454545454545453,0.0283
2953,2020-01-07 10:27:02,N,AAPL,297.61,2.0,297.63,2.0,-1.0,1.0,2020-01-07 10:27:02.003458,297.63,297.65,0,0.01999999999998181,0.03202252252259541,1,1,0.0,0.0283
2954,2020-01-07 10:27:03,N,AAPL,297.63,2.0,297.65,3.0,-2.0,-1.0,2020-01-07 10:27:03.387495,297.64,297.66,0,0.01999999999998181,0.03238511009845979,1,1,-0.2,0.0283
2955,2020-01-07 10:27:04,N,AAPL,297.64,1.0,297.66,4.0,-1.0,2.0,2020-01-07 10:27:04.487953,297.64,297.67,0,0.020000000000038654,0.0312660285683819,1,1,-0.6,0.0283
2956,2020-01-07 10:27:05,N,AAPL,297.64,1.0,297.67,2.0,0.0,-4.0,2020-01-07 10:27:05.112034,297.64,297.68,0,0.03000000000002956,0.030579993463447863,1,1,-0.3333333333333333,0.0283
2957,2020-01-07 10:27:07,N,AAPL,297.64,2.0,297.68,2.0,1.0,1.0,2020-01-07 10:27:07.540284,297.64,297.67,0,0.040000000000020464,0.02896725510009901,1,1,0.0,0.0283
2958,2020-01-07 10:27:09,N,AAPL,297.64,1.0,297.67,6.0,0.0,4.0,2020-01-07 10:27:09.689671,297.63,297.65,0,0.03000000000002956,0.02566482166878359,1,-1,-0.7142857142857143,0.0283
2959,2020-01-07 10:27:10,N,AAPL,297.63,1.0,297.65,4.0,0.0,2.0,2020-01-07 10:27:10.042270,297.65,297.68,0,0.01999999999998181,0.024683702371191885,1,-1,-0.6,0.0283
2960,2020-01-07 10:27:11,N,AAPL,297.65,1.0,297.68,1.0,-5.0,0.0,2020-01-07 10:27:11.003782,297.68,297.7,0,0.03000000000002956,0.02281086028062873,1,1,0.0,0.0283
2961,2020-01-07 10:27:12,N,AAPL,297.68,4.0,297.7,1.0,3.0,0.0,2020-01-07 10:27:12.344886,297.67,297.7,0,0.01999999999998181,0.021571030213863196,1,-1,0.6,0.0283
2962,2020-01-07 10:27:13,N,AAPL,297.67,2.0,297.7,1.0,0.0,0.0,2020-01-07 10:27:13.553682,297.67,297.7,0,0.029999999999972715,0.02306619189914727,1,1,0.3333333333333333,0.0283
2963,2020-01-07 10:27:14,N,AAPL,297.67,2.0,297.7,1.0,0.0,0.0,2020-01-07 10:27:14.117410,297.67,297.7,0,0.029999999999972715,0.02477979580413603,1,1,0.3333333333333333,0.0283
2964,2020-01-07 10:27:15,N,AAPL,297.67,3.0,297.7,1.0,1.0,0.0,2020-01-07 10:27:15.542357,297.65,297.68,0,0.029999999999972715,0.02545112926645743,1,1,0.5,0.0283
