last_interval,Exchange,Best_Bid_Price,Best_Offer_Price,Best_Bid_Size,Best_Offer_Size,Best_Bid_Size_Diff,Best_Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Best_Next_Bid,Best_Next_Offer,outcome
2020-01-15 13:06:40,N,314.1305555555556,314.1716666666667,2.611111111111111,1.5,0.0,0.05555555555555555,0.04111111111113056,0.0005555555555550503,13.444428528030384,7.833319187273531,10.638873857651959,-5.611109340756854,0.2222222222222222,0.6861111111111151,2020-01-15 13:06:44.307876,314.14,314.18,0
2020-01-15 13:06:45,N,314.14,314.18,1.5,2.0,-0.5,0.0,0.040000000000020464,-0.0049999999999954525,8.499840835296371,9.99996817111213,9.24990450320425,1.50012733581576,0.5,1.3000000000000038,2020-01-15 13:06:46.282023,314.10875,314.135,-1
2020-01-15 13:06:50,N,314.10875,314.135,1.75,3.375,0.0,0.0,0.026249999999990337,-0.0012499999999988631,9.000326325394157,16.12568840495205,12.563007365173105,7.125362079557895,0.625,1.812500000000004,2020-01-15 13:06:52.809376,314.07,314.09375,-1
2020-01-15 13:06:55,N,314.07,314.09375,2.0625,3.625,0.0,0.0,0.023750000000010374,-0.0012500000000024158,10.000063680071328,17.375278583649088,13.687671131860208,7.375214903577759,0.375,2.3666666666666707,2020-01-15 13:06:59.873196,314.055,314.075,0
2020-01-15 13:07:00,N,314.055,314.075,2.0,5.444444444444445,0.05555555555555555,0.2777777777777778,0.01999999999998181,0.0016666666666651508,9.888993259589693,26.44455589808605,18.166774578837874,16.555562638496358,0.4444444444444444,3.649074074074078,2020-01-15 13:07:03.756639,314.0268965517242,314.05689655172415,0
2020-01-15 13:07:05,N,314.0268965517242,314.05689655172415,2.3448275862068964,2.6551724137931036,-0.034482758620689655,-0.1724137931034483,0.03000000000000016,-0.0006896551724112057,12.068976510900576,14.379555212251022,13.224265861575798,2.3105787013504466,0.3103448275862069,1.4103448275862112,2020-01-15 13:07:09.764561,314.01173913043476,314.0413043478261,0
2020-01-15 13:07:10,N,314.01173913043476,314.0413043478261,1.6521739130434783,2.739130434782609,0.043478260869565216,0.08695652173913043,0.029565217391302172,0.0004347826086927853,7.826109112548734,13.434818620647686,10.630463866598209,5.608709508098953,0.13043478260869565,1.937681159420294,2020-01-15 13:07:14.859341,313.9025,313.93027777777775,-1
2020-01-15 13:07:15,N,313.9025,313.93027777777775,2.75,2.5,0.027777777777777776,-0.08333333333333333,0.02777777777777304,0.0005555555555550503,13.694749730692681,12.778060907824566,13.236405319258623,-0.9166888228681161,0.3611111111111111,1.0476851851851894,2020-01-15 13:07:19.790804,313.8491891891892,313.8837837837838,-1
2020-01-15 13:07:20,N,313.8491891891892,313.8837837837838,2.3783783783783785,2.7027027027027026,-0.02702702702702703,0.02702702702702703,0.03459459459458464,-0.00027027027026848817,11.135200591463347,13.16234817658169,12.148774384022516,2.027147585118343,0.3783783783783784,1.8031531531531575,2020-01-15 13:07:24.746217,313.7665517241379,313.80655172413793,-1
2020-01-15 13:07:25,N,313.7665517241379,313.80655172413793,2.8275862068965516,2.5517241379310347,0.034482758620689655,0.0,0.0400000000000087,0.0,14.931038886812747,13.000164856441069,13.965601871626909,-1.9308740303716803,0.2413793103448276,1.2715708812260578,2020-01-15 13:07:29.776033,313.81,313.8566666666667,1
2020-01-15 13:07:30,N,313.81,313.8566666666667,4.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.04666666666668107,0.0033333333333303017,15.999182095323077,11.332600516434928,13.665891305879002,-4.666581578888148,0.3333333333333333,0.7933333333333374,2020-01-15 13:07:30.108970,313.8575,313.9,1
2020-01-15 13:07:35,N,313.8575,313.9,2.0,2.75,-0.25,-0.25,0.04250000000000398,-0.002500000000011937,13.99839901413118,13.249299163195156,13.623849088663167,-0.749099850936024,1.0,1.429166666666671,2020-01-15 13:07:39.524839,313.815,313.8625,0
2020-01-15 13:07:40,N,313.815,313.8625,2.25,2.75,-0.125,0.0,0.047499999999992326,0.0,10.875290820650104,14.000489913779454,12.437890367214779,3.1251990931293503,0.375,1.5141666666666709,2020-01-15 13:07:43.855963,313.81,313.85,0
2020-01-15 13:07:45,N,313.81,313.85,2.0,1.0,0.0,-1.0,0.040000000000020464,5.684341886080802e-14,12.99942640451229,9.999585789389862,11.499506096951077,-2.9998406151224284,0.0,0.7600000000000042,2020-01-15 13:07:49.685235,313.8906666666666,313.9266666666666,1
2020-01-15 13:07:50,N,313.8906666666666,313.9266666666666,2.4,3.2666666666666666,-0.06666666666666667,0.2,0.036000000000016526,0.0,12.332999863355877,14.799615613451973,13.566307738403927,2.466615750096096,0.3333333333333333,1.492888888888893,2020-01-15 13:07:54.501092,313.87333333333333,313.91,0
2020-01-15 13:07:55,N,313.87333333333333,313.91,1.3333333333333333,2.0,0.0,-1.0,0.03666666666667121,-0.006666666666679551,8.33383247536949,16.6678666177647,12.500849546567096,8.33403414239521,0.6666666666666666,2.250000000000004,2020-01-15 13:07:56.982388,313.8625,313.9,0
2020-01-15 13:08:00,N,313.8625,313.9,2.25,2.75,0.25,0.25,0.037499999999994316,0.005000000000009663,9.499960192359135,13.000111545640824,11.25003586899998,3.50015135328169,0.0,1.491666666666671,2020-01-15 13:08:03.000477,313.885,313.9225,0
2020-01-15 13:08:05,N,313.885,313.9225,1.5,2.5,-0.25,0.0,0.03750000000002274,-0.0024999999999977263,9.249681415280715,12.999689420954894,11.124685418117805,3.7500080056741782,0.5,1.516666666666671,2020-01-15 13:08:08.572248,313.89,313.93,0
2020-01-15 13:08:10,N,313.89,313.93,2.0,9.5,0.5,1.0,0.040000000000020464,0.0049999999999954525,7.999904425117085,24.999808874589903,16.499856649853495,16.999904449472815,0.5,2.9000000000000044,2020-01-15 13:08:13.870942,313.842,313.87,-1
2020-01-15 13:08:15,N,313.842,313.87,2.1,3.4,0.0,-0.3,0.027999999999991587,-0.0010000000000047748,10.500611802392658,21.801392309584724,16.15100205598869,11.300780507192068,0.1,2.2600000000000042,2020-01-15 13:08:19.896088,313.8125,313.8425,0
2020-01-15 13:08:20,N,313.8125,313.8425,2.0,1.25,0.5,0.0,0.029999999999986926,1.4210854715202004e-14,8.499840669950958,7.749832718831071,8.124836694391014,-0.7500079511198863,0.0,1.0125000000000042,2020-01-15 13:08:22.497762,313.77,313.81,-1
2020-01-15 13:08:25,N,313.77,313.81,7.0,5.0,3.0,4.0,0.040000000000020464,0.009999999999990905,15.001147337221537,10.000509862655772,12.500828599938654,-5.000637474565766,0.0,0.8928571428571471,2020-01-15 13:08:29.935859,313.7633333333333,313.78749999999997,0
2020-01-15 13:08:30,N,313.7633333333333,313.78749999999997,4.666666666666667,3.75,-0.4166666666666667,-0.3333333333333333,0.024166666666658898,-0.0008333333333325754,25.584972212209234,18.66733066933158,22.126151440770403,-6.917641542877651,0.3333333333333333,2.4428113553113597,2020-01-15 13:08:34.950405,313.71117647058827,313.7435294117647,-1
2020-01-15 13:08:35,N,313.71117647058827,313.7435294117647,2.588235294117647,2.8823529411764706,0.0,0.23529411764705882,0.032352941176477946,0.0,12.529456782049019,13.294166403708097,12.911811592878557,0.7647096216590773,0.23529411764705882,1.3156862745098081,2020-01-15 13:08:39.949201,313.71750000000003,313.75125,0
2020-01-15 13:08:40,N,313.71750000000003,313.75125,2.125,1.75,0.0,-0.5,0.033749999999983515,0.0012499999999917577,10.999824682653838,13.124693246265906,12.062258964459872,2.1248685636120688,0.125,1.3437500000000042,2020-01-15 13:08:44.067456,313.744,313.768,0
2020-01-15 13:08:45,N,313.744,313.768,2.4,1.6,-0.2,0.6,0.02399999999997817,0.0,12.999910781353694,6.199898015078679,9.599904398216186,-6.800012766275015,0.2,0.6500000000000041,2020-01-15 13:08:48.407241,313.7808333333333,313.81416666666667,1
2020-01-15 13:08:50,N,313.7808333333333,313.81416666666667,8.666666666666666,2.1666666666666665,0.0,-0.25,0.03333333333332197,-0.0008333333333325754,43.74805072737183,10.999644160046833,27.373847443709334,-32.748406567325,0.5,1.6798913043478303,2020-01-15 13:08:54.970372,313.79,313.835,0
2020-01-15 13:08:55,N,313.79,313.835,2.0,2.0,0.5,0.5,0.04499999999995907,0.009999999999990905,6.500111539564683,9.999872546520546,8.249992043042615,3.4997610069558633,0.0,1.7000000000000042,2020-01-15 13:08:59.951990,313.7966666666667,313.82,0
2020-01-15 13:09:00,N,313.7966666666667,313.82,3.3333333333333335,2.0,0.3333333333333333,0.0,0.023333333333312112,-0.006666666666660603,11.666656046559163,10.00025492320441,10.833455484881787,-1.6664011233547527,0.0,1.0444444444444485,2020-01-15 13:09:02.635352,313.7323076923077,313.76307692307694,-1
2020-01-15 13:09:05,N,313.7323076923077,313.76307692307694,2.0,2.076923076923077,-0.15384615384615385,-0.07692307692307693,0.030769230769250883,0.0007692307692344422,11.23114928643728,11.154437026853001,11.19279315664514,-0.07671225958427737,0.3076923076923077,1.4153846153846197,2020-01-15 13:09:09.917869,313.685,313.71681818181816,-1
2020-01-15 13:09:10,N,313.685,313.71681818181816,1.7727272727272727,2.909090909090909,0.0,0.13636363636363635,0.03181818181817355,-0.000909090909092666,8.863643616442141,13.909148880399465,11.386396248420803,5.045505263957324,0.2727272727272727,1.8439393939393982,2020-01-15 13:09:14.994031,313.744,313.776,1
2020-01-15 13:09:15,N,313.744,313.776,3.3,2.3,0.1,-0.3,0.03200000000001637,0.0020000000000038654,15.499190455413137,12.299302091676218,13.899246273544676,-3.19988836373692,0.0,1.176666666666671,2020-01-15 13:09:16.563278,313.834,313.864,1
2020-01-15 13:09:20,N,313.834,313.864,2.7,1.8,-0.1,0.1,0.03000000000000682,-0.0010000000000047748,14.399343593258342,8.499601730311687,11.449472661785014,-5.899741862946655,0.3,0.701666666666671,2020-01-15 13:09:23.825076,313.8425,313.8725,0
2020-01-15 13:09:25,N,313.8425,313.8725,1.5,3.25,0.25,0.0,0.030000000000015348,1.4210854715202004e-14,7.999960171549099,14.00012744281995,11.000043807184525,6.000167271270851,0.75,2.4250000000000043,2020-01-15 13:09:27.856085,313.8614285714286,313.88,0
2020-01-15 13:09:40,N,313.8614285714286,313.88,4.0,2.2857142857142856,0.14285714285714285,0.14285714285714285,0.01857142857141168,-0.002857142857148379,17.999790628383938,11.714203793247638,14.856997210815788,-6.2855868351363,0.0,1.2214285714285755,2020-01-15 13:09:42.393267,313.816,313.848,-1
2020-01-15 13:09:45,N,313.816,313.848,2.2,2.6,-0.2,-0.2,0.032000000000005004,0.006000000000005912,12.200809396610072,13.60066914092096,12.900739268765514,1.3998597443108873,0.6,1.4333333333333376,2020-01-15 13:09:49.369732,313.82,313.8566666666667,0
2020-01-15 13:09:55,N,313.82,313.8566666666667,1.6666666666666667,1.3333333333333333,0.0,0.0,0.03666666666669016,0.0,10.333110283314102,9.999575181463898,10.166342732389,-0.3335351018502042,0.0,0.9666666666666709,2020-01-15 13:09:58.181926,313.873125,313.899375,1
2020-01-15 13:10:00,N,313.873125,313.899375,2.1875,1.9375,-0.0625,0.0,0.026250000000011653,-0.0006250000000029843,11.187119686409872,9.187201345235621,10.187160515822747,-1.9999183411742507,0.3125,1.0708333333333375,2020-01-15 13:10:04.186615,313.87,313.905,0
2020-01-15 13:10:05,N,313.87,313.905,2.3333333333333335,2.1666666666666665,0.6666666666666666,0.0,0.03499999999998712,0.0016666666666651508,8.000318615763831,11.33387491486439,9.667096765314112,3.333556299100561,0.5,1.7911111111111155,2020-01-15 13:10:09.030911,313.7861538461538,313.8269230769231,-1
2020-01-15 13:10:10,N,313.7861538461538,313.8269230769231,1.8461538461538463,2.3846153846153846,-0.15384615384615385,-0.07692307692307693,0.040769230769250535,0.0007692307692344422,10.077332445853209,11.84644797378668,10.961890209819945,1.7691155279334707,0.23076923076923078,1.3605128205128247,2020-01-15 13:10:14.956798,313.83,313.86777777777775,1
2020-01-15 13:10:15,N,313.83,313.86777777777775,2.9444444444444446,2.111111111111111,-0.05555555555555555,0.05555555555555555,0.03777777777777816,-0.0011111111111132585,14.777377712757186,10.610817286652257,12.694097499704721,-4.166560426104928,0.1111111111111111,0.831666666666671,2020-01-15 13:10:19.478791,313.86,313.89,0
2020-01-15 13:10:20,N,313.86,313.89,2.0,2.0,0.0,0.0,0.029999999999972715,0.0,12.999904415981653,10.000127433177253,11.500015924579454,-2.9997769828044003,1.0,0.8800000000000043,2020-01-15 13:10:23.806525,313.8383333333333,313.86333333333334,0
2020-01-15 13:10:25,N,313.8383333333333,313.86333333333334,1.1666666666666667,2.8333333333333335,-0.16666666666666666,0.0,0.025000000000034106,9.473903143468002e-15,7.500223047988758,14.000254893422598,10.750238970705679,6.500031845433839,0.6666666666666666,1.8000000000000043,2020-01-15 13:10:29.838686,313.8972727272727,313.93545454545455,1
2020-01-15 13:10:30,N,313.8972727272727,313.93545454545455,4.181818181818182,2.272727272727273,0.2727272727272727,0.0,0.03818181818182997,-5.167583532800729e-15,17.726980229950552,10.908587037713328,14.317783633831938,-6.818393192237224,0.18181818181818182,0.8918181818181861,2020-01-15 13:10:33.083412,313.88666666666666,313.92333333333335,0
2020-01-15 13:10:35,N,313.88666666666666,313.92333333333335,1.75,2.4166666666666665,0.0,-0.08333333333333333,0.03666666666667595,0.0008333333333373124,10.16665871773931,12.666833915353239,11.416746316546275,2.5001751976139306,0.4166666666666667,1.5672222222222265,2020-01-15 13:10:38.013274,313.9684210526316,313.9994736842105,1
2020-01-15 13:10:45,N,313.9684210526316,313.9994736842105,2.473684210526316,2.4210526315789473,-0.10526315789473684,0.15789473684210525,0.03105263157894007,-2.991758887410948e-15,12.5783740520992,10.894394895913855,11.736384474006528,-1.6839791561853439,0.3684210526315789,1.1991228070175481,2020-01-15 13:10:48.936299,314.00875,314.04249999999996,1
2020-01-15 13:10:50,N,314.00875,314.04249999999996,3.2916666666666665,5.916666666666667,0.041666666666666664,-0.08333333333333333,0.033749999999988255,0.0,15.95794725448735,30.124323490200883,23.041135372344115,14.166376235713535,0.2916666666666667,3.7188492063492107,2020-01-15 13:10:54.574927,314.0,314.0388888888889,0
2020-01-15 13:10:55,N,314.0,314.0388888888889,2.3333333333333335,2.6666666666666665,-0.1111111111111111,0.0,0.0388888888888851,-0.0011111111111037847,12.444943379493171,14.000431646886206,13.222687513189689,1.5554882673930335,0.2222222222222222,1.2270370370370414,2020-01-15 13:10:59.571820,313.9777777777778,314.02444444444444,0
2020-01-15 13:11:00,N,313.9777777777778,314.02444444444444,3.111111111111111,2.7777777777777777,0.1111111111111111,0.1111111111111111,0.046666666666643174,0.0011111111111037847,15.22240270666988,12.88913303830269,14.055767872486285,-2.333269668367192,0.1111111111111111,1.2362962962963004,2020-01-15 13:11:04.695325,313.93125,313.96125,-1
2020-01-15 13:11:05,N,313.93125,313.96125,2.0,3.375,-0.125,-0.25,0.029999999999986926,0.0,11.500521604093489,18.75077636365637,15.12564898387493,7.250254759562882,0.625,1.735000000000004,2020-01-15 13:11:09.968878,313.85755102040815,313.8881632653061,-1
2020-01-15 13:11:10,N,313.85755102040815,313.8881632653061,2.1020408163265305,2.5306122448979593,0.0,0.02040816326530612,0.030612244897967305,-0.00020408163265171555,10.510319826326198,12.653245878632749,11.581782852479472,2.14292605230655,0.1836734693877551,1.4829931972789157,2020-01-15 13:11:14.845164,313.8267857142857,313.8617857142857,0
2020-01-15 13:11:15,N,313.8267857142857,313.8617857142857,2.4285714285714284,2.0714285714285716,-0.03571428571428571,-0.03571428571428571,0.03500000000000471,-0.00035714285714456243,11.96432783740173,10.214305069873507,11.08931645363762,-1.750022767528223,0.2857142857142857,1.0728571428571472,2020-01-15 13:11:19.828961,313.8052380952381,313.8380952380952,0
2020-01-15 13:11:20,N,313.8052380952381,313.8380952380952,1.7619047619047619,3.0476190476190474,0.0,0.14285714285714285,0.032857142857129214,0.001428571428572836,9.285779536188118,14.428554742730999,11.857167139459559,5.142775206542881,0.38095238095238093,1.6695238095238136,2020-01-15 13:11:24.431627,313.80594594594595,313.84648648648647,0
2020-01-15 13:11:25,N,313.80594594594595,313.84648648648647,2.081081081081081,2.918918918918919,0.02702702702702703,0.0,0.0405405405405513,-0.00027027027027156075,10.378343074684194,14.72977969596244,12.554061385323317,4.351436621278245,0.21621621621621623,1.740540540540545,2020-01-15 13:11:29.211194,313.78599999999994,313.829,0
2020-01-15 13:11:30,N,313.78599999999994,313.829,3.2,2.4,-0.1,-0.1,0.04300000000001205,5.684341886080802e-15,14.899410500954477,12.899764248933867,13.89958737494417,-1.9996462520206109,0.0,1.0753333333333377,2020-01-15 13:11:34.626460,313.78200000000004,313.81550000000004,0
2020-01-15 13:11:35,N,313.78200000000004,313.81550000000004,2.15,3.0,0.05,-0.1,0.033499999999997955,0.0,10.649988849343389,15.050160928548953,12.850074888946171,4.400172079205566,0.3,2.1965000000000043,2020-01-15 13:11:39.889055,313.7607692307692,313.7946153846154,0
2020-01-15 13:11:40,N,313.7607692307692,313.7946153846154,1.6923076923076923,2.3076923076923075,0.15384615384615385,0.15384615384615385,0.033846153846166786,0.0,8.307832060766184,11.461749315448005,9.884790688107094,3.153917254681822,0.3076923076923077,1.8346153846153888,2020-01-15 13:11:44.740781,313.755,313.79,0
2020-01-15 13:11:45,N,313.755,313.79,2.0,2.0,-1.5,-0.5,0.03500000000002501,-0.0049999999999954525,12.999633475785798,10.999617578635423,11.999625527210611,-2.0000158971503756,0.0,1.1833333333333376,2020-01-15 13:11:49.149776,313.7816666666667,313.81666666666666,0
2020-01-15 13:11:50,N,313.7816666666667,313.81666666666666,9.833333333333334,1.6666666666666667,0.5,-0.16666666666666666,0.03500000000000606,0.0033333333333303017,41.16503077606931,9.332887228555174,25.248959002312244,-31.832143547514132,0.16666666666666666,1.3276666666666708,2020-01-15 13:11:54.696606,313.80333333333334,313.85,0
2020-01-15 13:11:55,N,313.80333333333334,313.85,1.6666666666666667,1.0,-0.6666666666666666,0.0,0.04666666666668107,-0.0033333333333303017,25.998820908081566,6.999723859593253,16.499272383837408,-18.99909704848831,0.6666666666666666,1.0180000000000042,2020-01-15 13:11:58.340865,313.81,313.84999999999997,0
2020-01-15 13:12:00,N,313.81,313.84999999999997,1.5,2.3333333333333335,-0.16666666666666666,0.16666666666666666,0.03999999999999204,0.0,8.16654983092631,9.999798216761794,9.083174023844053,1.8332483858354838,0.5,1.7083333333333375,2020-01-15 13:12:02.238674,313.84,313.87,0
2020-01-15 13:12:05,N,313.84,313.87,1.2,4.2,0.0,0.0,0.03000000000001819,-0.001999999999998181,6.599757850977515,17.600121081819548,12.099939466398531,11.000363230842032,0.8,3.0800000000000045,2020-01-15 13:12:08.762863,313.8971428571428,313.92857142857144,1
2020-01-15 13:12:15,N,313.8971428571428,313.92857142857144,2.4285714285714284,1.7142857142857142,0.2857142857142857,-0.14285714285714285,0.03142857142859157,0.0,11.285404820074698,11.570541204612713,11.427973012343704,0.28513638453801665,0.0,1.3380952380952422,2020-01-15 13:12:18.695600,313.8771428571428,313.9057142857143,0
2020-01-15 13:12:20,N,313.8771428571428,313.9057142857143,1.7142857142857142,2.0,-0.2857142857142857,0.2857142857142857,0.02857142857143507,-8.120488408686859e-15,9.000236702942733,9.143225796953704,9.071731249948218,0.14298909401097123,0.5714285714285714,1.4142857142857186,2020-01-15 13:12:24.943902,313.844,313.87399999999997,-1
2020-01-15 13:12:25,N,313.844,313.87399999999997,1.4,1.6,0.2,-0.4,0.03000000000000682,1.1368683772161604e-14,6.800127451449002,9.400235768024519,8.10018160973676,2.600108316575516,0.2,1.5800000000000043,2020-01-15 13:12:28.152094,313.855,313.8675,0
2020-01-15 13:12:30,N,313.855,313.8675,1.0,2.75,-0.25,0.75,0.012499999999988631,-0.005000000000009663,6.7498088345009695,9.50005576089685,8.124932297698908,2.750246926395879,0.25,1.6500000000000044,2020-01-15 13:12:34.209601,313.8425,313.86,0
2020-01-15 13:12:35,N,313.8425,313.86,1.25,26.25,0.0,-0.75,0.017500000000026716,1.4210854715202004e-14,6.000127452971865,85.7516568541144,45.875892153543134,79.75152940114253,0.75,16.950000000000006,2020-01-15 13:12:39.057229,313.885,313.905,1
2020-01-15 13:12:40,N,313.885,313.905,2.0,2.0,0.5,0.5,0.020000000000010232,0.009999999999990905,6.999410620539148,106.98491648438235,56.99216355246075,99.98550586384322,0.0,21.000000000000007,2020-01-15 13:12:41.790555,313.88,313.90833333333336,0
2020-01-15 13:12:45,N,313.88,313.90833333333336,1.1666666666666667,3.1666666666666665,0.0,0.0,0.028333333333354933,0.0,6.333322713563575,15.333152816361574,10.833237764962576,8.999830102797997,0.16666666666666666,2.8000000000000056,2020-01-15 13:12:49.951864,313.87600000000003,313.9,0
2020-01-15 13:12:50,N,313.87600000000003,313.9,1.4,2.4,-0.2,0.4,0.02400000000000091,-0.0020000000000095497,7.400076464778418,10.400140176291963,8.90010832053519,3.0000637115135453,0.0,1.813333333333339,2020-01-15 13:12:54.907633,313.85941176470584,313.89352941176475,0
2020-01-15 13:12:55,N,313.85941176470584,313.89352941176475,2.0588235294117645,2.1176470588235294,0.11764705882352941,-0.11764705882352941,0.03411764705883263,0.0011764705882375678,9.05874482940381,10.9999437991233,10.029344314263554,1.9411989697194874,0.11764705882352941,1.5882352941176527,2020-01-15 13:12:59.939054,313.8833333333333,313.91333333333336,0
2020-01-15 13:13:05,N,313.8833333333333,313.91333333333336,3.3333333333333335,1.6666666666666667,0.3333333333333333,0.0,0.03000000000002956,-0.0033333333333303017,15.999575218682649,10.333248386677239,13.166411802679946,-5.66632683200541,0.0,0.6500000000000057,2020-01-15 13:13:08.742366,313.91200000000003,313.934,0
2020-01-15 13:13:10,N,313.91200000000003,313.934,2.8,1.6,-0.4,-0.2,0.02199999999997999,-0.0020000000000095497,15.799260937098301,8.79970694428476,12.29948394069153,-6.999553992813543,0.2,0.5600000000000056,2020-01-15 13:13:14.679053,313.94875,313.97375,1
2020-01-15 13:13:15,N,313.94875,313.97375,1.75,1.75,-0.125,0.0,0.025000000000019895,0.0025000000000048317,10.749597861970663,8.749681503811178,9.74963968289092,-1.999916358159485,0.75,0.970833333333339,2020-01-15 13:13:17.211799,314.02,314.04499999999996,1
2020-01-15 13:13:20,N,314.02,314.04499999999996,3.4,2.7,0.0,0.3,0.025000000000011367,-0.003000000000002956,16.19962423891057,10.899872644319325,13.549748441614947,-5.299751594591248,0.3,0.9500000000000057,2020-01-15 13:13:24.860519,314.01599999999996,314.03999999999996,0
2020-01-15 13:13:25,N,314.01599999999996,314.03999999999996,1.4,1.4,0.4,-0.6,0.02400000000000091,0.004000000000007731,7.000063695889918,12.200140133469786,9.600101914679852,5.2000764375798685,0.4,1.9233333333333391,2020-01-15 13:13:29.904301,314.02666666666664,314.06,0
2020-01-15 13:13:30,N,314.02666666666664,314.06,1.6666666666666667,2.6666666666666665,-0.3333333333333333,0.0,0.03333333333335986,0.0,7.999883238669827,9.999840794752629,8.999862016711228,1.9999575560828033,0.0,1.500000000000006,2020-01-15 13:13:33.522970,314.09666666666664,314.11,1
2020-01-15 13:13:40,N,314.09666666666664,314.11,1.6666666666666667,2.0,0.0,0.0,0.013333333333359102,-0.006666666666660603,8.665361354955225,12.33225094038122,10.498806147668223,3.666889585425995,0.6666666666666666,1.6555555555555612,2020-01-15 13:13:42.752328,314.14818181818185,314.1690909090909,1
2020-01-15 13:13:45,N,314.14818181818185,314.1690909090909,2.909090909090909,11.181818181818182,0.09090909090909091,0.18181818181818182,0.020909090909092563,0.002727272727270247,13.454177939735018,54.178927485471654,33.81655271260334,40.72474954573664,0.09090909090909091,5.495670995671001,2020-01-15 13:13:49.949694,314.1625,314.1875,0
2020-01-15 13:13:50,N,314.1625,314.1875,4.0,1.75,0.75,-0.25,0.024999999999991473,-0.005000000000009663,15.249705571642647,13.000031830660763,14.124868701151705,-2.249673740981884,0.25,1.0500000000000058,2020-01-15 13:13:54.818383,314.19416666666666,314.225,1
2020-01-15 13:13:55,N,314.19416666666666,314.225,4.333333333333333,3.3333333333333335,0.0,0.3333333333333333,0.030833333333347923,0.0016666666666698877,21.08294876888288,14.58334926702066,17.83314901795177,-6.499599501862218,0.3333333333333333,1.0565873015873073,2020-01-15 13:13:57.641001,314.1991176470588,314.23264705882355,0
2020-01-15 13:14:00,N,314.1991176470588,314.23264705882355,2.8823529411764706,2.735294117647059,-0.14705882352941177,-0.11764705882352941,0.03352941176470381,-0.0005882352941187839,15.323349698706583,14.352978626449785,14.838164162578183,-0.9703710722567974,0.35294117647058826,1.3049509803921624,2020-01-15 13:14:04.844950,314.138,314.16866666666664,-1
2020-01-15 13:14:05,N,314.138,314.16866666666664,2.2666666666666666,4.666666666666667,0.06666666666666667,-0.06666666666666667,0.03066666666667667,0.0020000000000019707,11.667063524018372,22.467048640543073,17.067056082280722,10.799985116524702,0.3333333333333333,2.2275555555555613,2020-01-15 13:14:09.873909,314.1714285714285,314.1928571428571,1
2020-01-15 13:14:10,N,314.1714285714285,314.1928571428571,2.2857142857142856,7.857142857142857,-0.14285714285714285,2.857142857142857,0.02142857142856818,-0.002857142857148379,11.999267912129747,22.284800366678365,17.142034139404057,10.285532454548619,0.2857142857142857,2.4976190476190534,2020-01-15 13:14:14.438598,314.18,314.2,0
2020-01-15 13:14:15,N,314.18,314.2,2.0,19.0,1.0,-2.0,0.01999999999998181,-0.009999999999990905,10.000063657775803,65.00133672819864,37.50070019298722,55.00127307042283,1.0,8.700000000000006,2020-01-15 13:14:17.283636,314.178,314.2,0
2020-01-15 13:14:20,N,314.178,314.2,2.3,2.5,0.0,-1.8,0.02200000000000273,0.0010000000000047748,11.09983132158403,29.40109494291728,20.25046313225065,18.301263621333245,0.2,3.423333333333339,2020-01-15 13:14:23.571546,314.2,314.21,0
2020-01-15 13:14:25,N,314.2,314.21,1.5,2.5,-0.5,0.0,0.009999999999990905,-0.010000000000019327,9.49984086569065,10.000127303395853,9.74998408454325,0.5002864377052028,0.0,1.0500000000000056,2020-01-15 13:14:26.186617,314.1340625,314.1628125,-1
2020-01-15 13:14:30,N,314.1340625,314.1628125,2.34375,3.03125,0.03125,0.0625,0.028750000000000497,0.0009375000000009237,11.5002337860184,14.906532502151784,13.203383144085093,3.4062987161333833,0.28125,1.646458333333339,2020-01-15 13:14:34.205228,314.08866666666665,314.12333333333333,-1
2020-01-15 13:14:35,N,314.08866666666665,314.12333333333333,2.2666666666666666,2.066666666666667,0.4666666666666667,-0.13333333333333333,0.034666666666673035,-0.0006666666666698499,9.666592383657173,10.466723975418661,10.066658179537917,0.800131591761488,0.3333333333333333,1.2134814814814872,2020-01-15 13:14:39.755691,314.1066666666667,314.1383333333333,0
2020-01-15 13:14:40,N,314.1066666666667,314.1383333333333,1.5,2.3333333333333335,-1.3333333333333333,0.16666666666666666,0.031666666666637866,0.0,13.666682587697872,12.166677279335891,12.916679933516882,-1.5000053083619809,0.3333333333333333,1.4148148148148205,2020-01-15 13:14:44.827507,314.15000000000003,314.17428571428576,1
2020-01-15 13:14:45,N,314.15000000000003,314.17428571428576,2.7142857142857144,2.4285714285714284,0.42857142857142855,0.0,0.02428571428572468,0.0014285714285782497,10.571337630302148,11.28537325612587,10.928355443214011,0.7140356258237247,0.14285714285714285,1.2428571428571487,2020-01-15 13:14:47.661333,314.14399999999995,314.17400000000004,0
2020-01-15 13:14:50,N,314.14399999999995,314.17400000000004,2.6,1.4,-0.2,0.0,0.03000000000002956,0.0,12.199987268850322,9.60010186297767,10.900044565913998,-2.5998854058726506,0.4,1.0380952380952437,2020-01-15 13:14:54.806898,314.14736842105265,314.1815789473684,0
